method	pc	rep	rmsd	auc	lambda
gcta	62	1	-0.021064352401652418	0.10581738111635723	0.8843627428105324
gcta	63	1	-0.021421324951722248	0.10895469507090648	0.8824069496114022
gcta	64	1	-0.021528694429028605	0.10889594283900504	0.8820187144533523
gcta	65	1	-0.02171623762825802	0.11003787800917646	0.881016682722963
gcta	66	1	-0.022128514212532993	0.10741411871988829	0.8790235224160365
gcta	67	1	-0.022359350151008147	0.1092912180437157	0.8776624961550769
gcta	68	1	-0.022528450508048803	0.11122858268816536	0.8770250229624239
gcta	69	1	-0.023290866276992374	0.10836630831230087	0.8717930234080397
gcta	70	1	-0.023401827618996226	0.10816744300548393	0.8708202701078553
gcta	71	1	-0.02352915799559737	0.10824569777930998	0.8703172735767549
gcta	72	1	-0.024186336148902293	0.10972053069375474	0.8674342473666125
gcta	73	1	-0.02448154686549174	0.1107226657057839	0.8660015521107265
gcta	74	1	-0.027236899810582707	0.10894914741895462	0.8511989991126118
gcta	75	1	-0.028158224513772607	0.10583883260945122	0.844848851561098
gcta	76	1	-0.02811888509674373	0.10579857402765815	0.8454575340069107
gcta	77	1	-0.028551820511136503	0.10960053072252789	0.8431651703329035
gcta	78	1	-0.028605109960656575	0.10942259668255182	0.8430742267318551
gcta	79	1	-0.029196092318436676	0.10798852169059535	0.8400315344919118
gcta	80	1	-0.029221911165987425	0.10970950775983143	0.8396811023895123
gcta	81	1	-0.02922949734645119	0.10754682162017526	0.8403614452556959
gcta	82	1	-0.029348653968687858	0.11008139026856638	0.8395615663173798
gcta	83	1	-0.029366261304904006	0.11005091624104367	0.839318408535594
gcta	84	1	-0.03004320577690565	0.107154113573098	0.8355905995357149
gcta	85	1	-0.030140317380123637	0.10750013585424317	0.8354139572763621
gcta	86	1	-0.03015360827564791	0.10738962407505401	0.8354837895080234
gcta	87	1	-0.030497750993370407	0.11094569227501785	0.8334479861843984
gcta	88	1	-0.031044606814800767	0.10607883261467332	0.8304129702470363
gcta	89	1	-0.031178417825953507	0.10475648197107879	0.8297381952289727
gcta	90	1	-0.031244808958724998	0.10439133412670451	0.8286634255541772
pca-plink-pure	0	2	0.16395938348097186	0.005863458449431149	2.632295414461192
pca-plink-pure	1	2	0.13293660127250687	0.004313223887361772	2.1707241627801275
pca-plink-pure	2	2	0.02937531571231903	0.03401310856342315	1.1751530330421964
pca-plink-pure	3	2	0.026959660093017427	0.027773543201087623	1.1581660489693881
pca-plink-pure	4	2	0.013316287273995569	0.040486657363219686	1.0725487375224783
pca-plink-pure	5	2	0.013544879035399957	0.04264552940428256	1.0735683846205986
pca-plink-pure	6	2	0.01199692453602519	0.03409251847713574	1.0625649773296224
pca-plink-pure	7	2	0.010915211251985482	0.03303024478428225	1.0568080812620577
pca-plink-pure	8	2	0.010493306594107268	0.032547368466141965	1.0540365042795101
pca-plink-pure	9	2	0.010205117280660876	0.03288472974511057	1.0530984958478946
pca-plink-pure	10	2	0.00993384176131462	0.03463457204310554	1.0518826709736577
pca-plink-pure	11	2	0.010086045999941739	0.035388490428441804	1.052684223731268
pca-plink-pure	12	2	0.010246995080447073	0.034081179473931224	1.0536001444504663
pca-plink-pure	13	2	0.010336110350402454	0.03439884198797491	1.0539540705172554
pca-plink-pure	14	2	0.010765144295684663	0.03180524611378482	1.0562203094743041
pca-plink-pure	15	2	0.010759636769306007	0.03221974764227154	1.057182243918676
pca-plink-pure	16	2	0.010930388639858301	0.03268848746139731	1.0580329784098912
pca-plink-pure	17	2	0.011107733992365523	0.031302741473659024	1.0585242044494747
pca-plink-pure	18	2	0.010316052763847366	0.030462552429904588	1.0520400399756773
pca-plink-pure	19	2	0.01016417029363811	0.028261572052529348	1.0507525467734593
pca-plink-pure	20	2	0.009853424787784169	0.027656834118840592	1.0490868288346475
pca-plink-pure	21	2	0.009828818667818772	0.02691678890484641	1.0493357162647223
pca-plink-pure	22	2	0.009889672834927865	0.026595891250957487	1.049364715695002
pca-plink-pure	23	2	0.00998214370500776	0.026713397002250523	1.050290591894734
pca-plink-pure	24	2	0.009519039700203407	0.026170843813481476	1.0470225041010046
pca-plink-pure	25	2	0.00942821660058791	0.025635840426089872	1.0469163510516386
pca-plink-pure	26	2	0.009484890784450035	0.02552196332540619	1.0465979395671727
pca-plink-pure	27	2	0.00909843480286202	0.02661221121847285	1.0443927332135752
pca-plink-pure	28	2	0.009160641097815688	0.026662103420783727	1.0444312647266258
pca-plink-pure	29	2	0.00917030448769126	0.026616292653817732	1.04475159851421
pca-plink-pure	30	2	0.009212168137525352	0.02647624206966033	1.0450695954286917
pca-plink-pure	31	2	0.009284216361548038	0.026858760688730478	1.0461590348931211
pca-plink-pure	32	2	0.009339698130359553	0.027062150570903498	1.0459107039835527
pca-plink-pure	33	2	0.00932988141395818	0.027627089684722734	1.046024014633113
pca-plink-pure	34	2	0.009295062505588932	0.026857132229364738	1.0453153692183987
pca-plink-pure	35	2	0.00912932819682795	0.025722844335725085	1.0444384895020495
pca-plink-pure	36	2	0.009268028671870935	0.024956085782241844	1.0465689966134046
pca-plink-pure	37	2	0.009332961914312644	0.024933253229823628	1.0468150305518031
pca-plink-pure	38	2	0.009415901604193104	0.024722495292368994	1.0470997113089426
pca-plink-pure	39	2	0.009384469586401786	0.024139789298391903	1.0470731708572065
pca-plink-pure	40	2	0.009441729395459297	0.024155087527106107	1.047234834035412
pca-plink-pure	41	2	0.009457689965317513	0.02359847618417623	1.0466317070932238
pca-plink-pure	42	2	0.009406678888171838	0.023682025417143353	1.0469694265832354
pca-plink-pure	43	2	0.009507288112613296	0.02386222950448793	1.0463712355726558
pca-plink-pure	44	2	0.009554628562386792	0.0235786416691723	1.0469549512412826
pca-plink-pure	45	2	0.009444282264075326	0.022959721364190607	1.0462410177541912
pca-plink-pure	46	2	0.009541437395942617	0.02295662505649832	1.046385704957453
pca-plink-pure	47	2	0.009517546577545615	0.02292947439882931	1.0463230053564576
pca-plink-pure	48	2	0.009347929720983807	0.022585386850733673	1.0462844223647734
pca-plink-pure	49	2	0.009354694487713897	0.02256543069703108	1.0456961618235174
pca-plink-pure	50	2	0.009379553671249983	0.022827180254522676	1.0463760586845146
pca-plink-pure	51	2	0.009432610020201503	0.022982801541759905	1.046089112081539
pca-plink-pure	52	2	0.009455755321546582	0.022611426925969205	1.0468753395011727
pca-plink-pure	53	2	0.009442376529735664	0.022545536535345054	1.0456045694457687
pca-plink-pure	54	2	0.009467378668960245	0.022705516993992526	1.0459854397780302
pca-plink-pure	55	2	0.009488902558569145	0.023054025386077554	1.0468874015987948
pca-plink-pure	56	2	0.009498081008169512	0.023367049228073703	1.0471141881282884
pca-plink-pure	57	2	0.009517856086555842	0.022914167946963163	1.046091523155559
pca-plink-pure	58	2	0.00957197309309278	0.02294228847770281	1.0460047270743507
pca-plink-pure	59	2	0.009574598778150537	0.023336653166598477	1.045002135572052
pca-plink-pure	60	2	0.009612049580119337	0.024077194382904652	1.045864900121714
pca-plink-pure	61	2	0.009648259165138829	0.02351096396141226	1.0462120820853873
pca-plink-pure	62	2	0.009705400009938222	0.0244032364539585	1.0462844223647734
pca-plink-pure	63	2	0.009723474804822656	0.025341441448460154	1.0461542125195256
pca-plink-pure	64	2	0.009770143936105006	0.025525209329886254	1.0468102059466406
pca-plink-pure	65	2	0.009782165706965265	0.025210578418836706	1.0476257972616905
pca-plink-pure	66	2	0.009845001639096672	0.024481988476657134	1.047693382072963
pca-plink-pure	67	2	0.009843063824213644	0.025128836151157893	1.0480941295733528
pca-plink-pure	68	2	0.009889825339517388	0.025048873468933704	1.0483790670964126
pca-plink-pure	69	2	0.009865502041678917	0.024872656581110757	1.0489587775378748
pca-plink-pure	70	2	0.009903081853470925	0.02468968441424235	1.04976351790033
pca-plink-pure	71	2	0.009808687024378402	0.023764378875527542	1.0478189052629274
pca-plink-pure	72	2	0.009821800983368049	0.025242234730322263	1.0489032116993149
pca-plink-pure	73	2	0.009745499739559677	0.025911537729348202	1.0479371968914708
pca-plink-pure	74	2	0.009800615052222164	0.024293925721242938	1.047915469118478
pca-plink-pure	75	2	0.009870678259143107	0.0260656862053383	1.0474954642155794
pca-plink-pure	76	2	0.009849184899154748	0.02616604595452656	1.0462024369936955
pca-plink-pure	77	2	0.009872463780206035	0.026438451637967954	1.0466775357361788
pca-plink-pure	78	2	0.00986932741511963	0.02516806247417282	1.0475461478665125
pca-plink-pure	79	2	0.009849467700470363	0.025523149363308347	1.047032154772178
pca-plink-pure	80	2	0.009878652231492703	0.025702185650667047	1.047249312233803
pca-plink-pure	81	2	0.009873107124632116	0.027447860496372857	1.04704421820348
pca-plink-pure	82	2	0.009893490162683552	0.028003851618316214	1.0471431422102235
pca-plink-pure	83	2	0.009874022163286178	0.028160942956888153	1.0471576194728178
pca-plink-pure	84	2	0.009909174056802849	0.028328054405719613	1.0477030373087777
pca-plink-pure	85	2	0.009912467922361116	0.02723557626277888	1.046400174489915
pca-plink-pure	86	2	0.009999323057963486	0.026232113182997348	1.0479830677268411
pca-plink-pure	87	2	0.010014733512969859	0.024654831539955954	1.0484804993393209
pca-plink-pure	88	2	0.010052535272255528	0.02335977660630112	1.0468053813578913
pca-plink-pure	89	2	0.01000288580930195	0.02282049132969035	1.046921176017895
pca-plink-pure	90	2	0.010034488588134799	0.023514821498448222	1.0476451068793047
gcta	0	2	-0.002412061492576147	0.10657494924618297	0.9864253921743943
gcta	1	2	-0.0028833194232329453	0.11227190331686657	0.9837717751637594
gcta	2	2	-0.002854185747550756	0.10726857482243901	0.9833799402679396
gcta	3	2	-0.0033020258027778655	0.10609111805461333	0.9807138567135327
gcta	4	2	-0.0032943954367497	0.10620249233826555	0.9805206656471539
gcta	5	2	-0.0037436397488957553	0.10575394886399221	0.977277331613614
gcta	6	2	-0.004200555642133474	0.10545554999355054	0.9745957433365472
gcta	7	2	-0.004646728454350072	0.10544577160061175	0.9727057887755494
gcta	8	2	-0.005061346472943525	0.10522277090887228	0.9702249573384863
gcta	9	2	-0.005051147985326388	0.09731838435845365	0.9703573356742626
gcta	10	2	-0.005496427619362818	0.09724360993268127	0.9678215895294963
gcta	11	2	-0.00584623463552236	0.09627813819679741	0.9656499445161262
gcta	12	2	-0.0062712850568671106	0.10068043152339877	0.9630912805364523
gcta	13	2	-0.0066984380479042675	0.09716393677565678	0.9611403477142735
gcta	14	2	-0.007046289552371295	0.09825554868319784	0.9586988890222956
gcta	15	2	-0.007432091150047748	0.09866370028784824	0.9569080045650208
gcta	16	2	-0.007841355087355813	0.09878480097476676	0.9546005894203806
gcta	17	2	-0.007984679230536055	0.09688057447525199	0.953874423134729
gcta	18	2	-0.008353631579616633	0.09517896115053077	0.951734314668899
gcta	19	2	-0.008595114552609487	0.09698784270505999	0.9508837344598968
gcta	20	2	-0.008980443175173025	0.09699568223379897	0.9487753873382597
gcta	21	2	-0.009212096392659836	0.09774060055960228	0.947940168728213
gcta	22	2	-0.0095811209387411	0.097175757822515	0.9456079403220786
gcta	23	2	-0.00942827323629465	0.09868759422121862	0.9463161443439199
gcta	24	2	-0.0097786310136475	0.10294095407721236	0.9442419096353352
gcta	25	2	-0.01009387808283242	0.10539527179947693	0.9429890910757263
gcta	26	2	-0.010471946408949969	0.10592241706926393	0.94093346793073
gcta	27	2	-0.010267157301603177	0.10534365622282284	0.9415051457038425
gcta	28	2	-0.010549435970666668	0.10150706768948714	0.9395678052442101
gcta	29	2	-0.010936997469458528	0.10184495616804863	0.93744180013061
gcta	30	2	-0.01113215767096562	0.10683841611279563	0.9371078350978232
gcta	31	2	-0.011483713681960012	0.10626175402664088	0.935136945137322
gcta	32	2	-0.011850620821934645	0.10730913533568155	0.9320420015022458
gcta	33	2	-0.01143610380897723	0.09730958944011649	0.9341459455449512
gcta	34	2	-0.011822169740360699	0.10153910837867403	0.9322238547597028
gcta	35	2	-0.012149978101604796	0.09911720050728126	0.9302735773327185
gcta	36	2	-0.012513364381340314	0.09931299088905036	0.9282598685677382
gcta	37	2	-0.01268981350777049	0.09989020927860681	0.9274729323480184
gcta	38	2	-0.012781080876318933	0.0912511090300979	0.9278353945741218
gcta	39	2	-0.013178298641984025	0.09153692769724917	0.9255253188910563
gcta	40	2	-0.013582828537245037	0.09150630395971743	0.9229990891005171
gcta	41	2	-0.013687269390021921	0.08729488213292638	0.923325062967578
gcta	42	2	-0.014004935450465878	0.08755758427164238	0.9209130314338497
gcta	43	2	-0.01441238166234779	0.08802071404838487	0.9185800935897348
gcta	44	2	-0.014784868857199056	0.0879037032086436	0.916303929471971
gcta	45	2	-0.015182946013823731	0.08756118499022605	0.9148762452380947
gcta	46	2	-0.015505705219372607	0.08782505092024187	0.9126065876573977
gcta	47	2	-0.015906102166471033	0.08677883631849358	0.9102057141217803
gcta	48	2	-0.015654764575262565	0.08588172975516568	0.9103932576236805
gcta	49	2	-0.01600955571654382	0.08807460859082712	0.9092030382050593
gcta	50	2	-0.015492624069733363	0.08300222759929014	0.911178620057018
gcta	51	2	-0.0158029511472408	0.0829969535899407	0.9097260759922888
gcta	52	2	-0.016188193820737898	0.08282139658744603	0.90728705111894
gcta	53	2	-0.016609604759801628	0.08189453852257524	0.9047310500945455
gcta	54	2	-0.016441429493576163	0.08148866120057528	0.9051262887443003
gcta	55	2	-0.01678430844051256	0.08173077064171759	0.9042447697642475
gcta	56	2	-0.017149182623784683	0.08044792237890382	0.9023578406865832
gcta	57	2	-0.017346072460729976	0.08091421865954036	0.9014608987082998
gcta	58	2	-0.017779304033356792	0.08301660161145354	0.898808423621733
gcta	59	2	-0.018216248783842273	0.08210410811689695	0.8965799373771365
gcta	60	2	-0.018647789621347395	0.08224500597656995	0.8945190375253739
gcta	61	2	-0.01871047588715012	0.07745565486626234	0.8941055352545395
gcta	62	2	-0.01888891764068117	0.07717984575988215	0.8932143784953879
gcta	63	2	-0.019344442025668724	0.077330494839714	0.8909655908827754
gcta	64	2	-0.019716186117097807	0.07739037726499452	0.8889995593058172
gcta	65	2	-0.020169428251589388	0.0773150403500831	0.8865998198417391
gcta	66	2	-0.020624556944295845	0.07732090191569374	0.8842345411723639
gcta	67	2	-0.021081208121213	0.07730417615573726	0.8818694251115214
gcta	68	2	-0.021525024783300248	0.07693537265008854	0.8794661738108422
gcta	69	2	-0.021825683572473525	0.07912329598047096	0.8778325437383058
gcta	70	2	-0.022176632620752382	0.07709576044884375	0.8763496550616345
gcta	71	2	-0.022485697380770667	0.07686501252875592	0.8745292504367254
gcta	72	2	-0.022955037511052254	0.07691407388025838	0.8721146216394413
gcta	73	2	-0.023416706256281467	0.07707550472028743	0.8699200919725987
gcta	74	2	-0.023864089504316625	0.07775076107236004	0.8676872473723091
gcta	75	2	-0.024328374902256724	0.07727248276815371	0.8652016471222352
gcta	76	2	-0.024780787308977682	0.07461376555373207	0.8630444750756455
gcta	77	2	-0.025076327123883232	0.07419835065108553	0.8611427200598836
gcta	78	2	-0.025470852699621876	0.07496246886968534	0.8599184117365991
gcta	79	2	-0.025865434074174333	0.07279188272974582	0.857498522967226
gcta	80	2	-0.026274047332310785	0.07479145552669682	0.8550708483855874
gcta	81	2	-0.026750045046452745	0.07293368001937009	0.8528146070642524
gcta	82	2	-0.02719448454979505	0.07268237649942731	0.8502921928206687
gcta	83	2	-0.027623111789684268	0.07109184616419106	0.8487214286334096
gcta	84	2	-0.028093014456500646	0.07122060907745276	0.846829216128101
gcta	85	2	-0.028402521828872842	0.0682250565783548	0.8444142641435544
gcta	86	2	-0.028814555122674026	0.06788796768747449	0.8422601705089272
gcta	87	2	-0.028853440019422947	0.06732719413561973	0.8403696941719342
gcta	88	2	-0.029015814836827008	0.06424598499411234	0.8400026715594922
gcta	89	2	-0.029482780049301507	0.0642441808847818	0.8376053207318239
gcta	90	2	-0.029901834376681532	0.06350765939716765	0.8359398519236622
pca-plink-pure	0	3	0.34086410607076495	3.022558340293792e-4	9.692916191153007
pca-plink-pure	1	3	0.0913996779077527	0.0106909755636023	1.6857036704317836
