method	pc	rep	rmsd	auc	lambda
pca-plink-pure	80	1	0.026375481489236546	0.14860327773267865	1.156722374128261
pca-plink-pure	81	1	0.026402282366748075	0.14871363570087162	1.1583326151935582
pca-plink-pure	82	1	0.02632826624782486	0.14705321426830223	1.1578746020779138
pca-plink-pure	83	1	0.02631163906458749	0.14750073868856417	1.1575623996833422
pca-plink-pure	84	1	0.02633815827136204	0.1474656007307943	1.1585694830340065
pca-plink-pure	85	1	0.0264140238945026	0.14726237420010274	1.158663199201466
pca-plink-pure	86	1	0.02642026931811655	0.14779479700634293	1.159066765482697
pca-plink-pure	87	1	0.02642604609699907	0.1478207262659377	1.1580905796695888
pca-plink-pure	88	1	0.026439760724915946	0.14682394312485722	1.1587100594557347
pca-plink-pure	89	1	0.026322422903262397	0.14712144527376897	1.1564805954657498
pca-plink-pure	90	1	0.026251223050683763	0.14575967108675417	1.1522155248742576
gcta	0	1	-0.0021117340029331013	0.3594199005147547	0.9932190734366483
gcta	1	1	-0.0021857717732042597	0.3594181778563222	0.9919939923224407
gcta	2	1	-0.0022195929911174137	0.3581735212743009	0.9907398859344624
gcta	3	1	-0.0022787875064141697	0.35754392354196773	0.9907375688736147
gcta	4	1	-0.0023470504733237698	0.35763600138906265	0.9894383171719564
gcta	5	1	-0.0023880683593244544	0.35728909198919107	0.9900611552246931
gcta	6	1	-0.0024426426563767954	0.3572819991569424	0.9883646471103242
gcta	7	1	-0.0024264429533103027	0.3570028699607193	0.9926736840106628
gcta	8	1	-0.0024558466979493687	0.35631751392499833	0.9925298302820093
gcta	9	1	-0.0025304094646032157	0.3565883798416907	0.992218972297284
gcta	10	1	-0.0026060329641567396	0.3564195858977784	0.992395271136796
gcta	11	1	-0.002692446231914572	0.35602984388834025	0.9915997868107054
gcta	12	1	-0.0027655158218268254	0.3560503499598244	0.9908580612499388
gcta	13	1	-0.002836766351239222	0.3560282014022593	0.9913540456184358
gcta	14	1	-0.002871034678349163	0.3550356524781768	0.9902927660107158
gcta	15	1	-0.0029445047598456895	0.3548399728853797	0.9900333645705652
gcta	16	1	-0.003016594826544053	0.3551405342074159	0.9889939374089592
gcta	17	1	-0.0031086988515059964	0.3535857953694544	0.9900889464445463
gcta	18	1	-0.003186816428581034	0.3533223175187999	0.9902811845382505
gcta	19	1	-0.0032240722602814888	0.35364773098828933	0.9890818760829942
gcta	20	1	-0.0034051173662931937	0.3530132339710019	0.9871138699279426
gcta	21	1	-0.0034988397375900287	0.35208319816472505	0.9886676881787849
gcta	22	1	-0.0035482956453284542	0.35163503341671126	0.9884178479206216
gcta	23	1	-0.003622104497524163	0.35161923269579937	0.9879645510074729
gcta	24	1	-0.0036934585420601183	0.35167997343585317	0.9875946244213818
gcta	25	1	-0.003770879639523349	0.35132814984185945	0.9862798860646039
gcta	26	1	-0.0038163959101029294	0.3506974856682747	0.9865709138335031
gcta	27	1	-0.0038600272843443825	0.35047114167739674	0.985928887709018
gcta	28	1	-0.004002510225046166	0.348220968348547	0.9847403223315034
gcta	29	1	-0.004067229445890101	0.34773725506614633	0.9838271021324104
gcta	30	1	-0.0041169487617206185	0.34562163304243865	0.9843528206709026
gcta	31	1	-0.004233386282334077	0.34552456044006014	0.9835666239808707
gcta	32	1	-0.00432216752204267	0.34575745303982003	0.9829052799368257
gcta	33	1	-0.004396891150067086	0.3453503054667504	0.9834052908722388
gcta	34	1	-0.004465578195702901	0.3453163866002013	0.9819242266952014
gcta	35	1	-0.004557771997416732	0.34454679470546046	0.9817400703808281
gcta	36	1	-0.004629691172866026	0.3453498631729855	0.9819794784617328
gcta	37	1	-0.004702853832455671	0.34534902134786705	0.9813879410062726
gcta	38	1	-0.004790744592008002	0.34535238827186887	0.9808633686886526
gcta	39	1	-0.0048898898323620574	0.34566840910345165	0.9790519341912639
gcta	40	1	-0.004962656845394865	0.3451509282331906	0.9781815602546371
gcta	41	1	-0.005024123220490913	0.3456344923417692	0.9779979116491174
gcta	42	1	-0.005103619438654831	0.3455116454025398	0.9773163340857721
gcta	43	1	-0.0051728834234754575	0.34535000894836615	0.9764035122735539
gcta	44	1	-0.005259933432296507	0.34526435957599566	0.9760435986942896
gcta	45	1	-0.005328557077806838	0.34591145553913166	0.9764608321966514
gcta	46	1	-0.005432175051495672	0.34570932147100497	0.9748316012951589
gcta	47	1	-0.005500309265165671	0.34489048509131587	0.9737145029780296
gcta	48	1	-0.0055936713089522585	0.3448228223798495	0.9740234438500117
gcta	49	1	-0.005783619110354477	0.3441063132151505	0.9723125717590732
gcta	50	1	-0.005771574693439256	0.34545931230725785	0.972193714767684
gcta	51	1	-0.005826034103925751	0.3446302826690752	0.9739868249416662
gcta	52	1	-0.00590927146292167	0.34480039846790744	0.9726943564300377
gcta	53	1	-0.005997375159468547	0.3448315485619333	0.9723948635070206
gcta	54	1	-0.006218597046628795	0.34482130801933886	0.9711336084641187
gcta	55	1	-0.006008278837835642	0.34507013939585873	0.9716978284868949
gcta	56	1	-0.0061321074380501165	0.3457152189352799	0.9723034285415584
gcta	57	1	-0.006221937298600275	0.34569939529824195	0.971752664080141
gcta	58	1	-0.0063464171654800654	0.34571826526111005	0.9692302540181615
gcta	59	1	-0.006411642071160922	0.34523767744499095	0.9688745295490891
gcta	60	1	-0.006504046630364714	0.34466820655546626	0.9683684684324195
gcta	61	1	-0.006581098864481447	0.3447413171135108	0.9676120116019752
gcta	62	1	-0.006687598658408661	0.3429122987717783	0.9687719342025919
gcta	63	1	-0.006776552591923839	0.3428794998664621	0.9683867015613619
gcta	64	1	-0.006874443259402739	0.3420397088601498	0.9677783044533118
gcta	65	1	-0.00710757377293504	0.34123336164234125	0.9655407721249007
gcta	66	1	-0.007262274579464243	0.34222015909461556	0.9643222836351665
gcta	67	1	-0.007358100018097099	0.34180851247613975	0.9644154498144009
gcta	68	1	-0.0074209685662240035	0.3418451307506615	0.9642609338333958
gcta	69	1	-0.007539638781463096	0.34340867843433776	0.963306965030893
gcta	70	1	-0.007596209750406788	0.3436294647716752	0.9639156095620964
gcta	71	1	-0.007701547739063907	0.34285308068841736	0.9637361669500003
gcta	72	1	-0.007813822679105353	0.3423538984796653	0.9616504915390499
gcta	73	1	-0.007929806525167142	0.34252098785877244	0.9608638177272776
gcta	74	1	-0.008005698191663826	0.3428800082837848	0.963663488172468
gcta	75	1	-0.008076872966504903	0.3429348672815887	0.9628506630395453
gcta	76	1	-0.008190039523559779	0.3428361404658165	0.9618999660011456
gcta	77	1	-0.00826947201948793	0.3428834679723185	0.9602610899005918
gcta	78	1	-0.008345583588489358	0.3431084873038561	0.9596088187023107
gcta	79	1	-0.00842710221527544	0.3433691484691077	0.9599349145032402
gcta	80	1	-0.008526148497657256	0.3433575702337864	0.9592963848986291
gcta	81	1	-0.008613463734383467	0.3435534854366177	0.9586536350758496
gcta	82	1	-0.008705761361564436	0.34344949761623855	0.9574527036211551
gcta	83	1	-0.00879526955427262	0.34295872067146926	0.9576132175576729
gcta	84	1	-0.00887262084812475	0.34302436796493774	0.9567701699576326
gcta	85	1	-0.008967906959640623	0.34276224458706084	0.9565736108253308
gcta	86	1	-0.009044546703232077	0.34278174074082435	0.9562596282079946
gcta	87	1	-0.009180738719000431	0.342587587590121	0.9557605706933376
gcta	88	1	-0.009462517439298442	0.34196332213130537	0.9545284060926754
gcta	89	1	-0.009197614564291317	0.34206195189412997	0.9546434501233337
gcta	90	1	-0.009304641392173256	0.3415343200138551	0.9540412710036255
pca-plink-pure	0	2	0.48352975625490935	0.00175271494168041	78.654172070933555
pca-plink-pure	1	2	0.23783936719254586	0.022231311077209784	4.291465295527011
pca-plink-pure	2	2	0.1614658592743167	0.023161512986056704	2.597918738314114
pca-plink-pure	3	2	0.16358675715559362	0.02324488827460558	2.6283265132920937
pca-plink-pure	4	2	0.10664554702655217	0.016414038883489017	1.8300222451707528
pca-plink-pure	5	2	0.036147340180756965	0.09193813926141395	1.2228672878006284
pca-plink-pure	6	2	0.036170262692370315	0.092623125590105	1.2236897867522614
pca-plink-pure	7	2	0.03433588787368216	0.09358931014869547	1.214517445522354
pca-plink-pure	8	2	0.034724471929595595	0.09402355264289705	1.2179873112281387
pca-plink-pure	9	2	0.035318925019091514	0.09335816148752896	1.221849939297363
pca-plink-pure	10	2	0.03499753615140808	0.094961297218889	1.2176789279270162
pca-plink-pure	11	2	0.03522165757812813	0.09521672534129119	1.2182741080413209
pca-plink-pure	12	2	0.034782265036763925	0.09482764113043919	1.2107401595212182
pca-plink-pure	13	2	0.034984129960130075	0.09501908804871148	1.2128608945196324
pca-plink-pure	14	2	0.03451570533258663	0.09852313225694921	1.2128420188733522
pca-plink-pure	15	2	0.03467243429697362	0.09654524697283365	1.2127934825437874
pca-plink-pure	16	2	0.03041410283459777	0.11772036899974041	1.1874523638283405
pca-plink-pure	17	2	0.0293243255537009	0.12317360565463331	1.1798735239359355
pca-plink-pure	18	2	0.028796916980538618	0.12737577380504397	1.1741349349684151
pca-plink-pure	19	2	0.028555323242676595	0.12757961546967775	1.1745689250049103
pca-plink-pure	20	2	0.027288647607629807	0.12952908248083844	1.1659856942296083
pca-plink-pure	21	2	0.027348919360681158	0.13045986984112531	1.1653658582110857
pca-plink-pure	22	2	0.02674778713701852	0.12726945641559348	1.158957401438648
pca-plink-pure	23	2	0.026792459676739076	0.1279411545122402	1.1620747580425528
pca-plink-pure	24	2	0.026869204196343473	0.12853024301105412	1.1615191083081522
pca-plink-pure	25	2	0.026946550406730684	0.12892044030842562	1.1614539045202943
pca-plink-pure	26	2	0.02691992823556195	0.1301946559622114	1.159626728672844
pca-plink-pure	27	2	0.026998785136567605	0.13018459856957312	1.161589531541049
pca-plink-pure	28	2	0.02705864378371874	0.13013049788649647	1.1621060682969937
pca-plink-pure	29	2	0.027093507936543363	0.12806800118185005	1.1648220748502247
pca-plink-pure	30	2	0.027142596652385637	0.12804629091368477	1.1660223169047979
pca-plink-pure	31	2	0.026996460374093482	0.12868065023814435	1.1627767843852137
pca-plink-pure	32	2	0.026771464579011594	0.13020793896701374	1.1628394344550068
pca-plink-pure	33	2	0.025118955175861553	0.1414287696375839	1.1517852727557452
pca-plink-pure	34	2	0.024486503921728478	0.14297642063884677	1.1447682454406098
pca-plink-pure	35	2	0.02447839572470763	0.14213344027515235	1.1448301543458455
pca-plink-pure	36	2	0.02451174610414001	0.14224711279340163	1.144747609704587
pca-plink-pure	37	2	0.024452813043641556	0.14208818445053895	1.1429070089124866
pca-plink-pure	38	2	0.024500911594601125	0.1419402442987686	1.1433192727580703
pca-plink-pure	39	2	0.02450326026667174	0.14201468685882648	1.143546066045627
pca-plink-pure	40	2	0.02397582289968521	0.14362990678349047	1.1396463815218363
pca-plink-pure	41	2	0.0239877297817	0.14406389965772892	1.1394484498310233
pca-plink-pure	42	2	0.023812307146131376	0.14318344150823445	1.1391220480894926
pca-plink-pure	43	2	0.023852711758506666	0.14329045072624538	1.1397415008399774
pca-plink-pure	44	2	0.02382198045144094	0.14209670632440738	1.140307199649922
pca-plink-pure	45	2	0.023831950027181265	0.14271164668098896	1.139594968183715
pca-plink-pure	46	2	0.02380578413059515	0.14259365666711013	1.141181880818544
pca-plink-pure	47	2	0.023908510005872345	0.14205015640889412	1.141132988138524
pca-plink-pure	48	2	0.023938699057659423	0.1422038647315856	1.141997851368419
pca-plink-pure	49	2	0.02398345869070683	0.14199911222114883	1.1428503314702705
pca-plink-pure	50	2	0.024013718513917037	0.14178163856084414	1.1423454812597302
pca-plink-pure	51	2	0.02413041738345246	0.1414631503361781	1.1443091671756054
pca-plink-pure	52	2	0.02406248401272802	0.14084258407237757	1.1402686225051348
pca-plink-pure	53	2	0.02397798726175151	0.14192041862654922	1.142049347020541
pca-plink-pure	54	2	0.02402682492046517	0.141765833383948	1.1433012338509354
pca-plink-pure	55	2	0.02402130777256109	0.14206683232536174	1.1437032950953674
pca-plink-pure	56	2	0.0240547908513124	0.14223651274174143	1.1429250430920648
pca-plink-pure	57	2	0.023834183945928462	0.14001496050591947	1.1433424659565419
pca-plink-pure	58	2	0.0238505493607464	0.14015350454582262	1.1416039679946541
pca-plink-pure	59	2	0.023870446675534174	0.13869939027782402	1.1416116902059066
pca-plink-pure	60	2	0.02385027808688075	0.13911983465244482	1.143628544809645
pca-plink-pure	61	2	0.023748214448763457	0.14058221587018108	1.1437161834510283
pca-plink-pure	62	2	0.02336068329459329	0.13936234759436272	1.1404512297474738
pca-plink-pure	63	2	0.023409657871955945	0.13930783345664505	1.1415730795464638
pca-plink-pure	64	2	0.023459973767696526	0.13915449665190827	1.1412642299816296
pca-plink-pure	65	2	0.023164124601079188	0.14116727224841394	1.1387366256485254
pca-plink-pure	66	2	0.02307747562183973	0.1413775408259443	1.1351108005974784
pca-plink-pure	67	2	0.022628157027587907	0.14180737742642577	1.1316445917394449
pca-plink-pure	68	2	0.02264978102063512	0.14169932129951912	1.1318568387921777
pca-plink-pure	69	2	0.022667005745071755	0.1412954717734377	1.1327291582048244
pca-plink-pure	70	2	0.022698899657203755	0.14151140124330616	1.1329620333297428
pca-plink-pure	71	2	0.022774128946448702	0.14158815511420159	1.1344753251923265
pca-plink-pure	72	2	0.022806714350230413	0.1412348554135808	1.136346649819562
pca-plink-pure	73	2	0.02273697655878064	0.13878506482034142	1.1338196334948447
pca-plink-pure	74	2	0.022768100757877545	0.1381353131600897	1.1356593712653407
pca-plink-pure	75	2	0.02276793431605395	0.13842636921196233	1.1351466822546656
pca-plink-pure	76	2	0.022580174277077574	0.13890360552212846	1.1343088137550619
pca-plink-pure	77	2	0.022575972550245044	0.13905701103901041	1.1350159746431043
pca-plink-pure	78	2	0.02255663953095372	0.13932912572160075	1.1339681634710288
pca-plink-pure	79	2	0.0226266010144594	0.13945993537744908	1.137031677565735
pca-plink-pure	80	2	0.022655730524928485	0.1393709147526254	1.1361748006160595
pca-plink-pure	81	2	0.02278842278802055	0.13708289667411316	1.1355568194193104
pca-plink-pure	82	2	0.022733672544196355	0.13763989468185972	1.1366365297080334
pca-plink-pure	83	2	0.022734444463045535	0.13781592116627459	1.138890782744372
pca-plink-pure	84	2	0.022738021361346474	0.13694560236171657	1.135915781607377
pca-plink-pure	85	2	0.022793340627190357	0.13679796653887075	1.1357619301344037
pca-plink-pure	86	2	0.022767646108432637	0.1369341236511203	1.135154371293092
pca-plink-pure	87	2	0.02298011356340718	0.1351214174326499	1.1394561609666973
pca-plink-pure	88	2	0.02289664171555373	0.13559778183324983	1.1383179121600746
pca-plink-pure	89	2	0.02294793485837058	0.13506481988867847	1.1393302173782394
pca-plink-pure	90	2	0.02298672920035577	0.13505679633502818	1.139700367422194
gcta	0	2	-0.003856846573776669	0.3463781284208862	0.9850817843336085
gcta	1	2	-0.004048020018996716	0.3457910541492037	0.9825712737934391
gcta	2	2	-0.004148885197123246	0.3445298334861297	0.9838271021324104
gcta	3	2	-0.00423084603564117	0.34474986114332984	0.9822811006618009
gcta	4	2	-0.004335458001101411	0.3452182784952456	0.9826979561101342
gcta	5	2	-0.004346844584283348	0.34379639735731854	0.9830250814613779
gcta	6	2	-0.004436309157808709	0.34370366087277743	0.9823870296981221
gcta	7	2	-0.004519758944224344	0.3436869215590012	0.9821843900628995
gcta	8	2	-0.004603862591918194	0.3439403730946948	0.9807391575815858
gcta	9	2	-0.004707192140378534	0.3434194800288278	0.9815881602291606
gcta	10	2	-0.004771451733188575	0.3458621436885459	0.9810865172096813
gcta	11	2	-0.004859209916871992	0.34611306970163336	0.9807989615095499
gcta	12	2	-0.004945617753987897	0.34612809276793194	0.9813580257281209
gcta	13	2	-0.005035486992269185	0.34503993426610863	0.9771718011493041
gcta	14	2	-0.00511825515917393	0.34519488527802067	0.9768529656274602
gcta	15	2	-0.005156043385520504	0.3457623631639956	0.9775916776343994
gcta	16	2	-0.005227144766410655	0.34634654214758975	0.9766763768526692
gcta	17	2	-0.005313221952915421	0.3464505890282383	0.9764287327403656
gcta	18	2	-0.005393166290709547	0.34687012924294164	0.9753400954270904
gcta	19	2	-0.0054988242808025984	0.34676844590644407	0.9742546236378894
gcta	20	2	-0.005610654427493069	0.3477186708714246	0.9729756202635466
gcta	21	2	-0.005693156399803679	0.3476476595819918	0.9722622848300545
gcta	22	2	-0.005777133961961635	0.3476984471055065	0.971757233813626
gcta	23	2	-0.005854016618162708	0.3478019363607861	0.9710354080696115
gcta	24	2	-0.005939081901749081	0.34763729699418405	0.9706312632143438
gcta	25	2	-0.006007260812985969	0.34718291800502116	0.9709394983159418
gcta	26	2	-0.006075394989415536	0.34740542482775183	0.9701131306116096
gcta	27	2	-0.006144894285386371	0.3485207188292646	0.968322886691865
gcta	28	2	-0.0062257421860626785	0.3490321581503365	0.9682795854697557
gcta	29	2	-0.006331399447402205	0.3482456161429336	0.9683000964011117
gcta	30	2	-0.006428053183526528	0.34760146174065326	0.9673068152617158
gcta	31	2	-0.006482078023520904	0.34635370026235496	0.9677942514244431
gcta	32	2	-0.006577967395976334	0.34649949230329463	0.9670836558545867
gcta	33	2	-0.006655582902792997	0.3470420633328883	0.9657159071404644
gcta	34	2	-0.0067412894454024035	0.3463177702902266	0.96663517205269045
gcta	35	2	-0.006821031900487421	0.3464571293251236	0.965404319126615
gcta	36	2	-0.006922001807485322	0.34611451465348186	0.9664462617865117
gcta	37	2	-0.0070841557070692495	0.34727927310067863	0.963695284652573
gcta	38	2	-0.007163338520592909	0.3468515333023673	0.9634091434929765
gcta	39	2	-0.007260122523410285	0.34642361567051677	0.9627167531595655
gcta	40	2	-0.0072805105096373675	0.34477753987524845	0.9613897270557005
gcta	41	2	-0.007364335073206929	0.34491299959585253	0.9608456866109919
gcta	42	2	-0.0074630061101171215	0.3449854941683184	0.9602610899005918
gcta	43	2	-0.007552594112878913	0.34505375649422054	0.9591515128634508
gcta	44	2	-0.007631231224274664	0.34325909711601527	0.9596948640311515
gcta	45	2	-0.007750230513061962	0.34246036322207446	0.9592058380351518
gcta	46	2	-0.007828685752612525	0.34248837900200496	0.9589387605492194
gcta	47	2	-0.007854122238677288	0.3433375438248853	0.958284872601214
gcta	48	2	-0.00791504745897396	0.3433448478923595	0.9566097574564861
gcta	49	2	-0.008183710907152673	0.34238024309045345	0.9563477165855021
gcta	50	2	-0.008247234502895398	0.3435491459585474	0.9555054686980466
gcta	51	2	-0.008416018545389843	0.3436643705144323	0.9562099398967798
gcta	52	2	-0.008596305291055498	0.34471995507912895	0.9545306617624154
gcta	53	2	-0.00866644559169896	0.3448625322986103	0.9550044371073695
gcta	54	2	-0.008753553488442992	0.34589118541356717	0.9542577534739
gcta	55	2	-0.008963147215006557	0.3462756902240766	0.9522949152356356
gcta	56	2	-0.009040456917448477	0.3461868581899996	0.95138321553814
gcta	57	2	-0.009119824889596473	0.34634612117279373	0.9509287250542539
gcta	58	2	-0.00917987963577269	0.3467576827452318	0.9520269681853277
gcta	59	2	-0.009260160254949865	0.3471245685947402	0.9507937578453282
gcta	60	2	-0.009335028988764005	0.3471603058773377	0.9503866898914265
gcta	61	2	-0.009452327241571641	0.34635985632267774	0.9502000651198971
gcta	62	2	-0.009524804444017425	0.34670523346142224	0.949707771519002
gcta	63	2	-0.009602199382082018	0.346287840901808	0.9493010365916157
gcta	64	2	-0.009705916769454022	0.34696204164621314	0.9492898025906573
gcta	65	2	-0.009778004078378283	0.34660219900231504	0.94833301513082
gcta	66	2	-0.009856546250090048	0.34661621193411546	0.948160148362038
gcta	67	2	-0.009938766673518423	0.3467492555986811	0.947327560898576
gcta	68	2	-0.0100561609926915	0.3465781636201329	0.947468906785223
gcta	69	2	-0.0101209605835543	0.3451319581271372	0.9485306047718768
gcta	70	2	-0.010196971882045533	0.3452337939100084	0.9480075055529223
gcta	71	2	-0.01027314711899377	0.34509393444079284	0.9474442262574321
gcta	72	2	-0.01040048539985625	0.3459682319448745	0.9458028827174088
gcta	73	2	-0.010485099855993356	0.34549332777466135	0.944752326369291
gcta	74	2	-0.010607003502176898	0.34512565208552876	0.9448642862278702
gcta	75	2	-0.010709242666122172	0.34442308478350947	0.9449717766159168
gcta	76	2	-0.01079459989502374	0.3449994377518402	0.9448687648195038
gcta	77	2	-0.010861779562528916	0.34553616046268404	0.9425687684321405
gcta	78	2	-0.0109449713179103	0.34540084448345404	0.9415140801365971
gcta	79	2	-0.011396075413807145	0.3435552437198305	0.942506178641544
gcta	80	2	-0.011457494138915838	0.34447781921546244	0.9420927135648073
gcta	81	2	-0.011532538645953095	0.34457648553548315	0.9421910394589011
gcta	82	2	-0.011639827939046945	0.34495362131893964	0.9406454898667889
gcta	83	2	-0.011725008374624608	0.3449162614982215	0.9395120484672765
gcta	84	2	-0.011762754870916279	0.34506601180122637	0.9396414078059291
gcta	85	2	-0.01191308268416355	0.3445605429155966	0.9385467156645078
gcta	86	2	-0.01202539676785686	0.34433503791106357	0.9385578586536029
gcta	87	2	-0.012108620467337919	0.34377268376801134	0.9359685401409119
gcta	88	2	-0.012183583130516195	0.34408870438081235	0.9356060422458277
gcta	89	2	-0.0122670884875542	0.3440163825040646	0.936231024400071
gcta	90	2	-0.012360427801431538	0.3442648833635126	0.9363556115623939
pca-plink-pure	0	3	0.3963882503582574	0.007572926476768935	19.47554571318215
pca-plink-pure	1	3	0.30062589109736293	0.009614110723084417	6.93407730048038
pca-plink-pure	2	3	0.27582609700615746	0.009588932546639234	5.758020020828293
