method	pc	rep	rmsd	auc	lambda
pca-plink-pure	70	1	0.01486816891362336	0.03241308544708072	1.0774151238224372
pca-plink-pure	71	1	0.01488164794983426	0.03267733256383975	1.0769173997739312
pca-plink-pure	72	1	0.01489368781699744	0.03265274237991425	1.076651360171039
pca-plink-pure	73	1	0.01490835291029119	0.03301359837006469	1.0765774689705874
pca-plink-pure	74	1	0.01496289334192606	0.0332136708407903	1.0780264253341765
pca-plink-pure	75	1	0.01497610662252935	0.03325512178865716	1.0778637150228576
pca-plink-pure	76	1	0.01498564388391532	0.0334888153742909	1.0776714446132722
pca-plink-pure	77	1	0.01506188009539297	0.03220874534248677	1.078272990985302
pca-plink-pure	78	1	0.01509996208185694	0.03216452095793758	1.0774693417395511
pca-plink-pure	79	1	0.01511167956622214	0.03232602531343776	1.0773806225699354
