method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	20	29	0.01322436917873825	0.06028918782640403	1.0773756938867751	0.01385373159515673	2.373117326920643e-4	1.0547188119647302e-5	0	0.42857142857142855	0.07142857142857142	0	0
gcta	0	29	-9.698141676618436e-4	0.08326398750719335	0.9940038872746914	0.0099459983968274	9.492469307682572e-5	1.0547188119647302e-5	0	0.47959183673469385	0.1020408163265306	0.01020408163265306	0.01020408163265306
pca-plink-pure	20	30	0.00733088873143516	0.12659277707149133	1.0444023659935426	0.01217672868413281	1.6348141585453317e-4	0	0	0.5918367346938775	0.1020408163265306	0.04081632653061224	0.03061224489795918
gcta	0	30	-6.825685044540475e-4	0.1525922818327469	0.9979440318234698	0.01008838543644264	8.437750495717842e-5	0	0	0.6428571428571429	0.09183673469387756	0.05102040816326531	0.05102040816326531
pca-plink-pure	20	31	0.00745355791355141	0.10209778148259	1.0467330144961249	0.01200270008015863	1.9512298021347508e-4	0	0	0.4387755102040816	0.1020408163265306	0.03061224489795918	0.03061224489795918
gcta	0	31	-6.642067392095452e-4	0.105105045417064	0.9976435868525656	0.00982997932751128	1.1601906931612032e-4	0	0	0.5	0.07142857142857142	0.04081632653061224	0.04081632653061224
pca-plink-pure	20	32	0.00447926163875621	0.07385485819521442	1.0208269591233166	0.01172319959498797	1.2129266337594396e-4	0	0	0.41836734693877553	0.09183673469387756	0.01020408163265306	0.01020408163265306
gcta	0	32	-8.786724123536892e-4	0.09005932599749972	0.9971057450397618	0.0101463949711007	1.0547188119647302e-4	0	0	0.4387755102040816	0.09183673469387756	0.01020408163265306	0.01020408163265306
pca-plink-pure	20	33	0.00424628121211985	0.07382891187415998	1.0237475553477229	0.01124330253554402	1.2129266337594396e-4	5.273594059823651e-6	0	0.5	0.07142857142857142	0	0
gcta	0	33	-0.00101547658864691	0.09238256795120312	0.992406870541606	0.01017803653545964	8.437750495717842e-5	0	0	0.5	0.08163265306122448	0.02040816326530612	0
pca-plink-pure	20	34	0.01021896850635795	0.04236753398451406	1.0655608924461486	0.0123771252584061	1.5820782179470954e-4	5.273594059823651e-6	0	0.336734693877551	0.04081632653061224	0.01020408163265306	0.01020408163265306
gcta	0	34	9.207493321519284e-4	0.05825180656146716	1.0056311574087402	0.00988271526810952	9.492469307682572e-5	0	0	0.3775510204081632	0.07142857142857142	0.01020408163265306	0.01020408163265306
pca-plink-pure	20	35	0.00952102077468167	0.1068058527559446	1.0570704707752907	0.0127779184069527	1.7930219803400412e-4	0	0	0.5408163265306123	0.1020408163265306	0.02040816326530612	0.02040816326530612
gcta	0	35	-8.367851973235874e-4	0.12300347744314027	0.9969195286190166	0.00977724338691304	8.965109901700206e-5	0	0	0.5714285714285714	0.1326530612244898	0.03061224489795918	0.03061224489795918
pca-plink-pure	20	36	0.01013935045064805	0.04655294769390219	1.0577777048469286	0.01295722060498671	1.7930219803400412e-4	0	0	0.5306122448979592	0.03061224489795918	0	0
gcta	0	36	-0.00110306348782976	0.06661515678289841	0.998454240187582	0.00976142260473357	1.0019828713664936e-4	0	0	0.5408163265306123	0.05102040816326531	0	0
pca-plink-pure	20	37	0.00927371416003271	0.03999662444164423	1.0540437780757472	0.01315234358520018	2.478589208117116e-4	1.0547188119647302e-5	0	0.40816326530612246	0.03061224489795918	0.01020408163265306	0.01020408163265306
gcta	0	37	5.05159970349998e-4	0.04560399101322981	1.002383827488215	0.01004092308990423	9.492469307682572e-5	5.273594059823651e-6	0	0.40816326530612246	0.03061224489795918	0.01020408163265306	0.01020408163265306
pca-plink-pure	20	38	0.0043903344661161	0.05321281946042467	1.0266885391320433	0.01077395266421971	1.7930219803400412e-4	0	0	0.47959183673469385	0.05102040816326531	0.01020408163265306	0.01020408163265306
gcta	0	38	8.245077272498394e-4	0.05907575573527206	1.0041937148225049	0.00984052651563093	1.4238703961523858e-4	0	0	0.4489795918367347	0.05102040816326531	0.03061224489795918	0.01020408163265306
pca-plink-pure	20	39	0.00572641575843435	0.13890230821794933	1.031851363891488	0.01157026536725309	1.4766063367506222e-4	0	0	0.45918367346938777	0.1326530612244898	0.04081632653061224	0.04081632653061224
gcta	0	39	5.320626778872841e-4	0.15121438986062813	1.0033422571836224	0.00988798886216934	1.0547188119647302e-4	0	0	0.4693877551020408	0.12244897959183672	0.06122448979591836	0.06122448979591836
pca-plink-pure	20	40	0.00483130861962952	0.11885158292720666	1.025640193383515	0.0115966333375522	1.6348141585453317e-4	5.273594059823651e-6	0	0.5510204081632653	0.1020408163265306	0	0
gcta	0	40	-0.00186324688661667	0.13305373355700145	0.985227162412809	0.00981943213939163	1.0547188119647302e-4	0	0	0.5408163265306123	0.11224489795918367	0.01020408163265306	0.01020408163265306
pca-plink-pure	20	41	0.00744617870525537	0.05971946477903595	1.048113445564225	0.01181285069400497	1.740286039741805e-4	0	0	0.45918367346938777	0.05102040816326531	0.01020408163265306	0
gcta	0	41	6.116085213322477e-4	0.08337550151619434	1.006240298098564	0.00982997932751128	9.492469307682572e-5	0	0	0.5204081632653061	0.06122448979591836	0.03061224489795918	0.03061224489795918
pca-plink-pure	20	42	0.00817804869257739	0.02789459239994223	1.0524783438402092	0.01242986119900434	1.3711344555541492e-4	1.0547188119647302e-5	0	0.3979591836734694	0.02040816326530612	0	0
gcta	0	42	9.250180658646734e-4	0.03391259235149733	1.0007957063413924	0.01010947981268193	9.492469307682572e-5	5.273594059823651e-6	0	0.42857142857142855	0.02040816326530612	0	0
pca-plink-pure	20	43	0.00579531056182347	0.0597792558922223	1.0339151302737135	0.01182867147618444	1.740286039741805e-4	2.1094376239294604e-5	0	0.3979591836734694	0.06122448979591836	0.01020408163265306	0.01020408163265306
gcta	0	43	-8.63649094451078e-4	0.06215998438998892	0.9954493071891004	0.0098352529215711	1.5293422773488588e-4	1.0547188119647302e-5	0	0.45918367346938777	0.09183673469387756	0	0
pca-plink-pure	20	44	0.01126081523148852	0.02603502870030516	1.0702491959649985	0.01269881449605535	1.9512298021347508e-4	5.273594059823651e-6	0	0.3877551020408163	0.02040816326530612	0	0
gcta	0	44	8.900942741432376e-4	0.04024946988117828	1.0101193216545563	0.0094555541492638	9.492469307682572e-5	0	0	0.41836734693877553	0.02040816326530612	0.01020408163265306	0.01020408163265306
pca-plink-pure	20	45	0.00512247122337951	0.14327901161065948	1.0297095937041272	0.01135404801080032	1.1074547525629668e-4	0	0	0.4693877551020408	0.1326530612244898	0.07142857142857142	0.07142857142857142
gcta	0	45	-5.15027345667768e-4	0.16386889601452967	0.9979300561804142	0.00987216807998987	9.492469307682572e-5	0	0	0.5	0.12244897959183672	0.08163265306122448	0.08163265306122448
pca-plink-pure	20	46	0.00420137550152434	0.07471282024840134	1.02378552538951	0.01066848078302324	1.0547188119647302e-4	0	0	0.4897959183673469	0.07142857142857142	0.02040816326530612	0.02040816326530612
gcta	0	46	-7.353802131853686e-4	0.07423260292061175	0.9959516106025188	0.00981943213939163	5.273594059823651e-5	0	0	0.45918367346938777	0.08163265306122448	0	0
pca-plink-pure	20	47	0.00518260776547328	0.10187257444922088	1.0345511131930674	0.01129603847614226	1.4238703961523858e-4	0	0	0.5102040816326531	0.07142857142857142	0.02040816326530612	0.02040816326530612
gcta	0	47	-8.969437515165699e-4	0.10647671574009993	0.9998017284614426	0.00974032822849428	1.1601906931612032e-4	0	0	0.5204081632653061	0.09183673469387756	0.03061224489795918	0.03061224489795918
pca-plink-pure	20	48	0.00718883276447804	0.0851713708040709	1.0429076612378816	0.01189722819896215	1.2656625743576763e-4	5.273594059823651e-6	0	0.5204081632653061	0.1020408163265306	0	0
gcta	0	48	-7.512332908346846e-4	0.07062611230041509	0.9991884341092124	0.00980888495127199	7.910391089735477e-5	0	0	0.5612244897959183	0.05102040816326531	0	0
pca-plink-pure	20	49	0.00376314979931232	0.08280407097978687	1.0265934186864325	0.01072121672362148	1.2129266337594396e-4	0	0	0.4897959183673469	0.08163265306122448	0.02040816326530612	0.02040816326530612
gcta	0	49	9.294083113965524e-4	0.08550290593692683	1.0060598707207395	0.00962430915917816	1.2656625743576763e-4	0	0	0.5408163265306123	0.05102040816326531	0.02040816326530612	0.02040816326530612
pca-plink-pure	20	50	0.01081310629623869	0.08441335344580637	1.0672802011683244	0.01289393747626882	1.9512298021347508e-4	0	0	0.40816326530612246	0.08163265306122448	0.02040816326530612	0.02040816326530612
gcta	0	50	8.205382689750682e-4	0.11053269330411455	1.003470877762744	0.00970341307007551	4.218875247858921e-5	0	0	0.41836734693877553	0.09183673469387756	0.05102040816326531	0.05102040816326531
