method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	52	1	0.0015263457416615	0.00789386674816272	1.00512296499398	0.0094003760150406	8.000320012800512e-5	0	0	0.25	0	0	0
pca-plink-pure	53	1	0.00355064044929592	0.00828756398581687	1.0224477042246811	0.0094803792151686	7.000280011200448e-5	0	0	0.25	0	0	0
pca-plink-pure	54	1	0.00452490278018343	0.00639249969788924	1.0248752305756237	0.00970038801552062	6.000240009600384e-5	0	0	0.25	0	0	0
pca-plink-pure	55	1	0.0038123847657873	0.0038330849645719	1.0270881156057952	0.00993039721588863	1.000040001600064e-4	0	0	0.25	0	0	0
pca-plink-pure	56	1	0.00355113855507219	0.00196855334267076	1.0287209038438818	0.01016040641625665	9.000360014400577e-5	0	0	0.25	0	0	0
pca-plink-pure	57	1	0.0042439671682055	0.00179349230123504	1.0255570249791568	0.01025041001640065	9.000360014400577e-5	0	0	0.25	0	0	0
pca-plink-pure	58	1	0.00309650073643054	0.0018495103087921	1.0238899483262216	0.00968038721548862	1.000040001600064e-4	0	0	0.5	0	0	0
pca-plink-pure	59	1	0.00557523401259301	7.633353863818471e-4	1.029507034178932	0.01028041121644865	1.1000440017600704e-4	0	0	0.25	0	0	0
pca-plink-pure	60	1	0.00716621480346271	6.876563587148166e-4	1.0397645530634256	0.01037041481659266	1.1000440017600704e-4	0	0	0.25	0	0	0
pca-plink-pure	61	1	0.00919442456436654	6.42598873971556e-4	1.048514311697421	0.01110055502775138	1.000050002500125e-4	0	0	0.25	0	0	0
pca-plink-pure	62	1	0.0081124612119589	5.45863887202902e-4	1.0439232146457504	0.0108409756878119	1.100099008910802e-4	0	0	0.25	0	0	0
pca-plink-pure	63	1	0.00891205325669861	5.154803911846528e-4	1.0446648844722024	0.01143125743831821	8.00088009681065e-5	0	0	0.25	0	0	0
pca-plink-pure	64	1	0.00917026811284629	5.286935039674479e-4	1.0544438940590115	0.01123258349420366	7.001610370385189e-5	0	0	0	0	0	0
pca-plink-pure	65	1	0.01319417413661733	4.688864159470008e-4	1.0762967168581796	0.01255439403791327	9.00315110288601e-5	0	0	0.25	0	0	0
pca-plink-pure	66	1	0.01541934408334476	3.6899904893039626e-4	1.096396298545624	0.0129173628968512	9.005132925767688e-5	0	0	0	0	0	0
pca-plink-pure	67	1	0.01053955893402489	4.3057029524162793e-4	1.0675885736618564	0.01055689102564102	1.0016025641025e-4	0	0	0.25	0	0	0
pca-plink-pure	68	1	0.01402447013923437	3.570309868150545e-4	1.0908067359777764	0.01181133968891118	7.024586051179127e-5	0	0	0.25	0	0	0
pca-plink-pure	69	1	0.0136532138196776	3.1048768277353034e-4	1.0870682436319532	0.01175748180509558	5.03316858094845e-5	0	0	0	0	0	0
pca-plink-pure	70	1	0.01608004032491931	2.895010086070293e-4	1.0947518487946952	0.01313474488867317	6.0668567615118606e-5	0	0	0	0	0	0
pca-plink-pure	71	1	0.01491185067245273	2.4478968550822877e-4	1.0856399690924126	0.01267097167844612	1.0169319164081965e-4	0	0	0	0	0	0
pca-plink-pure	72	1	0.01562848066805415	2.1854099394236215e-4	1.0869243607901249	0.01268726256182352	8.19193708592318e-5	0	0	0	0	0	0
pca-plink-pure	73	1	-0.00389654705881705	2.049696054111649e-4	0.9776697018263708	0.00851667115094066	2.0696649212492498e-5	0	0	0	0	0	0
pca-plink-pure	74	1	-0.0026379409366009	1.852468035750121e-4	0.9799964285967278	0.00856133879638265	5.239497427406763e-5	0	0	0	0	0	0
pca-plink-pure	75	1	0.00164474588235308	1.589192568418607e-4	1.0023020412113486	0.00900833591273441	3.202015134858204e-5	0	0	0	0	0	0
pca-plink-pure	76	1	-0.00200626156790945	2.483196172002877e-4	0.9888851789952467	0.00971605936741786	6.55752038295919e-5	0	0	0.25	0	0	0
pca-plink-pure	77	1	-0.00549829542926959	3.5487172133530365e-4	0.973492566894112	0.00915836620094926	3.34246941640484e-5	0	0	0.25	0	0	0
pca-plink-pure	78	1	-0.00309213744089745	2.999171813471424e-4	0.9863330055407534	0.00938190470794855	4.5323211149509945e-5	0	0	0.25	0	0	0
pca-plink-pure	79	1	-0.00166632054404442	2.802813977780261e-4	0.9957934581911272	0.00932573973762657	4.639671511257003e-5	0	0	0.25	0	0	0
pca-plink-pure	80	1	0.00177298600949567	2.8482795121842486e-4	1.0107492517847465	0.0091560180760563	7.079395419631163e-5	0	0	0.25	0	0	0
pca-plink-pure	81	1	-0.00144640666164432	1.5993360094412878e-4	0.9981839692180132	0.0094691981708047	4.788469365767233e-5	0	0	0	0	0	0
pca-plink-pure	82	1	-0.00308391420802495	1.1760807192606748e-4	0.992295520316988	0.00932924092249087	7.278991617027988e-5	0	0	0	0	0	0
pca-plink-pure	83	1	-0.00202795271055071	1.3314822607313204e-4	0.9990951813800052	0.00915148603874909	8.621857640813411e-5	0	0	0	0	0	0
pca-plink-pure	84	1	-0.00939781486272665	7.697133719342109e-5	0.9483711835608823	0.00944997877811899	4.9933837665093754e-5	0	0	0	0	0	0
pca-plink-pure	85	1	-0.00680235146935211	7.073923745259947e-5	0.9635998974758136	0.00914765117630707	3.7904631946023805e-5	0	0	0	0	0	0
pca-plink-pure	86	1	-0.00428445801017113	8.079993927534446e-5	0.9792793799622728	0.00947100947100947	3.85000385000385e-5	0	0	0	0	0	0
pca-plink-pure	87	1	-0.00492665121966985	7.063167170429097e-5	0.9766993091571	0.00898976529636085	1.0483691307709444e-4	0	0	0	0	0	0
pca-plink-pure	88	1	-0.00427108487823969	6.326153855956695e-5	0.9753538411683402	0.0089385922719256	1.2025012025012024e-4	0	0	0	0	0	0
pca-plink-pure	89	1	-0.00258626952918894	8.006911782842963e-5	0.987703279941982	0.00920287282558234	1.228870258608919e-4	0	0	0	0	0	0
pca-plink-pure	90	1	-0.00377475062721579	8.200126212164008e-5	0.9805160661952692	0.00906732137376893	5.579890076165499e-5	0	0	0	0	0	0
gcta	0	1	-0.00858566834876503	0.5005453607678918	0.9489460881742954	0.00768030721228849	9.000360014400577e-5	0	0	0.5	0.5	0.5	0.5
gcta	1	1	-0.01277993987571782	0.5015409238571125	0.9266997215983828	0.00684027361094443	9.000360014400577e-5	0	0	0.75	0.5	0.5	0.5
gcta	2	1	-0.00558784084098665	0.5035860546278499	0.970870995530037	0.0078803152126085	9.000360014400577e-5	0	0	0.75	0.5	0.5	0.5
gcta	3	1	-0.00893497235931061	0.5013903369745891	0.9475968041609236	0.00715028601144045	6.000240009600384e-5	0	0	0.75	0.5	0.5	0.5
gcta	4	1	-0.0095269672131322	0.4001795384872329	0.9441590974434396	0.00703028121124845	4.000160006400256e-5	0	0	0.75	0.5	0.5	0.25
gcta	5	1	-0.01062919582974211	0.40033199431744265	0.9378359880429636	0.00680027201088043	4.000160006400256e-5	0	0	0.75	0.5	0.25	0.25
gcta	6	1	-0.01209754528045451	0.4007178157679013	0.9299967850346764	0.00657026281051242	4.000160006400256e-5	0	0	0.75	0.5	0.5	0.25
