method	pc	rep	rmsd	auc	lambda
gcta	29	1	-0.024461615192064565	0.00461004826952516	0.8504959578552103
gcta	30	1	-0.024748551833258928	0.004619584976605673	0.8493569715999093
gcta	31	1	-0.02511341962239407	0.004672681573986033	0.8474928171340987
gcta	32	1	-0.02536764131903485	0.004670385141646571	0.8461162465348356
gcta	33	1	-0.0256893249428561	0.004659450106672977	0.844348054886405
gcta	34	1	-0.026163552310893713	0.004660791834402006	0.8411453422245854
gcta	35	1	-0.026499074548026944	0.004654837225632064	0.8393513762302947
gcta	36	1	-0.026741160729251492	0.004655753249447071	0.8381115829660887
gcta	37	1	-0.02699939861534699	0.004656019779494378	0.8367332343604235
gcta	38	1	-0.027274685176676982	0.0046606666057504844	0.8353112701346628
gcta	39	1	-0.027560253395075777	0.004679302974631825	0.8336325447975569
gcta	40	1	-0.027956714955649314	0.0046633180347927725	0.8316489920648864
gcta	41	1	-0.028288591375139522	0.0046708675356557025	0.830053043218073
gcta	42	1	-0.02860858716107034	0.004656330864912619	0.828295853903135
gcta	43	1	-0.02888875488908079	0.004664648349394263	0.8269001051379096
gcta	44	1	-0.029183375989073095	0.004663647922623161	0.8255874590874848
gcta	45	1	-0.02946931209004811	0.00467468751562188	0.8245245342427541
gcta	46	1	-0.030016091207268857	0.004709544530023613	0.8207244588009802
gcta	47	1	-0.030426687444909357	0.004731573686205978	0.8183894472279376
gcta	48	1	-0.03079927883566079	0.004724543832254535	0.8164996535803962
gcta	49	1	-0.03101302970603279	0.004705534106514287	0.815590222661279
gcta	50	1	-0.031277210065570896	0.004705357911965652	0.8142092178631002
gcta	51	1	-0.032038774625989294	0.004713228870624425	0.8094566445664735
gcta	52	1	-0.03235608840251102	0.004714578971885464	0.8080506423536391
gcta	53	1	-0.03267344946222446	0.004676434435697612	0.8069511096265101
gcta	54	1	-0.032886758647699195	0.004679551596827013	0.8060329420231174
gcta	55	1	-0.03315437923961584	0.004687558037595093	0.8045189261471348
gcta	56	1	-0.033887550305551024	0.004491878367220358	0.8000642927494529
gcta	57	1	-0.034433558127280224	0.004473765054475959	0.7967870667144583
gcta	58	1	-0.03469933106734643	0.0044748007540101374	0.7955073405952822
gcta	59	1	-0.035063158537099584	0.004479839049090631	0.7937053849952288
gcta	60	1	-0.035414372343234475	0.004485989558117745	0.7919854095652066
gcta	61	1	-0.036376074061160155	0.00437089394545946	0.7864307271625078
gcta	62	1	-0.036772935741489404	0.004390348225735789	0.7840447853602394
gcta	63	1	-0.0370527724713492	0.004383602637142662	0.7824961667140344
gcta	64	1	-0.03734620841481655	0.004381250895261001	0.780945700619377
gcta	65	1	-0.037640813619700834	0.00438189466759765	0.7795736106647624
gcta	66	1	-0.03802196240130307	0.004377051505238317	0.777987945498547
gcta	67	1	-0.038308862690112085	0.00437486387411692	0.7765138701062128
gcta	68	1	-0.03863465623196478	0.004378448927680851	0.774815363474251
gcta	69	1	-0.039154186464296095	0.004403270658593529	0.7721769405610179
gcta	70	1	-0.039425200584617584	0.004400625346332961	0.7710019387292903
gcta	71	1	-0.03964141476222043	0.004396317558427361	0.7696106206401662
gcta	72	1	-0.03994762232358377	0.004387799376249253	0.768174448271846
gcta	73	1	-0.04023245154090277	0.004374199456187437	0.7666626036970614
gcta	74	1	-0.04055000197837747	0.004385318325317847	0.7650405772676689
gcta	75	1	-0.04085199524274981	0.004388541472359536	0.7636372085831826
gcta	76	1	-0.04112143513064431	0.00439091600583976	0.7623088959721737
gcta	77	1	-0.04169230127733138	0.004401182189602579	0.7591988743067217
gcta	78	1	-0.04204114316833991	0.004387148015400177	0.7577835121443077
gcta	79	1	-0.042615745870054546	0.0044068987570395485	0.7550731386858068
gcta	80	1	-0.04326059327928823	0.004424469573678563	0.7515662786297076
gcta	81	1	-0.043382301724720004	0.004245800537686639	0.7516045039826965
gcta	82	1	-0.04387599649095411	0.004250138889945091	0.7490958689041637
gcta	83	1	-0.04488406171318124	0.0042138736392999645	0.7437537715202974
gcta	84	1	-0.045195683866337724	0.00422327222919531	0.742535987564579
gcta	85	1	-0.045472754789411186	0.004224017167719118	0.7413157506046852
gcta	86	1	-0.04584267665593489	0.004216179435212572	0.7389662236992995
gcta	87	1	-0.046129133372246306	0.004216854772095604	0.7374177363152531
gcta	88	1	-0.046553385671344545	0.004221146688454899	0.7358714171350466
gcta	89	1	-0.04681193517933847	0.004212613232270664	0.7343799550087997
gcta	90	1	-0.04712870597474796	0.004207430074833859	0.7331874862824043
pca-plink-pure	0	2	0.030370509577180484	7.265002228483967e-4	1.1827191493271563
pca-plink-pure	1	2	0.032060874965135065	7.031830719931095e-4	1.1932462541990918
pca-plink-pure	2	2	0.016419940484413646	0.0012233463414612015	1.090804248742083
pca-plink-pure	3	2	0.01211085507274174	0.001304165912808205	1.065873785451001
pca-plink-pure	4	2	0.01094211633782033	0.0013240328477203474	1.0588136691541334
pca-plink-pure	5	2	0.010388186065838923	0.0013317952434540943	1.055147400519397
pca-plink-pure	6	2	0.008655867014763551	0.0012642554856148842	1.0452382591258198
pca-plink-pure	7	2	0.007546437190229045	0.0012292122412463741	1.0369326231134526
pca-plink-pure	8	2	-0.0018437288572010924	0.0014359442649027026	0.9897879050270323
pca-plink-pure	9	2	-0.0017543048012995245	0.0014318386635557739	0.9914514094842611
pca-plink-pure	10	2	-0.0021668329145736204	0.0014380629034258464	0.9858249910818045
pca-plink-pure	11	2	-0.0024555961977119714	0.0014194205469643835	0.9841083823797102
pca-plink-pure	12	2	-0.0023899976208987942	0.0014149198125844797	0.9842790233484404
pca-plink-pure	13	2	-0.0025303485077968545	0.0014100742846330225	0.9827900961263321
pca-plink-pure	14	2	-0.002336050582215873	0.0014125114741472369	0.9843205338494959
pca-plink-pure	15	2	-0.002418140907849969	0.0014217871550023208	0.9838271021324104
pca-plink-pure	16	2	-0.0026631304825205015	0.0014153669563435063	0.9824630273584906
pca-plink-pure	17	2	-0.00241371696819587	0.0014378604429630968	0.9842882477947148
pca-plink-pure	18	2	-0.0023246704487697952	0.0014173808698759564	0.9849941034787733
pca-plink-pure	19	2	-0.0021785091459106025	0.001381007019219305	0.9868550723699837
pca-plink-pure	20	2	-0.0021222754403034372	0.001370357766218068	0.9868319678358924
pca-plink-pure	21	2	-0.0020827020853213	0.0013754637855153745	0.9869474944254069
pca-plink-pure	22	2	-0.0021269834762583048	0.0014129404504915986	0.9870768958380822
pca-plink-pure	23	2	-0.0020818106965389436	0.0014195170345970161	0.9870491659291905
pca-plink-pure	24	2	-0.0021811381526208257	0.0014428118923128636	0.9860789746155585
pca-plink-pure	25	2	-0.0020962780418495347	0.0014313751461992393	0.9862221498539211
pca-plink-pure	26	2	-0.0021423442800009504	0.0014461737850619228	0.9849756450715144
pca-plink-pure	27	2	-0.003007380115941924	0.001632686302924446	0.9792426184628765
pca-plink-pure	28	2	-0.0028672016511136315	0.0019254383495054736	0.9803872878757929
pca-plink-pure	29	2	-0.0028080664412721734	0.0019220815069661697	0.9806563564959027
pca-plink-pure	30	2	-0.002867539170086304	0.0017928263825744406	0.9800516018995283
pca-plink-pure	31	2	-0.0028959844928637263	0.0017752549754309988	0.9794494148718139
pca-plink-pure	32	2	-0.0029324653597385406	0.0018585036886688724	0.9790542314324027
pca-plink-pure	33	2	-0.002872617826173897	0.0017333617858705987	0.9791599087359438
pca-plink-pure	34	2	-0.0028344465462928803	0.0017284376365521075	0.979476990111024
pca-plink-pure	35	2	-0.0027890737122356402	0.0017261363560788323	0.9801274688574645
pca-plink-pure	36	2	-0.002751311640153863	0.0016870236971653913	0.9805620614161047
pca-plink-pure	37	2	-0.0025905752284129664	0.0018266374374694139	0.9819886873081277
pca-plink-pure	38	2	-0.0027393994873666397	0.0018633589494473754	0.9803780898923599
pca-plink-pure	39	2	-0.002777519795048484	0.001833439035975595	0.9807483580142591
pca-plink-pure	40	2	-0.0027031895380176503	0.0018333690184238417	0.9811141257638241
pca-plink-pure	41	2	-0.002701754505265972	0.001834850117357815	0.9810036949182173
pca-plink-pure	42	2	-0.0028703746355733585	0.0016393758305862378	0.9805344640964039
pca-plink-pure	43	2	-0.0028917404769868782	0.0017366100103427423	0.9795964892987047
pca-plink-pure	44	2	-0.0028357284825085206	0.0015607696476977882	0.9806264573461263
pca-plink-pure	45	2	-0.002820387586854447	0.0015823452309079364	0.9807184568362555
pca-plink-pure	46	2	-0.0028198495146736827	0.0015565573763966646	0.9807276571285078
pca-plink-pure	47	2	-0.0028158724115456345	0.0015555663723044128	0.9806172577403435
pca-plink-pure	48	2	-0.0027701380921987765	0.0012627470067137043	0.9819564566190478
pca-plink-pure	49	2	-0.0027571905602256108	0.001271639750475855	0.9815329243895068
pca-plink-pure	50	2	-0.0027459389602659014	0.0012617808928656131	0.9818551651493883
pca-plink-pure	51	2	-0.002745089823482027	0.0012592494484763542	0.9822465603714118
pca-plink-pure	52	2	-0.002774896913460257	0.0012445200070271424	0.9804194813091505
pca-plink-pure	53	2	-0.002780877054259457	0.0012493464017727506	0.9803137057552881
pca-plink-pure	54	2	-0.0027287992839371378	0.0012423695470321092	0.9810589092173736
pca-plink-pure	55	2	-0.0026726591153697593	0.001239641052629526	0.9814891976108172
pca-plink-pure	56	2	-0.0026425639399716956	0.001235734705959798	0.9815605420283138
pca-plink-pure	57	2	-0.002632279809267986	0.0012134806314249818	0.9817676922352303
pca-plink-pure	58	2	-0.0026125621084985497	0.0012090233893684616	0.9817722959322815
pca-plink-pure	59	2	-0.0026339069063498963	0.0012047613186462356	0.9821498522326765
pca-plink-pure	60	2	-0.0025801691133798604	0.0012054012694889692	0.9819955939839189
pca-plink-pure	61	2	-0.0026117816804167113	0.0012035079817108022	0.9826956526898138
pca-plink-pure	62	2	-0.003121696196411419	0.001574011717824923	0.9790358536123718
pca-plink-pure	63	2	-0.00348837642019863	0.0012444819054662358	0.9769974645023838
pca-plink-pure	64	2	-0.0034727494709120496	0.001239847031182917	0.9770708666680562
pca-plink-pure	65	2	-0.0034719943970619917	0.0012240844412384334	0.977015814670413
pca-plink-pure	66	2	-0.0034327171161800483	0.0012311278111325772	0.9771718011493041
pca-plink-pure	67	2	-0.0034184854960046225	0.0012306517861773321	0.9770846300175262
pca-plink-pure	68	2	-0.003659845786033668	0.0011980548139655606	0.9755027623289002
pca-plink-pure	69	2	-0.0036269570407679516	0.001200714812086655	0.9757731534592774
pca-plink-pure	70	2	-0.003644668511402993	0.0011961147856807681	0.9755898315330902
pca-plink-pure	71	2	-0.003713175021841963	0.0011610096370784492	0.9750949865233149
pca-plink-pure	72	2	-0.0037299691133730628	0.0011539585017004438	0.9757181542703834
pca-plink-pure	73	2	-0.003768077520351263	0.001158726791218484	0.975612745413985
pca-plink-pure	74	2	-0.0038012081577070513	0.0011578292027839914	0.9752415883736131
pca-plink-pure	75	2	-0.00378772130146495	0.0011562313046313962	0.9754477741429602
pca-plink-pure	76	2	-0.003985056716170524	0.0011411939307257413	0.9732043332787311
pca-plink-pure	77	2	-0.003970228557356712	0.0011392677617005093	0.9733827563515183
pca-plink-pure	78	2	-0.004467146107540369	0.001083960586873431	0.9698415900887678
pca-plink-pure	79	2	-0.004547695493405139	0.0010741791296527074	0.969321480574864
pca-plink-pure	80	2	-0.004497201815058066	0.0010657781135891935	0.9696134471304931
pca-plink-pure	81	2	-0.004487767257988016	0.0010563382414062426	0.9695997597828709
pca-plink-pure	82	2	-0.004552395163133443	0.0010556231052857047	0.9693306035707746
pca-plink-pure	83	2	-0.00454154026501008	0.001059015481466065	0.9693944662743517
pca-plink-pure	84	2	-0.004546360316954752	0.0010475534604746507	0.9691481554060687
pca-plink-pure	85	2	-0.0045742213829750335	0.0010535015197017407	0.969066061804222
pca-plink-pure	86	2	-0.004448445897321957	9.768647866708138e-4	0.9695769478462157
pca-plink-pure	87	2	-0.004437834219395642	9.746759966978698e-4	0.9696636352629183
pca-plink-pure	88	2	-0.0045399494110052825	9.845356173090636e-4	0.9691344727911692
pca-plink-pure	89	2	-0.0044787285872733024	9.734434830701306e-4	0.9699830581475457
pca-plink-pure	90	2	-0.0045229947515487085	9.724901766910635e-4	0.9699830581475457
gcta	0	2	-0.0034635747713995186	0.0017173646416420156	0.9785535249935624
gcta	1	2	-0.003922618981026423	0.00176465395202813	0.9756494084315472
gcta	2	2	-0.004217889686335218	0.001799656431756221	0.9740417536767082
gcta	3	2	-0.004153084409267272	0.0018033667487924163	0.9733919068887441
gcta	4	2	-0.004824012284055199	0.0016785839216193988	0.9699967493939783
gcta	5	2	-0.005036170660706734	0.0016676165931075286	0.9687787736488689
gcta	6	2	-0.00542889856058189	0.0016816264763444405	0.9661458809243226
gcta	7	2	-0.005749223020278389	0.001679126364706991	0.9644722616380235
gcta	8	2	-0.0061638649734817716	0.001672442284622683	0.9616845080450832
gcta	9	2	-0.006502831845513218	0.0016556757191988694	0.9597310953012251
gcta	10	2	-0.007368493104113473	0.0015435344871586522	0.9550157195278719
gcta	11	2	-0.007876327303488839	0.001596117417979931	0.9524187745681375
gcta	12	2	-0.010098723760889885	0.0017644990920401362	0.939790855969409
gcta	13	2	-0.010310787503159287	0.0018666307047700242	0.938511058733709
gcta	14	2	-0.01059089036089797	0.0017733535652390984	0.9373215629418375
gcta	15	2	-0.011025309760575584	0.001722667131140284	0.9349946928993675
gcta	16	2	-0.011253612893912026	0.0017053483015809102	0.9338705539968382
gcta	17	2	-0.011372174054231675	0.0017353918991972084	0.9329692734556779
gcta	18	2	-0.011527425389634138	0.0017589684609550097	0.9321972405099356
gcta	19	2	-0.012633585860784231	0.0017437113075737885	0.9257459905148157
gcta	20	2	-0.012790439337708173	0.0017429385069625718	0.9246915177769619
gcta	21	2	-0.012960253557181228	0.0017611659332192827	0.923809769769006
gcta	22	2	-0.013140588285877679	0.001794999625393803	0.9229506405021315
gcta	23	2	-0.013309102458232436	0.0017925487465020313	0.9221316920653984
gcta	24	2	-0.013553549288836958	0.0017644426675310413	0.9207635273263176
gcta	25	2	-0.0135960709756718	0.0017761774572225102	0.9210889406679174
gcta	26	2	-0.01413181106814735	0.0016484055385791898	0.9182991941635256
gcta	27	2	-0.014336595511929614	0.0016920613892667166	0.9169745214425432
gcta	28	2	-0.015948950932807338	0.0015673900434432031	0.908492919026592
gcta	29	2	-0.0160543708587597	0.0015775968217307122	0.9079399077057209
gcta	30	2	-0.016586455129207124	0.0015960653030430573	0.904896079988602
gcta	31	2	-0.016662298637283354	0.0016013341526281894	0.9045226216456024
gcta	32	2	-0.01678606335060824	0.0016157693600061132	0.9040928449958469
gcta	33	2	-0.016913143835356397	0.0016276383483404505	0.9034983412726447
gcta	34	2	-0.01725739952253393	0.001616949637335398	0.9013049729969458
gcta	35	2	-0.01740542684984582	0.0016460590604637226	0.900772370278165
gcta	36	2	-0.01764559458352199	0.0016539854262985344	0.8993964255702319
gcta	37	2	-0.017921411186217623	0.0016493887261562368	0.8979010114128235
gcta	38	2	-0.018800416960515955	0.0015661946813523885	0.8922163365850411
gcta	39	2	-0.018923735017346503	0.0015733547174265731	0.8916316421522955
gcta	40	2	-0.019157345514771863	0.0015757072010447047	0.8904716497882299
gcta	41	2	-0.01914118821426175	0.0016492498932966185	0.8910128475076958
gcta	42	2	-0.01920427517791082	0.0016471667509597339	0.8909269276814299
gcta	43	2	-0.019724749469126023	0.0018803544477119256	0.8877562686650651
gcta	44	2	-0.022176283303828054	0.001819653832965464	0.8759378168462157
gcta	45	2	-0.02197153592903621	0.0018079659533212548	0.877534975592936
gcta	46	2	-0.02198133067762142	0.0018321299125059513	0.8773564685836492
gcta	47	2	-0.02379503355610321	0.0017721143855464192	0.8674342473666125
gcta	48	2	-0.02566688800224361	0.001739339291157828	0.8568336754162367
gcta	49	2	-0.02612198164567345	0.0017304875073624229	0.8539484661652645
gcta	50	2	-0.02632082112127196	0.0017288696547860874	0.8532188412703711
gcta	51	2	-0.02612065776649549	0.0017347967399617698	0.8540861010964829
gcta	52	2	-0.0257979301835826	0.001748412567475696	0.855931060236513
gcta	53	2	-0.026050551549392793	0.0017572779316907916	0.8543697610352254
gcta	54	2	-0.025803948294163093	0.0018539370973947671	0.8555134066324721
gcta	55	2	-0.02868063673461896	0.001767599497844518	0.8394296780910331
gcta	56	2	-0.028509486831769383	0.0017611110140212766	0.8403903167073707
gcta	57	2	-0.028056145339430422	0.0017851168352689102	0.8427807732147612
gcta	58	2	-0.02945197372072593	0.001752171472277898	0.8353728813744803
gcta	59	2	-0.02909015098034169	0.0017627356168400433	0.8372473603443927
gcta	60	2	-0.02876274533619072	0.0017855899185840259	0.8387910470804608
gcta	61	2	-0.02855280602998495	0.001796387251227851	0.839907841035477
gcta	62	2	-0.028599781811175867	0.0017979938154874496	0.8399490707889857
gcta	63	2	-0.028486887903604596	0.0017795713302150961	0.8405511844885343
gcta	64	2	-0.028423643187651292	0.0017470316806791483	0.8410256621187597
gcta	65	2	-0.029353994708209603	0.0017856291382370207	0.83576726756732
gcta	66	2	-0.029362864342806806	0.0017584436737337651	0.8356768760520696
gcta	67	2	-0.029767594230849775	0.0017860660646086073	0.8334397842334078
gcta	68	2	-0.02989128753350058	0.001778690882920072	0.8326362629863335
gcta	69	2	-0.029936444571087885	0.0018111456558516214	0.832374004417577
gcta	70	2	-0.029978947253026644	0.0018231960854000258	0.8320462612885109
gcta	71	2	-0.03223455903978227	0.0019234333951475737	0.818899840866054
gcta	72	2	-0.0347089107163264	0.0018491378487241021	0.8052837016929488
gcta	73	2	-0.03451523751275848	0.001884867853567216	0.8061010783903428
gcta	74	2	-0.034405340786534865	0.001902095942675766	0.8067585960981855
gcta	75	2	-0.03476942056233628	0.001888024876850921	0.8044869044928812
gcta	76	2	-0.03601357331165517	0.001820261621117603	0.7982035508297234
gcta	77	2	-0.03591244767666654	0.0018812476961894845	0.7987809810840336
gcta	78	2	-0.0358239881237937	0.001923030063083458	0.7992471150972594
gcta	79	2	-0.035732004821501545	0.0019314897279852608	0.7997812057858628
gcta	80	2	-0.03567558438132424	0.001840613549963975	0.7999526446612446
gcta	81	2	-0.03954533167918763	0.0019209233561780492	0.78107907648691
gcta	82	2	-0.04017517699927073	0.001892310731385098	0.777299547508713
