method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
gcta	3	9	-0.00177982792762311	0.14380273063962917	0.992063569803491	0.00959354961335694	1.1004071506457387e-4	0	0	0.4594594594594595	0.16216216216216217	0.08108108108108109	0.08108108108108109
gcta	4	9	-0.00203002902841318	0.14311925832511058	0.9906055029025588	0.0095335274051399	9.003331232556046e-5	0	0	0.43243243243243246	0.16216216216216217	0.08108108108108109	0.08108108108108109
gcta	5	9	-0.00241432877442465	0.1324972466071539	0.9906842775589894	0.00937346818322779	9.003331232556046e-5	0	0	0.43243243243243246	0.13513513513513514	0.08108108108108109	0.08108108108108109
gcta	6	9	-0.00279189786051804	0.13326897355210526	0.989570270278237	0.00931344597501075	9.003331232556046e-5	0	0	0.43243243243243246	0.16216216216216217	0.08108108108108109	0.08108108108108109
gcta	7	9	-0.00309961479143658	0.13179835249693292	0.984057655410743	0.00934345707911927	9.003331232556046e-5	0	0	0.43243243243243246	0.16216216216216217	0.08108108108108109	0.08108108108108109
gcta	8	9	-0.00344505681039495	0.13082532005451963	0.9848879710572211	0.00922341266268519	9.003331232556046e-5	0	0	0.43243243243243246	0.13513513513513514	0.08108108108108109	0.08108108108108109
gcta	9	9	-0.00376486691046213	0.13037461553687274	0.982393938400584	0.00918339785720716	9.003331232556046e-5	0	0	0.43243243243243246	0.13513513513513514	0.08108108108108109	0.08108108108108109
gcta	10	9	-0.0041293245509406	0.12630426695333724	0.9789554535810432	0.00903334233666456	9.003331232556046e-5	0	0	0.43243243243243246	0.13513513513513514	0.08108108108108109	0.08108108108108109
gcta	11	9	-0.00446351226062553	0.12659340566169971	0.9768759009261988	0.00903334233666456	9.003331232556046e-5	0	0	0.43243243243243246	0.13513513513513514	0.08108108108108109	0.08108108108108109
gcta	12	9	-0.00479994309128196	0.12513672417870142	0.9736847568486824	0.00899332753118654	9.003331232556046e-5	0	0	0.43243243243243246	0.10810810810810811	0.08108108108108109	0.08108108108108109
gcta	13	9	-0.00511415434282173	0.12454650442145816	0.972287428060108	0.00898332382981703	8.002961095605374e-5	0	0	0.43243243243243246	0.10810810810810811	0.08108108108108109	0.08108108108108109
gcta	14	9	-0.00559542870998576	0.12648237700189902	0.9718874777318112	0.00868321278873183	8.002961095605374e-5	0	0	0.4594594594594595	0.13513513513513514	0.08108108108108109	0.08108108108108109
gcta	15	9	-0.0059928103425087	0.13006366533049404	0.9662573780973192	0.00852315356681972	7.002590958654703e-5	0	0	0.4594594594594595	0.13513513513513514	0.08108108108108109	0.08108108108108109
gcta	16	9	-0.00642997944510597	0.1348903899508045	0.9678352587905692	0.00838310174764662	8.002961095605374e-5	0	0	0.4594594594594595	0.16216216216216217	0.08108108108108109	0.08108108108108109
gcta	17	9	-0.00685260560660662	0.13088624745502958	0.9661959397339706	0.00821303882436501	8.002961095605374e-5	0	0	0.4594594594594595	0.16216216216216217	0.08108108108108109	0.08108108108108109
gcta	18	9	-0.0073159805185587	0.12432112805017316	0.9671360266718588	0.00833308324079909	7.002590958654703e-5	0	0	0.4594594594594595	0.16216216216216217	0.08108108108108109	0.08108108108108109
gcta	19	9	-0.00762890673198605	0.124441492618035	0.9654611728560132	0.00827306103258205	7.002590958654703e-5	0	0	0.4594594594594595	0.16216216216216217	0.08108108108108109	0.08108108108108109
gcta	20	9	-0.00803597945644009	0.11507206108024416	0.9604967105343024	0.00831307583806008	7.002590958654703e-5	0	0	0.4594594594594595	0.13513513513513514	0.05405405405405406	0.05405405405405406
gcta	21	9	-0.0083548850110171	0.11507895877116124	0.9608252893990274	0.00828306473395156	7.002590958654703e-5	0	0	0.4594594594594595	0.13513513513513514	0.05405405405405406	0.05405405405405406
gcta	22	9	-0.00873146908672289	0.12248711285226643	0.9558079844119436	0.00817302401888698	7.002590958654703e-5	0	0	0.4594594594594595	0.13513513513513514	0.08108108108108109	0.08108108108108109
gcta	23	9	-0.00904513914321435	0.12269065524552378	0.9542712847976952	0.00811300181066994	7.002590958654703e-5	0	0	0.4594594594594595	0.13513513513513514	0.08108108108108109	0.08108108108108109
gcta	24	9	-0.00942857982518626	0.12207174251848292	0.9521237831537588	0.00822304252573452	7.002590958654703e-5	0	0	0.43243243243243246	0.13513513513513514	0.08108108108108109	0.08108108108108109
gcta	25	9	-0.00972575069231809	0.12146943996201733	0.9511177022018312	0.008193031421626	7.002590958654703e-5	0	0	0.43243243243243246	0.13513513513513514	0.08108108108108109	0.08108108108108109
