method	pc	rep	rmsd	auc	lambda
pca-plink-pure	79	1	0.003269884757450077	0.21053114356429048	1.0181228075843285
pca-plink-pure	80	1	0.003318765170070477	0.21004327985029836	1.0189006299281245
pca-plink-pure	81	1	0.0034824878026420048	0.20766431460601356	1.0197546069755028
pca-plink-pure	82	1	0.0038220966968456134	0.2051740804664779	1.0205735917970111
pca-plink-pure	83	1	0.0038509963587998876	0.20498645382386568	1.0221774492517273
pca-plink-pure	84	1	0.003948636345279084	0.20442876832277876	1.0241486660409198
pca-plink-pure	85	1	0.003997252470634272	0.204522666390597	1.024376567196041
pca-plink-pure	86	1	0.0038529318688401972	0.20371577061861545	1.0245546408374602
pca-plink-pure	87	1	0.003816662002039815	0.20383055805814726	1.0253907030063403
pca-plink-pure	88	1	0.003942114694504048	0.2043135383795695	1.024538019670891
pca-plink-pure	89	1	0.004000517569993947	0.2045797857339628	1.0235506023186147
pca-plink-pure	90	1	0.0039025392197949726	0.20552874876997054	1.0242910999071246
gcta	0	1	-0.0019715375948104403	0.21559935144801212	0.9904780829305652
gcta	1	1	-0.002762574058431632	0.21661496233416302	0.9829329255047519
gcta	2	1	-0.0033417638390362187	0.21716176480719268	0.9793184401482697
gcta	3	1	-0.0038515334815395308	0.2169530947488115	0.9787602162272494
gcta	4	1	-0.004306744143065611	0.21665669326722942	0.9762544918444553
gcta	5	1	-0.00478603814767186	0.21693909734529448	0.9732043332787311
gcta	6	1	-0.005587970868176137	0.22333046227614917	0.9680220859600199
gcta	7	1	-0.00611346825580469	0.22352144885197564	0.9630708490694752
gcta	8	1	-0.0064448650663440615	0.22196054769974366	0.9605918767947016
gcta	9	1	-0.006752333937124218	0.22169242122846744	0.9579320419418216
gcta	10	1	-0.007201264647812251	0.22295343729359152	0.9592805387543971
gcta	11	1	-0.007575810917632354	0.2215807475225726	0.955737993325164
gcta	12	1	-0.007816017593319543	0.22167279783323782	0.9567792078559977
gcta	13	1	-0.008219987718483536	0.22069494952731508	0.9506498079467375
gcta	14	1	-0.008783948573278152	0.21758217986339898	0.9490157224591915
gcta	15	1	-0.009592834172041537	0.21814000872822653	0.9451195901743735
gcta	16	1	-0.009908274291894332	0.21812567946047973	0.9434699433414458
gcta	17	1	-0.010195341222268181	0.21669699953262606	0.94048032155381045
gcta	18	1	-0.010384452553169254	0.2170432974851219	0.9400161755634993
gcta	19	1	-0.010577352283315241	0.21686963442159496	0.9406030798105532
gcta	20	1	-0.011455990250827598	0.21359796799724926	0.9323591522283594
gcta	21	1	-0.012383212947302	0.21089076133615225	0.9278287632633457
gcta	22	1	-0.012909395169079659	0.2113272312816762	0.9253598397026723
gcta	23	1	-0.013116760524975683	0.21117592863583226	0.9269713977048509
gcta	24	1	-0.013274539169250915	0.21012815076068658	0.927563538464428
gcta	25	1	-0.013507056264512528	0.20988272052680235	0.9252737988328714
gcta	26	1	-0.01385267079363636	0.20881327553194853	0.9233867428927149
gcta	27	1	-0.014308724727772108	0.2090475206837049	0.9224794619599395
gcta	28	1	-0.014444722535402837	0.20916577631576672	0.9231642683467653
gcta	29	1	-0.014587106850392207	0.20921918307606552	0.922050265729454
gcta	30	1	-0.014783429561814698	0.2086482092799768	0.920389842389469
gcta	31	1	-0.01494583909853738	0.20854697932247612	0.919983307502402
gcta	32	1	-0.015426189443222008	0.20708208849304593	0.9157650781025186
gcta	33	1	-0.015636037112515135	0.20806282303145895	0.9156052182505671
gcta	34	1	-0.015884816906856922	0.20872904141003085	0.9155701831157745
gcta	35	1	-0.0160690633762903	0.20862514095989496	0.9129911427273125
gcta	36	1	-0.016521002004050277	0.20874691127911701	0.9095081177403195
gcta	37	1	-0.0166924421368091	0.2088832589508027	0.9086235863657419
gcta	38	1	-0.017162652756773866	0.20808117027967682	0.9073501461051723
gcta	39	1	-0.017437893262492843	0.2084966690899788	0.9044531530273952
gcta	40	1	-0.017645378528978364	0.20890849662996516	0.9030493918293055
gcta	41	1	-0.018644131810551103	0.20741093077837408	0.8973784622179178
gcta	42	1	-0.019059093297505516	0.20698892443255226	0.8938213304473972
gcta	43	1	-0.01921479822838014	0.20719302604364767	0.8926528833950601
gcta	44	1	-0.019599181751586005	0.20748327026635047	0.8916144493353277
gcta	45	1	-0.020282425883327602	0.20629930829000853	0.8875463160359548
gcta	46	1	-0.02043164480883953	0.2059987103525695	0.8874156488357465
gcta	47	1	-0.020758239552914844	0.2062938486314131	0.8878291175178025
gcta	48	1	-0.020925282170105166	0.20533793012860216	0.887426358753956
gcta	49	1	-0.021121805670131534	0.206333474570188	0.8858957611443166
gcta	50	1	-0.02130455385117426	0.206611486617887	0.8844888204630179
gcta	51	1	-0.02164786227348205	0.20673722237970207	0.881229814145344
gcta	52	1	-0.02294765943279889	0.20417802503813232	0.8735225882307996
gcta	53	1	-0.02328114695480553	0.2034569276481164	0.8717401368939228
gcta	54	1	-0.023549821675668443	0.2032120167243586	0.8714545884291627
gcta	55	1	-0.023969103317758405	0.2043830677784748	0.8667471903744904
gcta	56	1	-0.024318128106534505	0.20324821708304536	0.8648018877661464
gcta	57	1	-0.02455404172320347	0.2018845265327405	0.8663237646083346
gcta	58	1	-0.02487681990797383	0.2026851682019989	0.8617826095547807
gcta	59	1	-0.02512094029953062	0.20188233354406251	0.86170706439541
gcta	60	1	-0.025334677431272937	0.20189769151918752	0.8613524834468705
gcta	61	1	-0.025479861744852644	0.20216548606764043	0.861260183176392
gcta	62	1	-0.025769028918394776	0.20215700703540831	0.8616000499766109
gcta	63	1	-0.02636472198624515	0.20084300377319844	0.8574044189961257
gcta	64	1	-0.026520465808849234	0.2003095158014659	0.8557577168021198
gcta	65	1	-0.026987312722888734	0.20116022586490376	0.8527312763362725
gcta	66	1	-0.028477453160634013	0.20140240409842097	0.8424646664663129
gcta	67	1	-0.028655635735922304	0.2017512618688016	0.840846164032808
gcta	68	1	-0.02942630075784478	0.19935226612862972	0.8419793027446137
gcta	69	1	-0.02952929735274779	0.19943406494736524	0.8411020084128482
gcta	70	1	-0.02964930768359877	0.19948781902004784	0.839578053352344
gcta	71	1	-0.03028497196514614	0.20119416941809343	0.8343136047764979
gcta	72	1	-0.03088006369071544	0.2013042164084714	0.8301246110539002
gcta	73	1	-0.03150864276167341	0.2002039371049668	0.8278365471970268
gcta	74	1	-0.03184194284111118	0.20053666450826965	0.8267390045775516
gcta	75	1	-0.031938778707084434	0.20067411724723858	0.825233046169704
gcta	76	1	-0.03213517197670803	0.20037700878190084	0.8253267313619415
gcta	77	1	-0.03242078848545637	0.1999252413745244	0.8232815783941336
gcta	78	1	-0.032509774741449435	0.2004254815308611	0.8228384134223151
gcta	79	1	-0.03272119719510531	0.2015992360560317	0.8218002609419179
gcta	80	1	-0.03371567236643126	0.20230564225628925	0.8172135381091681
gcta	81	1	-0.034488228547525195	0.20042837451777012	0.8110293281330284
gcta	82	1	-0.0347375131791772	0.20027438815760268	0.808444154467207
gcta	83	1	-0.03489791947544995	0.20026099559170357	0.8077716493829696
gcta	84	1	-0.03522752078668599	0.19995826101676162	0.8054118801806877
gcta	85	1	-0.03540563135461437	0.20011220739282398	0.8042047513000093
gcta	86	1	-0.03549979144936678	0.20014430357700214	0.8032987164483564
gcta	87	1	-0.03561294613493259	0.1998978010324685	0.8030688185747652
gcta	88	1	-0.03576778359958012	0.1995895634343824	0.8015825643183484
gcta	89	1	-0.0358777491617624	0.19970889240136952	0.8010257032517664
gcta	90	1	-0.038521852008524184	0.1991605634416059	0.7878741261251037
pca-plink-pure	0	2	0.04419639994027332	0.1987467988052761	1.2906528372926807
pca-plink-pure	1	2	0.054281604349822876	0.19751555833300255	1.3670967604127353
pca-plink-pure	2	2	0.023068659998883176	0.21198043276701825	1.1454055129982268
pca-plink-pure	3	2	0.021821216327829632	0.20950545441586962	1.1377272882149514
pca-plink-pure	4	2	0.00592457262158751	0.22679870600860402	1.0377832830093405
pca-plink-pure	5	2	0.007183990537471954	0.22669471428410817	1.04189283636439
pca-plink-pure	6	2	0.007976172372749828	0.22719381666083327	1.0489128751672399
pca-plink-pure	7	2	0.005602834339795498	0.2367800144104011	1.034673082622371
pca-plink-pure	8	2	0.005969805845694596	0.23710146612312052	1.0372225086768183
pca-plink-pure	9	2	0.0060935898525998015	0.23832823676422957	1.0329664723853922
pca-plink-pure	10	2	0.006326060160353162	0.23867073863970734	1.036046566038268
pca-plink-pure	11	2	0.0064821889664094055	0.23861731065218378	1.035941234161855
pca-plink-pure	12	2	0.006608880811493282	0.2382527728468155	1.0388359360463222
pca-plink-pure	13	2	0.006788147456388518	0.238486769687844	1.0399733960615785
pca-plink-pure	14	2	0.007320554267703576	0.23741093359290477	1.040347950531465
pca-plink-pure	15	2	0.007676312092198222	0.23642748990277918	1.0462651312626792
pca-plink-pure	16	2	0.004809133678603319	0.23890793783809366	1.026764640143238
pca-plink-pure	17	2	0.004387703676436289	0.2372307480761762	1.0290448314293126
pca-plink-pure	18	2	0.004530251075703352	0.23708643858086076	1.0316198570550588
pca-plink-pure	19	2	0.004404370973245803	0.23622734980743854	1.0298382937779818
pca-plink-pure	20	2	0.004534762137985139	0.23612992563550492	1.0311498008225788
pca-plink-pure	21	2	0.0038242714792314824	0.23400638326278347	1.0217484677125266
pca-plink-pure	22	2	0.00390951998502061	0.23401421791966395	1.0228840156554724
pca-plink-pure	23	2	0.004025161564154233	0.2331978967959962	1.0225615114504212
pca-plink-pure	24	2	0.0034941887881093712	0.2317917335735037	1.0181180805099708
pca-plink-pure	25	2	0.003487604414674555	0.23128980505062136	1.0187138183439002
pca-plink-pure	26	2	0.003409020709455213	0.22924191785279452	1.0148578658308007
pca-plink-pure	27	2	0.0034417621476851923	0.22861795770119286	1.0159571271071486
pca-plink-pure	28	2	0.003522493180751669	0.22944267848754932	1.017713975021506
pca-plink-pure	29	2	0.003555827938265968	0.22849427990335772	1.0177328779247408
pca-plink-pure	30	2	0.0036527062510895805	0.22782038633449686	1.0164527867691473
pca-plink-pure	31	2	0.003628789470959099	0.2275964372081146	1.0180731741043838
pca-plink-pure	32	2	0.0037585080343638354	0.2267860407673165	1.0172225896723
pca-plink-pure	33	2	0.0038320143947157765	0.22674314154581396	1.0178817472629946
pca-plink-pure	34	2	0.0037209115847600667	0.22772652930098428	1.0199013260875476
pca-plink-pure	35	2	0.0037008243749444246	0.22771193308977877	1.0201593052142492
pca-plink-pure	36	2	0.003743948663691726	0.22745075196682502	1.0212698705438317
pca-plink-pure	37	2	0.0037708216381690265	0.22660705612640128	1.0202279499071119
pca-plink-pure	38	2	0.003685855818137163	0.2273769304815018	1.0185317602868376
pca-plink-pure	39	2	0.0036472667151312347	0.22747306639155473	1.0187209119968499
pca-plink-pure	40	2	0.0036868412911919227	0.22744826133028917	1.0187421931725642
pca-plink-pure	41	2	0.0037123600047043676	0.22742150727834615	1.0196150015218053
pca-plink-pure	42	2	0.0036585333536168206	0.2269150144883714	1.0227037835328328
pca-plink-pure	43	2	0.0036958502274111638	0.2279383593060376	1.021042475984767
pca-plink-pure	44	2	0.0037223998671348743	0.22785357460398745	1.0204954597626101
pca-plink-pure	45	2	0.0037107856286661385	0.22788340304952362	1.0200243927407846
pca-plink-pure	46	2	0.0037393030329502938	0.22797288168964294	1.0196978166284028
pca-plink-pure	47	2	0.0037657545515340997	0.22799614132197749	1.0185672242748385
pca-plink-pure	48	2	0.0038834335155357594	0.227603285610496	1.0204599466492594
pca-plink-pure	49	2	0.003912567854178727	0.22758659870451037	1.0199155255312693
pca-plink-pure	50	2	0.0036927405035999993	0.22845263444059938	1.0164386226113153
pca-plink-pure	51	2	0.00404759179239712	0.2297408984317379	1.0215541658923986
pca-plink-pure	52	2	0.004057825816923421	0.22969785859769168	1.0220376010005645
pca-plink-pure	53	2	0.004074201937663789	0.22918502925650217	1.0206067400438197
pca-plink-pure	54	2	0.004057701651442949	0.22989952111102743	1.0201332684566309
pca-plink-pure	55	2	0.004150561198570737	0.23083480213129162	1.02585407770542
pca-plink-pure	56	2	0.004169256346827111	0.2309174209796486	1.0260703717746225
pca-plink-pure	57	2	0.00414537683595191	0.22887278395226454	1.0216607915891953
pca-plink-pure	58	2	0.004221726173770708	0.22956593877509174	1.0240703336028132
pca-plink-pure	59	2	0.004071133320093346	0.228788661369026	1.0202681914715352
pca-plink-pure	60	2	0.004108215054296908	0.2277038363843704	1.0229361924549474
pca-plink-pure	61	2	0.004125025268317121	0.2283293780720841	1.022435849838986
pca-plink-pure	62	2	0.004489229680943099	0.22799737462994984	1.0260965194771328
pca-plink-pure	63	2	0.004319963922850319	0.22747339507837946	1.0253313070952987
pca-plink-pure	64	2	0.004300916325259872	0.2265808619994511	1.0224643005338065
pca-plink-pure	65	2	0.00436134205279701	0.22435232926320586	1.0279471153122854
pca-plink-pure	66	2	0.0044288450363815695	0.22450644355347948	1.0270476770850767
pca-plink-pure	67	2	0.004484933897679635	0.22554630470842824	1.0256639566931447
pca-plink-pure	68	2	0.004421173726600316	0.2254294356310494	1.0239920055560725
pca-plink-pure	69	2	0.004416935542376753	0.22539287410692194	1.025469109471913
pca-plink-pure	70	2	0.004029171254104555	0.22525213784300077	1.024773108826881
pca-plink-pure	71	2	0.004036579394077776	0.22496005615980466	1.0257637670025088
pca-plink-pure	72	2	0.004157767231471307	0.22504828587420994	1.0276044040587273
pca-plink-pure	73	2	0.004261614443064352	0.22563060828685877	1.0249773597850078
pca-plink-pure	74	2	0.004258036876075361	0.22551528372516705	1.0286256452703746
pca-plink-pure	75	2	0.004354660020109333	0.22420570000780726	1.0289495508390243
pca-plink-pure	76	2	0.0043778765408957945	0.22415997499150012	1.0293116515389356
pca-plink-pure	77	2	0.004363219664389287	0.2244956207865144	1.028013763349948
pca-plink-pure	78	2	0.004311630189449673	0.22436964431944556	1.0289400231361878
pca-plink-pure	79	2	0.0043929876764463235	0.22329916553580262	1.031428952297286
pca-plink-pure	80	2	0.004378698179695007	0.22347091553447898	1.0303675181795218
pca-plink-pure	81	2	0.003949292182735904	0.2234693374421674	1.0281827779464945
pca-plink-pure	82	2	0.004076897964814952	0.2237459447096899	1.0284327664886654
pca-plink-pure	83	2	0.004109682238067622	0.22354966056117379	1.029330712061437
pca-plink-pure	84	2	0.004127683067561485	0.22351772598491831	1.0288733310296005
pca-plink-pure	85	2	0.0041847015270578694	0.22335379629000957	1.0298335268979713
pca-plink-pure	86	2	0.004234416773175778	0.22288562051878624	1.0301767836726314
pca-plink-pure	87	2	0.00425856696975843	0.22284894958058224	1.030181551719282
pca-plink-pure	88	2	0.004286402606182259	0.22248720378881673	1.028666129372986
pca-plink-pure	89	2	0.004069764055594807	0.22243595517397677	1.0275163598462607
pca-plink-pure	90	2	0.0040804299760241036	0.22167047762850933	1.0238804550094311
gcta	0	2	-0.002132724916917721	0.2343897692186564	0.9886376123912012
gcta	1	2	-0.0027111742922904985	0.23427047242159835	0.9849917961641687
gcta	2	2	-0.0031977778778241456	0.23431204917964008	0.9849364217876668
gcta	3	2	-0.003719830602232806	0.23411661988993418	0.9815766525771695
gcta	4	2	-0.004150403395030196	0.23619004146449366	0.9826449784310901
gcta	5	2	-0.004541982178604045	0.2362056643301122	0.9819104141049464
gcta	6	2	-0.00508482276279683	0.23859316319156254	0.9769791145832748
gcta	7	2	-0.005414703736957073	0.2384533682186132	0.9734170711860991
gcta	8	2	-0.005788842657892304	0.2379574014239466	0.9701450801571103
gcta	9	2	-0.0067884054317206444	0.2372553219417861	0.9675322894508295
gcta	10	2	-0.007030562814870595	0.2373493960284578	0.9653815783094504
gcta	11	2	-0.007250340015306952	0.23746858632459408	0.9648700118196433
gcta	12	2	-0.007511266854434578	0.23741415567060517	0.963064038649744
gcta	13	2	-0.007821139521350828	0.2365920450008597	0.960086666764498
gcta	14	2	-0.008048618208003714	0.23671577969046015	0.957102352972889
gcta	15	2	-0.008355498435761517	0.2361155599891447	0.9566097574564861
gcta	16	2	-0.008573438825075278	0.23615455129933932	0.9572944693513679
gcta	17	2	-0.008916013781300218	0.23592104848594042	0.9553497224738204
gcta	18	2	-0.009156234307024868	0.23572816337430566	0.9552752415868031
gcta	19	2	-0.00946016967770306	0.23500889238284184	0.9525111135810735
gcta	20	2	-0.009739372811822904	0.23545900918121268	0.9502540262117362
gcta	21	2	-0.010016541937100592	0.23539077405635334	0.9480030163247825
gcta	22	2	-0.010380530036278639	0.2349741372820225	0.94683409041405
gcta	23	2	-0.010623233719570899	0.23488890905653942	0.9467488732322665
gcta	24	2	-0.011093462880449738	0.23518981687001614	0.9427677342721108
gcta	25	2	-0.011401369230552046	0.23636580936804874	0.9409290026741869
gcta	26	2	-0.011582485222067604	0.23625219903681663	0.9385734589969144
gcta	27	2	-0.01201482441524804	0.23687840769952986	0.936671582000459
gcta	28	2	-0.012262210043675373	0.23646414315814804	0.9350369224227756
gcta	29	2	-0.01276746714740952	0.2372659205832697	0.9297067695984915
gcta	30	2	-0.013209309941937798	0.23665355990908238	0.927844236374247
gcta	31	2	-0.013491291744892723	0.23643642569141143	0.9249848313671071
gcta	32	2	-0.01384413448252577	0.23683996878824892	0.9236202719692664
gcta	33	2	-0.014064564124552188	0.2364055247803826	0.9237194243514545
gcta	34	2	-0.014581489961221796	0.23662584382464083	0.9197372509868101
gcta	35	2	-0.014846768049212483	0.2369843404339233	0.9174173903007281
gcta	36	2	-0.015125168925919256	0.23660615381872313	0.9167904027592593
gcta	37	2	-0.015361445590220851	0.23655816371189714	0.9152067496159499
gcta	38	2	-0.01596841532106246	0.23740074293539232	0.9131572360429223
gcta	39	2	-0.01618508890109824	0.2375832000338205	0.9124929910520814
gcta	40	2	-0.016398360775141452	0.2375744222081119	0.9121151358939893
gcta	41	2	-0.016773422879730885	0.23686230588441695	0.9086932810435072
gcta	42	2	-0.01714387533509215	0.23687544544109632	0.9050546155496598
gcta	43	2	-0.017334467255240415	0.23681532250607604	0.9078310752347192
gcta	44	2	-0.0179756409940517	0.23785316672775741	0.8999327811616673
gcta	45	2	-0.018305364484112234	0.23816606541228208	0.9000755589210327
gcta	46	2	-0.018506315124395864	0.2381942889780667	0.8985361321702681
gcta	47	2	-0.018707925215939746	0.23821329147114859	0.8975965248871358
gcta	48	2	-0.018977836050487168	0.23820593874436585	0.8977498387992751
gcta	49	2	-0.0191906941008637	0.23767079697266202	0.8950317947639528
gcta	50	2	-0.019714939452215145	0.23835043534608125	0.892179785289594
gcta	51	2	-0.019930971512383	0.2383141482144038	0.8908861178034344
gcta	52	2	-0.020541975405569745	0.23759837154189406	0.8866426324165055
gcta	53	2	-0.0207602805850185	0.23729422048657342	0.8862060122078955
gcta	54	2	-0.021133951271696347	0.23755397492284008	0.8824282846831452
gcta	55	2	-0.021342531205846605	0.23665549198192534	0.8819270060458806
gcta	56	2	-0.02153439559086937	0.23644556406838066	0.8814387179755897
gcta	57	2	-0.022353626046517878	0.23253000729671194	0.8733721883149076
gcta	58	2	-0.022551268378021974	0.23255627474781157	0.8733743064979559
gcta	59	2	-0.02274290682893844	0.2327790079136967	0.8717612912307185
gcta	60	2	-0.022930204988067224	0.23257586195984983	0.8718395653937802
gcta	61	2	-0.023582858000489686	0.2330731023823362	0.8696053942958268
gcta	62	2	-0.024480503964346218	0.23324348129985095	0.8663806343105644
gcta	63	2	-0.024719525285985488	0.23174868378194827	0.8633133912051941
gcta	64	2	-0.024905611682889857	0.23137576899431625	0.8617427379240344
gcta	65	2	-0.025228941514511768	0.23070074211900682	0.8599645109769517
gcta	66	2	-0.02559567480250062	0.23159353232667645	0.8614426926347502
gcta	67	2	-0.02634740175735612	0.2319581479655659	0.8554925276690661
gcta	68	2	-0.02670856095473571	0.2327065557667115	0.8542904965272466
gcta	69	2	-0.026870675250362273	0.23268488630083703	0.8523417801364365
gcta	70	2	-0.027153673004081898	0.23243412902577987	0.8516027018536251
gcta	71	2	-0.027435623158411988	0.2321856935255864	0.8467069040027482
gcta	72	2	-0.02762060663833713	0.23218335006973206	0.8472335551345428
gcta	73	2	-0.027900347389011416	0.231430742664338	0.8479264259667565
gcta	74	2	-0.028166287447694987	0.23160539672579233	0.844677067561409
gcta	75	2	-0.02854814432959439	0.23098496747668498	0.8417521776725665
gcta	76	2	-0.028766716292438068	0.23102177790995604	0.8399903019411155
gcta	77	2	-0.02919784490021089	0.23100005773974827	0.8383792052465334
gcta	78	2	-0.029419083194008877	0.23088483994965067	0.8376053207318243
gcta	79	2	-0.030104293115737896	0.23059709605978654	0.8339812324064801
gcta	80	2	-0.03025583156073988	0.23040989402109202	0.8331630010244886
gcta	81	2	-0.030409873907923865	0.22992015371409047	0.832779709732872
gcta	82	2	-0.03059069663677303	0.2295611815055757	0.8318291804566476
gcta	83	2	-0.030851909271312816	0.22962579452824625	0.8276222640760525
gcta	84	2	-0.031030366627047168	0.2300708607152825	0.8262395262503557
gcta	85	2	-0.031226251916084104	0.2292835732064882	0.8251963887375694
gcta	86	2	-0.031392634827813876	0.22845731293758392	0.8246181641183338
gcta	87	2	-0.03178149198478396	0.22921931297066733	0.8256282029112004
gcta	88	2	-0.031967143688192985	0.22881536647037684	0.8235642325087535
gcta	89	2	-0.032203685747799436	0.2286195419097459	0.8203775668419774
gcta	90	2	-0.03285918534529289	0.2269450961842042	0.8174340591792257
pca-plink-pure	0	3	0.2455891960578842	0.07304907809889656	4.510484978708363
pca-plink-pure	1	3	0.2592147505065117	0.06402925123080748	4.997463662297237
