method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	20	33	0.02698389757132269	0.09234982771012536	1.1614591207203828	0.02025778800578492	8.286797073757772e-4	2.6391073483305007e-5	0	0.42424242424242425	0.03787878787878788	0.00378787878787878	0.00378787878787878
gcta	0	33	-0.00133652031683161	0.2157125040892721	0.9953958320214408	0.00951134288338312	6.861679105659301e-5	0	0	0.5416666666666666	0.11363636363636365	0.07196969696969698	0.07196969696969698
pca-plink-pure	20	34	0.02517792130064993	0.08059664273961277	1.15155464583576	0.0198144179712654	7.231154134425572e-4	5.806036166327102e-5	5.278214696661001e-6	0.4015151515151515	0.04545454545454545	0	0
gcta	0	34	-0.00217097028512462	0.1886359552479796	0.9917852811248145	0.00919465000158346	8.445143514657602e-5	0	0	0.5454545454545454	0.08712121212121213	0.0303030303030303	0.0303030303030303
pca-plink-pure	20	35	0.02166588424867608	0.1013774049883417	1.1314681683429306	0.01801982497440065	6.228293342059981e-4	2.1112858786644005e-5	0	0.4545454545454546	0.05681818181818181	0.00378787878787878	0.00378787878787878
gcta	0	35	-0.00129008838979368	0.21131288211414223	0.9991231565341362	0.00989665255623937	1.1612072332654203e-4	0	0	0.4962121212121212	0.12121212121212122	0.03787878787878788	0.03787878787878788
pca-plink-pure	20	36	0.02422030000666957	0.08799236965452686	1.1413568781855084	0.02028945729396489	9.553568600956412e-4	4.222571757328801e-5	5.278214696661001e-6	0.45075757575757575	0.04924242424242424	0.00378787878787878	0
gcta	0	36	-0.00165923183372233	0.23014923059658304	0.9942315210235162	0.00997582577668929	5.2782146966610015e-5	0	0	0.5643939393939394	0.11742424242424244	0.02272727272727272	0.02272727272727272
pca-plink-pure	20	37	0.02171016989286266	0.10996813001870306	1.1284466400045272	0.0172967095609581	5.964382607226931e-4	2.1112858786644005e-5	0	0.4621212121212121	0.06439393939393939	0.00378787878787878	0.00378787878787878
gcta	0	37	-0.00164043601769049	0.2292963166105456	0.9958748578886246	0.00941105680414656	6.333857635993201e-5	0	0	0.5265151515151515	0.12121212121212122	0.05681818181818181	0.04166666666666666
pca-plink-pure	20	38	0.01821641514435426	0.1360318371264844	1.110223475150512	0.01654720307403224	4.275353904295411e-4	1.5834644089983003e-5	0	0.45075757575757575	0.08712121212121213	0	0
gcta	0	38	-0.00150489634052591	0.22122469153571064	0.9973967588076084	0.00966441110958629	1.1612072332654203e-4	0	0	0.5303030303030303	0.12121212121212122	0.04545454545454545	0.04545454545454545
pca-plink-pure	20	39	0.02094272010688231	0.13790317221843834	1.123059884735787	0.01868488002617994	5.489343284527441e-4	2.1112858786644005e-5	0	0.44696969696969696	0.06439393939393939	0.01136363636363636	0.01136363636363636
gcta	0	39	-0.00256019328678387	0.27871170866953887	0.9866933488608216	0.00946383895111317	7.389500575325402e-5	5.278214696661001e-6	0	0.5681818181818182	0.17803030303030304	0.04924242424242424	0.01136363636363636
pca-plink-pure	20	40	0.0207672899841382	0.09333275478979042	1.1230242926097682	0.01824150999166042	6.861679105659302e-4	4.222571757328801e-5	1.5834644089983003e-5	0.4166666666666667	0.06060606060606061	0	0
gcta	0	40	-0.00203099311868774	0.1940912617732972	0.9882119954386916	0.00957468145974305	1.1612072332654203e-4	5.278214696661001e-6	0	0.5416666666666666	0.0946969696969697	0.02272727272727272	0.01893939393939394
pca-plink-pure	20	41	0.01766012284278428	0.15392782214085748	1.105419897897608	0.01681111380886529	4.011443169462361e-4	2.6391073483305007e-5	0	0.48484848484848486	0.06060606060606061	0.01136363636363636	0.01136363636363636
gcta	0	41	-0.00226010042557755	0.26443402141217665	0.9881102371515732	0.00946911716580983	1.1084250862988105e-4	0	0	0.5984848484848485	0.1477272727272727	0.06060606060606061	0.05681818181818181
pca-plink-pure	20	42	0.01908579531329118	0.14285641494843795	1.1134884602025064	0.01707502454369834	5.383778990594221e-4	2.6391073483305007e-5	0	0.4772727272727273	0.09090909090909093	0.01893939393939394	0.01515151515151515
gcta	0	42	-0.0019598607711737	0.2623770474243738	0.9910596780338446	0.009622185392013	7.917322044991502e-5	0	0	0.5606060606060606	0.16666666666666666	0.06439393939393939	0.05681818181818181
pca-plink-pure	20	43	0.02272554497932332	0.10252121090921196	1.1400706087626884	0.01895934719040631	6.439421929926422e-4	2.1112858786644005e-5	0	0.44696969696969696	0.02651515151515151	0.01136363636363636	0.01136363636363636
gcta	0	43	-0.00175786125729535	0.23751334141559033	0.9975620821169398	0.00954301217156309	7.389500575325402e-5	0	0	0.571969696969697	0.14015151515151514	0.04545454545454545	0.03787878787878788
pca-plink-pure	20	44	0.01930267492000346	0.09521309034080488	1.10965145885059	0.01758173315457779	7.072807693525742e-4	4.750393226994901e-5	0	0.45075757575757575	0.04166666666666666	0	0
gcta	0	44	-0.00105277711933117	0.23068527081856324	0.9976668748089862	0.0100286079236559	1.3723358211318603e-4	0	0	0.5075757575757576	0.12878787878787878	0.02651515151515151	0.02651515151515151
pca-plink-pure	20	45	0.01906001337106198	0.12117801434680638	1.118574376089074	0.01683222666765193	4.961521814861341e-4	1.5834644089983003e-5	0	0.4393939393939394	0.06818181818181818	0.01136363636363636	0.01136363636363636
