method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	47	1	0.00633697815848863	0.120557739381989	1.0373734644372754	0.01175358692325694	1.6381933068102035e-4	7.200849700264631e-6	1.8002124250661575e-6	0.284	0.152	0.048	0.044
pca-plink-pure	48	1	0.00636797579304701	0.12057150534174373	1.0376682341894496	0.01177248915372014	1.656195431060865e-4	7.200849700264631e-6	1.8002124250661575e-6	0.284	0.152	0.048	0.044
pca-plink-pure	49	1	0.00632685721207235	0.12062899811169984	1.036870341436234	0.0117904912779708	1.6471943689355345e-4	6.300743487731552e-6	1.8002124250661575e-6	0.284	0.152	0.048	0.044
pca-plink-pure	50	1	0.00634336305421562	0.12088786616469938	1.0364871301648912	0.01181659435813426	1.6471943689355345e-4	6.300743487731552e-6	1.8002124250661575e-6	0.284	0.152	0.048	0.044
pca-plink-pure	51	1	0.00638239320388657	0.12094252945457562	1.0364176842792798	0.01182649552647212	1.665196493186196e-4	6.300743487731552e-6	1.8002124250661575e-6	0.284	0.152	0.048	0.044
pca-plink-pure	52	1	0.00637870443063086	0.1207141206076762	1.036700278570467	0.01178959117175826	1.665196493186196e-4	7.200849700264631e-6	1.8002124250661575e-6	0.284	0.152	0.048	0.044
pca-plink-pure	53	1	0.00641624282351398	0.1200643056979114	1.0365158673948625	0.01181929467677185	1.6381933068102035e-4	7.200849700264631e-6	1.8002124250661575e-6	0.284	0.152	0.048	0.044
pca-plink-pure	54	1	0.00644517249100261	0.12005187190764988	1.036700278570467	0.01184179733208518	1.665196493186196e-4	6.300743487731552e-6	1.8002124250661575e-6	0.284	0.152	0.048	0.044
pca-plink-pure	55	1	0.00629806263840585	0.12152341204380988	1.036513472603308	0.01173648490521881	1.6381933068102035e-4	6.300743487731552e-6	9.001062125330789e-7	0.288	0.152	0.048	0.044
pca-plink-pure	56	1	0.0063132991413937	0.12055086202621992	1.0360585360681895	0.01176528830401987	1.656195431060865e-4	6.300743487731552e-6	9.001062125330789e-7	0.288	0.152	0.052	0.044
pca-plink-pure	57	1	0.00633261552755613	0.1204979607305138	1.0362285214733369	0.0117715890475076	1.665196493186196e-4	6.300743487731552e-6	9.001062125330789e-7	0.288	0.152	0.052	0.044
pca-plink-pure	58	1	0.00638983617567438	0.11989258470046377	1.037236884719358	0.01178059010963293	1.656195431060865e-4	6.300743487731552e-6	9.001062125330789e-7	0.284	0.152	0.048	0.044
pca-plink-pure	59	1	0.00641232570616828	0.12027103764597784	1.0372488648668214	0.01179139138418333	1.656195431060865e-4	6.300743487731552e-6	9.001062125330789e-7	0.284	0.152	0.048	0.044
pca-plink-pure	60	1	0.00639700888062975	0.12065126985969836	1.0375460051046783	0.01175808745431961	1.701200741687519e-4	6.300743487731552e-6	9.001062125330789e-7	0.292	0.156	0.048	0.044
pca-plink-pure	61	1	0.00641753127878724	0.12127973204144583	1.0378336198203169	0.01180399287115879	1.6921996795621883e-4	6.300743487731552e-6	9.001062125330789e-7	0.288	0.152	0.052	0.044
pca-plink-pure	62	1	0.00633084545645417	0.1219724956043689	1.0361207818638576	0.01180129255252119	1.6741975553115267e-4	7.200849700264631e-6	9.001062125330789e-7	0.288	0.152	0.056	0.044
pca-plink-pure	63	1	0.00635898266761057	0.12243494406720072	1.0363554253613785	0.01178869106554573	1.6741975553115267e-4	7.200849700264631e-6	9.001062125330789e-7	0.292	0.152	0.052	0.044
pca-plink-pure	64	1	0.00638400881138084	0.12220819719245676	1.036463182921053	0.011795891915246	1.6741975553115267e-4	7.200849700264631e-6	9.001062125330789e-7	0.292	0.152	0.056	0.044
pca-plink-pure	65	1	0.00640484467961161	0.12230567166312824	1.0364440254190863	0.01180759329600892	1.7282039280635116e-4	7.200849700264631e-6	9.001062125330789e-7	0.288	0.156	0.056	0.044
pca-plink-pure	66	1	0.00636036067504542	0.12148751588627706	1.0363434528080215	0.01184629786314785	1.701200741687519e-4	7.200849700264631e-6	9.001062125330789e-7	0.288	0.152	0.052	0.04
pca-plink-pure	67	1	0.00630938543560499	0.12063611963836957	1.0357473483531092	0.011795891915246	1.7282039280635116e-4	7.200849700264631e-6	9.001062125330789e-7	0.288	0.156	0.048	0.04
pca-plink-pure	68	1	0.00632552499814902	0.12057213627788588	1.0357808575722418	0.01180129255252119	1.7282039280635116e-4	7.200849700264631e-6	9.001062125330789e-7	0.288	0.156	0.048	0.04
pca-plink-pure	69	1	0.00622135710262042	0.11999092527552475	1.035433836441863	0.01175178671083187	1.6921996795621883e-4	7.200849700264631e-6	9.001062125330789e-7	0.296	0.148	0.056	0.036
