method	pc	rep	rmsd	auc	lambda
pca-plink-pure	80	1	0.051468713816503524	0.03201959187904251	1.3146942623118074
pca-plink-pure	81	1	0.051537312136729005	0.03183278731112209	1.3167585489525648
pca-plink-pure	82	1	0.05156746054432849	0.03184942246163151	1.3173570433457271
pca-plink-pure	83	1	0.051605811814690906	0.031838865080151	1.3171095625644405
pca-plink-pure	84	1	0.0515508566697861	0.031935056501608126	1.3151080621661788
pca-plink-pure	85	1	0.05151305513439977	0.032003091638247855	1.3156714569896037
pca-plink-pure	86	1	0.0515205096717571	0.03220568023620141	1.3158497138754497
pca-plink-pure	87	1	0.05146781956973516	0.03211211155732306	1.314056524703527
pca-plink-pure	88	1	0.05148187902081879	0.03212742029324641	1.314740234934797
pca-plink-pure	89	1	0.051451159111543014	0.03201610823542487	1.3166319722327255
pca-plink-pure	90	1	0.05143371043203744	0.032053793485466504	1.3167700564095084
gcta	0	1	-0.0016652213802161296	0.32528420128097696	0.9877495189611188
gcta	1	1	-0.00166107169496214	0.32686613266203945	0.9872132427667453
gcta	2	1	-0.001711181970435316	0.32685272479813415	0.9864877566956272
gcta	3	1	-0.0018173421355440974	0.32699044674890126	0.986492376403409
gcta	4	1	-0.0019454761745462963	0.32613624345475917	0.9860766654608992
gcta	5	1	-0.0019914845390903257	0.32630066638600375	0.9872594651613771
gcta	6	1	-0.0020528762637893245	0.32607828659755994	0.9868435200539517
gcta	7	1	-0.0020918607550328362	0.3267182139034705	0.9863815077418634
gcta	8	1	-0.002108027838211175	0.3270219648100972	0.9860073926423298
gcta	9	1	-0.002266951154560102	0.32799975381371654	0.9853633242245268
gcta	10	1	-0.0023283460566858845	0.32714478192210705	0.986503925741428
gcta	11	1	-0.0024461612063032575	0.3270761700868142	0.9858896369400504
gcta	12	1	-0.0025240375374029605	0.3280170924242522	0.9856218383704186
gcta	13	1	-0.0025789107494940907	0.3268645852473508	0.9833568946744276
gcta	14	1	-0.0028913336972791978	0.32978995187913407	0.9823870296981221
gcta	15	1	-0.002984698133409474	0.32950580653465583	0.9816042711058796
gcta	16	1	-0.0030579044555965437	0.32977322775992246	0.980476971484088
gcta	17	1	-0.0031400397177935506	0.3298024896885411	0.9794011595534042
gcta	18	1	-0.003286192966472657	0.3287109448202288	0.9795620172977604
gcta	19	1	-0.0035010734552130243	0.3298294726184657	0.9781723772326661
gcta	20	1	-0.003602581461662856	0.3296621607695355	0.9775549619240672
gcta	21	1	-0.003756699907841549	0.3289367762583646	0.9758694074254938
gcta	22	1	-0.003848188395216286	0.3286839073417229	0.9761971806679501
gcta	23	1	-0.003960699494799691	0.32950265847679666	0.9762957573958605
gcta	24	1	-0.00402863994988865	0.329402244958162	0.9764126832979675
gcta	25	1	-0.004115023855215048	0.32949194771690987	0.9763759995735203
gcta	26	1	-0.004296253352100419	0.3297471617549464	0.974378240954842
gcta	27	1	-0.004396733317342987	0.3298206705639767	0.9738243405200192
gcta	28	1	-0.0044802012071862626	0.3286608794780554	0.9728269775963814
gcta	29	1	-0.004570497455887266	0.3292978698616218	0.9727926777686313
gcta	30	1	-0.004701438694611488	0.32856558359911153	0.9735085816782427
gcta	31	1	-0.004844266548270065	0.32950919028965825	0.9720268755169956
gcta	32	1	-0.004894682326909671	0.32948852342794366	0.9718851926423203
gcta	33	1	-0.004986759122188866	0.329027092168732	0.9708527287088714
gcta	34	1	-0.0050911089760799595	0.32934083910069967	0.970649527031839
gcta	35	1	-0.005222226703582556	0.328570503084306	0.9686123569970065
gcta	36	1	-0.005504959270689069	0.32714596971924664	0.9678033640643362
gcta	37	1	-0.005579369507076504	0.32758542970507537	0.9673774142214083
gcta	38	1	-0.00568886336766259	0.3230459476606439	0.9669311090238297
gcta	39	1	-0.005813328595548722	0.3231815074232976	0.9655657900133305
gcta	40	1	-0.005902976655600303	0.3253013006136338	0.9653133581707601
gcta	41	1	-0.006183422036216984	0.3294227739788748	0.9634863501666506
gcta	42	1	-0.006356066591702914	0.32728277775413245	0.9636316924468871
gcta	43	1	-0.006431422949133255	0.32490737101765566	0.9629437269445265
gcta	44	1	-0.006507654336801384	0.3261480652878172	0.9609680764169358
gcta	45	1	-0.006688774548343605	0.32663657962772685	0.9613942616559192
gcta	46	1	-0.0069181714989938435	0.32450020474925234	0.958898024610835
gcta	47	1	-0.0070866067900524935	0.3272504115512594	0.958526932186018
gcta	48	1	-0.007176638233813054	0.32720353548154757	0.95800440985692
gcta	49	1	-0.007312133148842678	0.32838452302082577	0.9569351212470725
gcta	50	1	-0.00756714974645589	0.3290336125603858	0.9557289624850277
gcta	51	1	-0.007682296441827729	0.32904875316064974	0.9551262923080904
gcta	52	1	-0.007764313771791632	0.3281657972563555	0.9539713727281296
gcta	53	1	-0.007853523710623167	0.32810173900123263	0.9537481737898907
gcta	54	1	-0.007940210273108093	0.3294158429008396	0.9531824533634993
gcta	55	1	-0.008020107741805766	0.3291673209295838	0.9529165802883923
gcta	56	1	-0.008141183869506973	0.3288989167002033	0.9520855066253717
gcta	57	1	-0.008234566120506758	0.32894089393380493	0.9516960493600002
gcta	58	1	-0.008532059940735576	0.3302913567298477	0.9514012183640788
gcta	59	1	-0.008610629972563903	0.33057020221523703	0.9511424512012105
gcta	60	1	-0.008774217615645879	0.3282692149188038	0.9503799439605354
gcta	61	1	-0.008925423575436575	0.3291413317405623	0.9481466791714002
gcta	62	1	-0.009013523827976697	0.32913493908176955	0.9477112491260935
gcta	63	1	-0.009180967234168143	0.3300890212246851	0.9475519264820098
gcta	64	1	-0.009505088213897539	0.3278900125261884	0.9445866431843659
gcta	65	1	-0.009585169169884871	0.3273904134332626	0.9458992441685323
gcta	66	1	-0.009785325175667865	0.32742353943088925	0.9443202502708469
gcta	67	1	-0.010021279277553547	0.3262106192828998	0.9430673574155927
gcta	68	1	-0.01010431257062434	0.3251822733839991	0.9420726023530896
gcta	69	1	-0.010193119656740005	0.32529687446609756	0.9417352266427081
gcta	70	1	-0.01026188881165396	0.3250753648176987	0.9409937503749699
gcta	71	1	-0.010364415747046158	0.3248330768966822	0.941174614254183
gcta	72	1	-0.010825620991655604	0.32263351184873906	0.937025470104566
gcta	73	1	-0.011080306401056724	0.322590174827718	0.9344658276926961
gcta	74	1	-0.011345856213310739	0.32236793205635905	0.9328694159854215
gcta	75	1	-0.011477858715493046	0.3223964280968047	0.931962171466185
gcta	76	1	-0.011570522917519655	0.3225086259971869	0.9317249275965704
gcta	77	1	-0.011647573997401316	0.3225891455785504	0.9309735696907048
gcta	78	1	-0.011827102058405458	0.3225845608402889	0.9310156697825414
gcta	79	1	-0.011946485844944725	0.3233958864657734	0.9299303636040864
gcta	80	1	-0.012232615163151548	0.32452285062524067	0.9302470027287605
gcta	81	1	-0.012327342124157363	0.324670943085958	0.9300942092391258
gcta	82	1	-0.012544974266408826	0.32447506919696495	0.9280520359251788
gcta	83	1	-0.012722232792600579	0.3246528141328747	0.926478888429659
gcta	84	1	-0.0128153135981357	0.3250403259355453	0.9256996463730337
gcta	85	1	-0.012937289453008156	0.325262350189882	0.9257239216702632
gcta	86	1	-0.01310186839826424	0.32621814594483095	0.9239640325450365
gcta	87	1	-0.013646690308808676	0.3247335629626292	0.9219006306359472
gcta	88	1	-0.014171250509447689	0.32769859700442316	0.9197043005336606
gcta	89	1	-0.014262085030926113	0.32758476772831324	0.9198580764781661
gcta	90	1	-0.014729746738026486	0.3273687002478025	0.9167597188589426
pca-plink-pure	0	2	0.18951478459457582	0.011267087921223317	3.0911297110069493
pca-plink-pure	1	2	0.19431798961033533	0.012048065566946917	3.1959025551440976
pca-plink-pure	2	2	0.18755152559647556	0.009433869357184875	3.066970856454347
pca-plink-pure	3	2	0.09533103234124342	0.024530754619337354	1.720832606651562
pca-plink-pure	4	2	0.0766163993082261	0.022915301746761044	1.5259857595944673
pca-plink-pure	5	2	0.054714107021388285	0.036501256238840825	1.3530212504418448
pca-plink-pure	6	2	0.0537326836227105	0.0366669243917809	1.3443959486348613
pca-plink-pure	7	2	0.053346893132050294	0.03678413034125655	1.3385644954255551
pca-plink-pure	8	2	0.05339070715545309	0.036691760105610205	1.336277792825374
pca-plink-pure	9	2	0.05391862623237847	0.036342164691334826	1.3400051289015382
pca-plink-pure	10	2	0.05358998417883229	0.0362771181421808	1.3407346697852403
pca-plink-pure	11	2	0.05115047011418585	0.03520121855586436	1.3210621833445544
pca-plink-pure	12	2	0.05104728939629714	0.03512516605114412	1.3204738759552248
pca-plink-pure	13	2	0.04999743760380381	0.03483631776846088	1.308863301704435
pca-plink-pure	14	2	0.05016059844144074	0.035018628308493185	1.3076211996976976
pca-plink-pure	15	2	0.05033471706251628	0.03510452088787403	1.3091095442000202
pca-plink-pure	16	2	0.050678217029603685	0.034362274423982146	1.3115338541899952
pca-plink-pure	17	2	0.05088126640380098	0.03388385857552102	1.3134391315432035
pca-plink-pure	18	2	0.050901806137515444	0.03405741781040222	1.3133558729946038
pca-plink-pure	19	2	0.05079134314152886	0.033889014641474105	1.3110922829894798
pca-plink-pure	20	2	0.05062887737269397	0.03451983588559185	1.3151224320861223
pca-plink-pure	21	2	0.05068172316496831	0.034580382851294764	1.315973354987887
pca-plink-pure	22	2	0.050326404494762535	0.034252824180461605	1.3111639585555512
pca-plink-pure	23	2	0.0500788937851084	0.03395109478566725	1.3085999204069587
pca-plink-pure	24	2	0.05002132757694134	0.03391553640811202	1.3080103286329274
pca-plink-pure	25	2	0.049781477956454157	0.03358701721944948	1.308182032519561
pca-plink-pure	26	2	0.04988184235330603	0.033318444980341824	1.3067774505382916
pca-plink-pure	27	2	0.049757225591400334	0.03302910696752735	1.3053283600547252
pca-plink-pure	28	2	0.04977157208378999	0.033120910120099614	1.304968429827187
pca-plink-pure	29	2	0.04970057810667645	0.033369093450495664	1.3073980644684116
pca-plink-pure	30	2	0.049492339848269604	0.03366891771313999	1.303024460976784
pca-plink-pure	31	2	0.0495232909912954	0.03370070632632449	1.3034495960955923
pca-plink-pure	32	2	0.049555254862707905	0.033469083252613635	1.3030986376732552
pca-plink-pure	33	2	0.046263945232624386	0.0375841694845949	1.2815698955648063
pca-plink-pure	34	2	0.045817768950687586	0.03876101046080219	1.278031833240227
pca-plink-pure	35	2	0.04585344677368559	0.03878475615613795	1.2785909957684551
pca-plink-pure	36	2	0.045882574924566946	0.03872866337540956	1.2784532945830882
pca-plink-pure	37	2	0.045295742679692635	0.03746094245497182	1.275592328135949
pca-plink-pure	38	2	0.045332618582725706	0.037564817471475775	1.2759850950097005
pca-plink-pure	39	2	0.045351857969633	0.03758086939328966	1.2776441858426952
pca-plink-pure	40	2	0.045409930460324426	0.03772647872253518	1.2765884587868652
pca-plink-pure	41	2	0.04545181322818055	0.03779543239033182	1.275993512488446
pca-plink-pure	42	2	0.045455885033155514	0.037842434689692124	1.2764481215118564
pca-plink-pure	43	2	0.04518538099774999	0.03694237841520195	1.274641666895428
pca-plink-pure	44	2	0.04521197792598521	0.03695446270740398	1.2762067699209663
pca-plink-pure	45	2	0.04523910799682446	0.0368873138720403	1.2756400161597317
pca-plink-pure	46	2	0.04530507175757969	0.03699372681726166	1.276610913882501
pca-plink-pure	47	2	0.045407958167487154	0.03678814770987371	1.2775318416582324
pca-plink-pure	48	2	0.045420376037274425	0.03694490718939862	1.276683895099399
pca-plink-pure	49	2	0.04550543862471733	0.03691620033078134	1.2761169738850064
pca-plink-pure	50	2	0.04555411735214007	0.036925626643387735	1.2769477777826495
pca-plink-pure	51	2	0.04530198691085833	0.03730447826597646	1.2743445248853804
pca-plink-pure	52	2	0.04532021405157882	0.0373497539946939	1.2742211989898151
pca-plink-pure	53	2	0.04524582579062596	0.03679512437065424	1.2742884664914353
pca-plink-pure	54	2	0.0452767019982669	0.03673266313367998	1.2748659612545092
pca-plink-pure	55	2	0.04526304721275191	0.03651798431412291	1.2736607455354185
pca-plink-pure	56	2	0.04526039564190477	0.03637328760946657	1.27624605725691
pca-plink-pure	57	2	0.0452428813356067	0.036334287499780064	1.274972511996966
pca-plink-pure	58	2	0.04526065612278228	0.03642207348884972	1.2750846782736025
pca-plink-pure	59	2	0.045263084261431295	0.03640090969249128	1.274748202828754
pca-plink-pure	60	2	0.0452401125028558	0.03656353340266147	1.2733917970365787
pca-plink-pure	61	2	0.04516609684440085	0.036515670496920005	1.2749164317819026
pca-plink-pure	62	2	0.04513224366305006	0.03662154488438379	1.2714880285758416
pca-plink-pure	63	2	0.045167481276408315	0.036614583253711294	1.2715775672724707
pca-plink-pure	64	2	0.045179401681834465	0.03665336798628273	1.2708110532685455
pca-plink-pure	65	2	0.04496931402390386	0.036853605406936024	1.2703524383213904
pca-plink-pure	66	2	0.04496613460604989	0.03682522554626365	1.2699442690385265
pca-plink-pure	67	2	0.04494755435101015	0.03695573886323295	1.2700616769971536
pca-plink-pure	68	2	0.04497663782274975	0.03660247106769778	1.2698604114531393
pca-plink-pure	69	2	0.04496734017779028	0.036702384705390674	1.2704251368575086
pca-plink-pure	70	2	0.04474082771838532	0.0369039884105999	1.2726524198846434
pca-plink-pure	71	2	0.044694316823527265	0.03734305358379125	1.2719973462539214
pca-plink-pure	72	2	0.04467883431477138	0.037718123246548996	1.2699274971719803
pca-plink-pure	73	2	0.04470584169133359	0.03773673496555677	1.2711131393264221
pca-plink-pure	74	2	0.044746899527281024	0.03772438545080142	1.2705873223434785
pca-plink-pure	75	2	0.044756354468781435	0.037746227299180306	1.2701567278067816
pca-plink-pure	76	2	0.04481954320576372	0.03721889300065308	1.271734271966193
pca-plink-pure	77	2	0.0448204420921212	0.03718121054265425	1.27224366749469
pca-plink-pure	78	2	0.04486182088435102	0.037188224771292126	1.2729996608646792
pca-plink-pure	79	2	0.044814868650788514	0.037043055901453646	1.2722268716686254
pca-plink-pure	80	2	0.04484258108852123	0.037049604800228245	1.2720925113611987
pca-plink-pure	81	2	0.04495691572051892	0.0369220368482547	1.2737167821184219
pca-plink-pure	82	2	0.044955359785331106	0.03691853952132977	1.272803628537388
pca-plink-pure	83	2	0.04497148810259289	0.03729664494803473	1.2729492502753192
pca-plink-pure	84	2	0.044989604605875526	0.03727340242666832	1.2730556744792951
pca-plink-pure	85	2	0.04501375626850384	0.03728224136105046	1.273621521085734
pca-plink-pure	86	2	0.045059955478874175	0.03725083848467775	1.2746528808729727
pca-plink-pure	87	2	0.045056992906919224	0.03709909069545849	1.276038406449534
pca-plink-pure	88	2	0.044941335139784926	0.03669822820635437	1.274686523273215
pca-plink-pure	89	2	0.044938166925702974	0.03678791933549958	1.2744902858260145
pca-plink-pure	90	2	0.04495691452590338	0.03672411898730629	1.272697220969804
gcta	0	2	-0.003421406676721211	0.30283215451458984	0.9821038031590665
gcta	1	2	-0.00353138634639932	0.30288668449104433	0.9809944927535045
gcta	2	2	-0.003643402461520096	0.3028517786844429	0.9800217160817729
gcta	3	2	-0.0036348637180746287	0.3026305571100801	0.9811509380433352
gcta	4	2	-0.003757994388086129	0.3022130603758439	0.9811141257638241
gcta	5	2	-0.0038382996385830444	0.3012574034180657	0.9798424150102728
gcta	6	2	-0.003943492241221158	0.30148471838151053	0.9791530164866107
gcta	7	2	-0.0040493810981211105	0.30151947443307064	0.9783193130588587
gcta	8	2	-0.004148786250365229	0.30205109907808414	0.977896915534697
gcta	9	2	-0.004256375684910127	0.3022716228350196	0.977717895486319
gcta	10	2	-0.004394462257823661	0.30342646003134077	0.9767681084035074
gcta	11	2	-0.004533593476899998	0.30329368869336887	0.9756998217047734
gcta	12	2	-0.00466021614747665	0.3031760534054154	0.9761444565311794
gcta	13	2	-0.0047911893326843345	0.3025249748860867	0.9770089333282309
gcta	14	2	-0.004891345972266638	0.30306598185845085	0.9764447823732596
gcta	15	2	-0.004997573729559352	0.30320655041852573	0.9756929470567804
gcta	16	2	-0.005111866823061919	0.3028008589817373	0.9745385024710017
gcta	17	2	-0.005267864412618838	0.3030241146180161	0.973698485749988
gcta	18	2	-0.005359155010117859	0.3034063389293684	0.9727926777686313
gcta	19	2	-0.005580233657148614	0.3045942596030468	0.9734010574880266
gcta	20	2	-0.005657479308250119	0.30449707723602354	0.9729390297794739
gcta	21	2	-0.005773157637823484	0.3053900273979787	0.9718394916660327
gcta	22	2	-0.00594838647766002	0.3061192840758068	0.9699807762866798
gcta	23	2	-0.006077131590587198	0.30634370417277745	0.9686875838917502
gcta	24	2	-0.006160573887895638	0.3058158160694054	0.9684414024318503
gcta	25	2	-0.0062647423349536345	0.3061134403528957	0.9677646357715262
gcta	26	2	-0.006372004118303138	0.3063096717682671	0.9679810728932321
gcta	27	2	-0.006459205846335008	0.30618294935669793	0.9674662375372967
gcta	28	2	-0.006537408604216691	0.3059542101758818	0.967126918556962
gcta	29	2	-0.0066715502267779584	0.30636516472730585	0.9661800117284038
gcta	30	2	-0.006752226188287101	0.30578643963371155	0.9651496439913536
gcta	31	2	-0.006897797149464842	0.30571498587211915	0.9640791731264146
gcta	32	2	-0.006888984431426034	0.304008956182119	0.9636180659383256
gcta	33	2	-0.007006570578467992	0.3045646872306296	0.963663488172468
gcta	34	2	-0.007105558943767829	0.30455295888799394	0.9629800463204088
gcta	35	2	-0.007211876749965939	0.3045722808441442	0.9624580499676975
gcta	36	2	-0.007263275829797554	0.30522127583958825	0.9614055982237165
gcta	37	2	-0.0074823176206231775	0.30613697063618167	0.9605624198473319
gcta	38	2	-0.007585626402184973	0.30632187344463835	0.9601908648616366
gcta	39	2	-0.0076995945225285176	0.3061574518101739	0.9600345707622254
gcta	40	2	-0.007795272137588354	0.30606426417393334	0.9590677658862446
gcta	41	2	-0.007898584027853848	0.3061774603250306	0.9584545359335876
gcta	42	2	-0.008070559680068201	0.30593577690836343	0.9578528940284387
gcta	43	2	-0.008173455012643546	0.30594028193785283	0.9574572248761287
gcta	44	2	-0.0082779021122649	0.30605035018958054	0.956795024325563
gcta	45	2	-0.008440401664975759	0.3059466142179981	0.9562009058574122
gcta	46	2	-0.008548003604406693	0.30582196940218315	0.9555325568570242
gcta	47	2	-0.008833799085245843	0.30619812549368547	0.9520179625003903
gcta	48	2	-0.008946980032717605	0.3069964308812783	0.9521620607848199
gcta	49	2	-0.009073884362603375	0.3062554423715485	0.9515159921167755
gcta	50	2	-0.009186615333111435	0.3060712809160286	0.9514034687344817
gcta	51	2	-0.009405750833027911	0.3076025046604846	0.9490449250221031
gcta	52	2	-0.009530197531304857	0.30845123465181346	0.9490539105554934
gcta	53	2	-0.00966107635718336	0.30857378808796865	0.948157903487422
gcta	54	2	-0.009800361275044196	0.30849056782942147	0.94734326525199275
gcta	55	2	-0.009915315810610672	0.30845221730426564	0.9476529033982888
gcta	56	2	-0.010033741366296452	0.3085819564402041	0.945726694912263
gcta	57	2	-0.010142356575057545	0.30872808131434004	0.9453077404295551
gcta	58	2	-0.010342402040764356	0.30886258863394106	0.9454018255996426
gcta	59	2	-0.010534050116000596	0.3091885924107664	0.9433469179486704
gcta	60	2	-0.010637520403098455	0.30929111384592195	0.9421150597152759
gcta	61	2	-0.010890490716690784	0.3091266932215668	0.9401678976034104
gcta	62	2	-0.011346016216320571	0.3077728915711029	0.9364245845385851
gcta	63	2	-0.011426164382081376	0.3075162415803119	0.9361242448109804
gcta	64	2	-0.011813347533480682	0.3076748520707733	0.933908305867903
gcta	65	2	-0.011921375483453841	0.3077000889564241	0.933770627821348
gcta	66	2	-0.012089413313326613	0.3079958819521706	0.9326009480940948
gcta	67	2	-0.012324773166174193	0.30661138173179125	0.9316517676026805
gcta	68	2	-0.012493925820409705	0.30757933536011023	0.933426495964249
gcta	69	2	-0.012670796982172076	0.3070325583574067	0.9312926778562854
gcta	70	2	-0.01276448994627359	0.3068537066106903	0.9310932261305714
gcta	71	2	-0.012862602300664038	0.30737580802639647	0.9303112256130843
gcta	72	2	-0.013004228055840788	0.30700244702887475	0.9293814090505625
gcta	73	2	-0.013091818684746126	0.3079987751900698	0.9298196687207743
gcta	74	2	-0.013206644024016098	0.30806032627013435	0.9288437457790878
gcta	75	2	-0.013310639799223919	0.308766141322009	0.928642455582065
gcta	76	2	-0.013386783189316097	0.3082040274656409	0.9281316274951422
gcta	77	2	-0.01350136789349202	0.3085918445556669	0.9273204630898367
gcta	78	2	-0.013915764852119584	0.30890330565647545	0.9237612909599486
gcta	79	2	-0.013988945996287793	0.31009364773547426	0.9245790616717345
gcta	80	2	-0.014369634165408719	0.3092624759627306	0.9226820037671918
gcta	81	2	-0.014569652199224622	0.30923933380970364	0.9214716255699492
gcta	82	2	-0.014706782338985442	0.3100977747958157	0.9210801446400516
gcta	83	2	-0.014811514056771297	0.3098717247755709	0.9203327000623546
gcta	84	2	-0.014914923453425535	0.30983195111354594	0.9197460379157147
gcta	85	2	-0.015018965223872416	0.31001972386769133	0.9190388806141329
gcta	86	2	-0.015141213805121082	0.30984170106553455	0.9174678255726718
gcta	87	2	-0.015286010958063886	0.30953435053431444	0.9162294407066555
gcta	88	2	-0.015400119294087095	0.30955692663961154	0.9155789418104555
gcta	89	2	-0.015492729222882593	0.3102237409734135	0.9156052182505671
gcta	90	2	-0.015605133758511452	0.3105957848059684	0.9148718682638888
pca-plink-pure	0	3	0.4186705943940849	0.0021555577684091464	25.226276563815638
pca-plink-pure	1	3	0.19425758885661532	0.014790699150754419	3.2109549247299785
pca-plink-pure	2	3	0.1940340120325927	0.011178797108353946	3.1986391464390973
pca-plink-pure	3	3	0.0651986181035721	0.03038925263913691	1.4338641367817575
