method	pc	rep	rmsd	auc	lambda
pca-plink-pure	78	1	0.002283968125061927	0.10014554930802695	1.0090904257663935
pca-plink-pure	79	1	0.002319258846394665	0.09990858959698032	1.009581287501533
pca-plink-pure	80	1	0.002350889922270345	0.09982574177114036	1.0098514531785678
pca-plink-pure	81	1	0.0018446967610256117	0.09952673804725456	1.0085950434299746
pca-plink-pure	82	1	0.0018067001154418569	0.09928457623374545	1.009214886183083
pca-plink-pure	83	1	0.0016569199648079523	0.09873228790636446	1.0075109868334688
pca-plink-pure	84	1	0.0015532030001605395	0.0980771120873073	1.0068965964871572
pca-plink-pure	85	1	0.0015682833191155612	0.09811460947287683	1.006709050830573
pca-plink-pure	86	1	0.0015293304215888636	0.09803713874748109	1.0067113949940945
pca-plink-pure	87	1	0.0015851225801541981	0.0980075351359995	1.007466422618279
pca-plink-pure	88	1	0.001620058386281284	0.09802067253683006	1.007051340828198
pca-plink-pure	89	1	0.0016381337277804437	0.09764830495332943	1.0079919026892334
pca-plink-pure	90	1	0.0016430693624095646	0.09784331788917974	1.0079684394961628
gcta	0	1	-0.002691751008705721	0.10559768552155656	0.9834882597930349
gcta	1	1	-0.002938642929292455	0.10535549550139353	0.9817423721805579
gcta	2	1	-0.0027933970040184253	0.10573564667876076	0.9814961017453615
gcta	3	1	-0.0030345114881719765	0.10517743309200536	0.9802631203636486
gcta	4	1	-0.002852581280026444	0.10530070648851157	0.981753881237764
gcta	5	1	-0.003041501824181003	0.10540523075514685	0.9811302310132044
gcta	6	1	-0.0032294943056921277	0.1054940804112419	0.9797205957626851
gcta	7	1	-0.0033722897474793424	0.10526666305898286	0.9788750583213851
gcta	8	1	-0.0034990963908371675	0.10593831505725997	0.977465471553223
gcta	9	1	-0.0036398008849881916	0.10591021871098473	0.9768827815916556
gcta	10	1	-0.0037904383386509204	0.1058313177259971	0.9765754793325191
gcta	11	1	-0.003924179591927873	0.10579844537372311	0.9759152450567891
gcta	12	1	-0.004060871133491585	0.10546206063080724	0.975642534039991
gcta	13	1	-0.0042365077582983395	0.10492011156721623	0.9740417536767082
gcta	14	1	-0.0043578030671177995	0.1049097887822045	0.9732294940778164
gcta	15	1	-0.004484295174047806	0.10491807218065946	0.9728041109476265
gcta	16	1	-0.0046040857068601415	0.10497880963695544	0.9720748682543316
gcta	17	1	-0.004734367854160883	0.10531255161310699	0.9716932589548373
gcta	18	1	-0.004853437703987323	0.10534396313432824	0.9711747177316198
gcta	19	1	-0.005096537300442187	0.105681388360693	0.9692484988346174
gcta	20	1	-0.005247606838071944	0.10561864507105126	0.9685530902863169
gcta	21	1	-0.0053885706887286	0.10546003946736694	0.9675710110477599
gcta	22	1	-0.005495006231884219	0.10541204951610873	0.9678739891186382
gcta	23	1	-0.005651306723457573	0.10632028463291916	0.9670859328041836
gcta	24	1	-0.005764058134126588	0.10599622318676877	0.9658432924193837
gcta	25	1	-0.005904388597253867	0.10599417027894477	0.9655157547029498
gcta	26	1	-0.00601607808848761	0.10610412197533402	0.9646495300017707
gcta	27	1	-0.0061782268643966074	0.10640282081611113	0.9648859242811566
gcta	28	1	-0.006303354594890888	0.10636415521793999	0.9629959363570862
gcta	29	1	-0.006413578850473711	0.10645031768727252	0.962492087005464
gcta	30	1	-0.00657145628856618	0.10561182898828848	0.9612264916848205
gcta	31	1	-0.006683896926109336	0.10548187605415965	0.9603970198129171
gcta	32	1	-0.006786963771102432	0.10551855324715641	0.9599439738560547
gcta	33	1	-0.006891500042820057	0.10557582682200943	0.9593892018044896
gcta	34	1	-0.006993472905140952	0.10542089984159672	0.9588686049837444
gcta	35	1	-0.007127024763704195	0.10532578852746591	0.9580813050671724
gcta	36	1	-0.007242633031025325	0.10506507102058053	0.9572289206530554
gcta	37	1	-0.007380007576563063	0.1053251301539208	0.9567023876727521
gcta	38	1	-0.007547935295971178	0.10544585447573303	0.9553361801845446
gcta	39	1	-0.007642720759985029	0.10547012318696883	0.9546389384054028
gcta	40	1	-0.007742289322898959	0.10553257559751085	0.9541269577702193
gcta	41	1	-0.007853398161798168	0.10505243108683873	0.9533154098392206
gcta	42	1	-0.007969458567438404	0.10497450699764985	0.9525111135810735
gcta	43	1	-0.008074329593024952	0.1049954693269754	0.9519166527509654
gcta	44	1	-0.008242019177096334	0.10575410613522064	0.9507015381444989
gcta	45	1	-0.008431291321537476	0.10492365925618369	0.9506745482245609
gcta	46	1	-0.008536262190922368	0.10505971776772637	0.9502540262117362
gcta	47	1	-0.008639805947920833	0.1049819928582764	0.9495437142450811
gcta	48	1	-0.008763775968520226	0.10558110708667581	0.9492313873199317
gcta	49	1	-0.00887412189100964	0.10560079438840667	0.9481376997870516
gcta	50	1	-0.008983401677149153	0.10559405541294666	0.9476955404080537
gcta	51	1	-0.009087929681434955	0.10558886066784239	0.9470336994999118
gcta	52	1	-0.00919177359161971	0.105605804015841	0.9465111911442005
gcta	53	1	-0.009327241378140129	0.10583660530968071	0.9456773992594644
gcta	54	1	-0.009430196596957013	0.10587553605286536	0.9451016724990312
gcta	55	1	-0.009538239380392586	0.10601997564906421	0.9441389547222745
gcta	56	1	-0.009649193723203676	0.10601540630665335	0.9436310120930064
gcta	57	1	-0.009832303763715956	0.10571132148590896	0.9423228970489539
gcta	58	1	-0.009960946104481295	0.10561013601790659	0.9425419438725872
gcta	59	1	-0.01007246955044592	0.10550843015230348	0.942146344961996
gcta	60	1	-0.010329130380609253	0.10534662758234813	0.9397462428011504
gcta	61	1	-0.010564002800267642	0.10536986993930449	0.9386536922564049
gcta	62	1	-0.010663681964717491	0.10540160301316143	0.9382414344862471
gcta	63	1	-0.010793651309229168	0.10575932226789797	0.937653355218202
gcta	64	1	-0.01090001106435298	0.10578352055336943	0.9366982872109991
gcta	65	1	-0.011017568841944339	0.10571880262599753	0.9359396255922965
gcta	66	1	-0.011117260420542027	0.10551839631189955	0.9359329530945871
gcta	67	1	-0.011279905649323255	0.10512208314176895	0.935479302799155
gcta	68	1	-0.011379265480987347	0.10487129032633198	0.9351636191490451
gcta	69	1	-0.011514084800551942	0.10514656142505646	0.9344258381565411
gcta	70	1	-0.011616104938404974	0.10515222514125243	0.9339127473359782
gcta	71	1	-0.011718346256722295	0.10509033293326869	0.9332222797862934
gcta	72	1	-0.011837382268876229	0.10504130128083354	0.9332755505033858
gcta	73	1	-0.011952193795603012	0.10496232619206901	0.9317005404775051
gcta	74	1	-0.012060237284756798	0.10493627980209716	0.9310068064927035
gcta	75	1	-0.012201041718273698	0.10417850523327717	0.9300499246096187
gcta	76	1	-0.012312237465933658	0.1041850766525455	0.9297421878809613
gcta	77	1	-0.012414752602106123	0.10420678576111891	0.9291136560526031
gcta	78	1	-0.01257950624467885	0.10432202091593501	0.9279216046809965
gcta	79	1	-0.012684144460949287	0.10420860836456276	0.927095106393474
gcta	80	1	-0.012786644612454328	0.10423256969121714	0.9265053864347798
gcta	81	1	-0.012892312564273397	0.10421972789476902	0.9259622849760628
gcta	82	1	-0.013042228347912632	0.10438011296659194	0.9251767339061354
gcta	83	1	-0.013144850529839292	0.10440454216810853	0.9247775201776312
gcta	84	1	-0.013297600224167238	0.1042038035294595	0.9234814713311874
gcta	85	1	-0.013443885082384905	0.10397878621786916	0.9231576607739929
gcta	86	1	-0.013585496877318807	0.1038307420574177	0.9221581017027853
gcta	87	1	-0.013687040541184293	0.1038366543208561	0.9214848236129212
gcta	88	1	-0.01381093780818425	0.10406206759026972	0.9213660460549985
gcta	89	1	-0.01396596676221773	0.10391315507029841	0.9201634856249509
gcta	90	1	-0.01406675499201166	0.10382588110092048	0.9198734550754918
pca-plink-pure	0	2	0.32865851395817763	0.0015332884792211758	8.158853687983001
pca-plink-pure	1	2	0.291256496924246	0.0031451849576643112	6.735560399199571
pca-plink-pure	2	2	0.042214156589957724	0.10522473331410029	1.2678575143229551
pca-plink-pure	3	2	0.02614197859606665	0.12782271196174827	1.16357576611222
pca-plink-pure	4	2	0.007064068365118113	0.13238408303324906	1.0416620773887575
pca-plink-pure	5	2	0.0072646453802522205	0.13225487225959331	1.043186745468552
pca-plink-pure	6	2	0.007290447376926012	0.13238319881177057	1.0426286320551545
pca-plink-pure	7	2	0.006961171399540212	0.13373562909742406	1.0393109660916078
pca-plink-pure	8	2	0.00690458061553815	0.13327921281147104	1.0389630748802847
pca-plink-pure	9	2	0.00676300990951746	0.13348416323637807	1.0398629694780963
pca-plink-pure	10	2	0.006735208569132248	0.13434325098959585	1.0399277840345038
pca-plink-pure	11	2	0.0066254514082620215	0.13430444092452679	1.039999803698116
pca-plink-pure	12	2	0.006637606333968549	0.1343213129129089	1.0399493895478609
pca-plink-pure	13	2	0.006677114795511577	0.13442895631086305	1.0398677704543104
pca-plink-pure	14	2	0.006715973425102449	0.13434767367759987	1.0402807154902403
pca-plink-pure	15	2	0.0067949925541963396	0.13440020129902983	1.0407538300033088
pca-plink-pure	16	2	0.0068140968148599455	0.13418372321810618	1.0403263389191275
pca-plink-pure	17	2	0.0068345197578342665	0.13407920983646343	1.040566486523539
pca-plink-pure	18	2	0.006762018849807056	0.1343626890753381	1.0400334141316767
pca-plink-pure	19	2	0.006742658365346598	0.13429239219988884	1.0403287401930559
pca-plink-pure	20	2	0.0067196845955102835	0.1344292167470727	1.0401078400817787
pca-plink-pure	21	2	0.006796862247229665	0.13430696617193397	1.040660155157584
pca-plink-pure	22	2	0.006285133953732495	0.13578729447950025	1.0365733436135052
pca-plink-pure	23	2	0.006374106989298062	0.1355826488786941	1.0372943903559086
pca-plink-pure	24	2	0.006294168717715545	0.13569223675255623	1.037083547825294
pca-plink-pure	25	2	0.006225151603222389	0.13561006005988657	1.0368966910406365
pca-plink-pure	26	2	0.006262508440855193	0.13556171123092012	1.0370164681800242
pca-plink-pure	27	2	0.006354363806791905	0.13600073738908958	1.037395030865749
pca-plink-pure	28	2	0.006436080867400705	0.13656497974104348	1.0376346800520704
pca-plink-pure	29	2	0.006517562380930758	0.1363467620844448	1.0381620516954864
pca-plink-pure	30	2	0.006603597672837814	0.13616515762788423	1.0388767151790266
pca-plink-pure	31	2	0.00657076950794189	0.13639907164392853	1.0384689768853164
pca-plink-pure	32	2	0.006556755509010671	0.13632408970660653	1.0380565615864594
pca-plink-pure	33	2	0.006574506227390921	0.13685446581326616	1.0382867319984797
pca-plink-pure	34	2	0.006604933476608481	0.1367344470326533	1.0389342877258898
pca-plink-pure	35	2	0.006614692833939204	0.13644242113971342	1.0378887526753118
pca-plink-pure	36	2	0.006622528943901198	0.13647596778698606	1.03820760668211
pca-plink-pure	37	2	0.006649015897607599	0.13660005675613293	1.0384234134559773
pca-plink-pure	38	2	0.006585738212341971	0.13635562483600316	1.0378767670886662
pca-plink-pure	39	2	0.006640403188074127	0.1366297057500049	1.0382459699174713
pca-plink-pure	40	2	0.006566704002181509	0.13625695207603003	1.0381188956970993
pca-plink-pure	41	2	0.006576621832831947	0.1360257342025791	1.0377617106404768
pca-plink-pure	42	2	0.006629230368358523	0.136016694661946	1.038267549695958
pca-plink-pure	43	2	0.006711391859541265	0.136003465278419	1.0386128710620217
pca-plink-pure	44	2	0.006706482939697369	0.13571217947547712	1.0390758302235061
pca-plink-pure	45	2	0.006736524669947617	0.13539741938519112	1.0391118178680434
pca-plink-pure	46	2	0.0067508556339445835	0.13578017746746143	1.039265375463719
pca-plink-pure	47	2	0.006766499585613664	0.13576144044532865	1.0392893703474433
pca-plink-pure	48	2	0.006780550665738393	0.13584596188824968	1.0396133412105573
pca-plink-pure	49	2	0.006827433362031558	0.1355444483524418	1.0399781974133029
pca-plink-pure	50	2	0.006781589052065287	0.13511685287547853	1.0395293416241163
pca-plink-pure	51	2	0.00685267983467894	0.1352064809377655	1.0399397870566631
pca-plink-pure	52	2	0.006858498840349357	0.1351536427096584	1.039666143509172
pca-plink-pure	53	2	0.006903836320836739	0.1348697643191407	1.040616922708493
pca-plink-pure	54	2	0.006988051631562193	0.13551263396574506	1.040804272877893
pca-plink-pure	55	2	0.007105397659546245	0.13532134810585578	1.0413616664242231
pca-plink-pure	56	2	0.007129730361175435	0.13535577567440643	1.0413760846916547
pca-plink-pure	57	2	0.007105369180039213	0.13478884970017516	1.041344845298139
pca-plink-pure	58	2	0.007124541755986405	0.13511964963675746	1.0414025185640041
pca-plink-pure	59	2	0.00715039722791717	0.13484508789085092	1.0414842263863913
pca-plink-pure	60	2	0.007165958311416691	0.13473998511151425	1.0417966822132663
pca-plink-pure	61	2	0.007171424469024135	0.13466579195622513	1.0412535341072124
pca-plink-pure	62	2	0.00715909474195809	0.13421055960453926	1.0422150004288542
pca-plink-pure	63	2	0.00717941610088503	0.13389634763173155	1.0426623050704453
pca-plink-pure	64	2	0.007205142209436672	0.13386200305616963	1.042871576779394
pca-plink-pure	65	2	0.00721818095362401	0.1339904737061335	1.041851970051027
pca-plink-pure	66	2	0.0072444380037374415	0.13408144542739106	1.0422558772368653
pca-plink-pure	67	2	0.00722919304989898	0.13338736189324657	1.0434466320054403
pca-plink-pure	68	2	0.007238287128745746	0.13312571399611278	1.0433624042887406
pca-plink-pure	69	2	0.007276227620372505	0.13332517981189307	1.043841365809849
pca-plink-pure	70	2	0.007295245878384458	0.13336422004270265	1.0439593259308706
pca-plink-pure	71	2	0.007297411425020062	0.13328134213340248	1.0433696236108763
pca-plink-pure	72	2	0.007322625179173771	0.13322929065017036	1.0439978456503725
pca-plink-pure	73	2	0.007233348099835166	0.13344871435904412	1.043800443166612
pca-plink-pure	74	2	0.0071819177567254994	0.13290544356468495	1.0422823275658584
pca-plink-pure	75	2	0.007229515942453748	0.1329368580496184	1.0423592767907475
pca-plink-pure	76	2	0.007225713967616141	0.13319010805255294	1.043504391051606
pca-plink-pure	77	2	0.0071924173514020685	0.1332731793959463	1.0427272481495913
pca-plink-pure	78	2	0.007193832597400634	0.13270303591170804	1.0430014851377944
pca-plink-pure	79	2	0.007209365763975241	0.1328439225674844	1.0432372752236532
pca-plink-pure	80	2	0.0072378631128287955	0.1331080697505378	1.0430760675485053
pca-plink-pure	81	2	0.007196752936027741	0.132658682750302	1.0420010176023267
pca-plink-pure	82	2	0.00725491891796344	0.1330673818665646	1.0424001577696245
pca-plink-pure	83	2	0.0073354742994688514	0.13294267066547605	1.0430062967875784
pca-plink-pure	84	2	0.007343036907766034	0.13271089501213315	1.0435958476960872
pca-plink-pure	85	2	0.0073396622355947514	0.1328071873700556	1.0434394122904234
pca-plink-pure	86	2	0.007242268559513993	0.13258799322725695	1.0426334424368287
pca-plink-pure	87	2	0.007277381876190659	0.13265290292681847	1.042525212806215
pca-plink-pure	88	2	0.007210274328473786	0.13248466433006514	1.0415250820690702
pca-plink-pure	89	2	0.007271593405120881	0.1327570226292067	1.0424939480103534
pca-plink-pure	90	2	0.007284625789233354	0.13245031435278337	1.0421957646927902
gcta	0	2	-0.0020788656101099956	0.1379463550218297	0.9893040621946926
gcta	1	2	-0.0022641431383463944	0.1375996728856692	0.9881171749753473
gcta	2	2	-0.001589842255796119	0.13701740560595452	0.9911941057555161
gcta	3	2	-0.0016635239072075188	0.13589529561155278	0.9917991942132655
gcta	4	2	-0.0017772933623372454	0.13631161878469383	0.990515149332596
gcta	5	2	-0.0019373023298245992	0.13625939719464175	0.9899036823311123
gcta	6	2	-0.0021032341318679058	0.13620954958859163	0.9888643539051742
gcta	7	2	-0.0022589592573074397	0.13629745465910076	0.987657042491463
gcta	8	2	-0.0023568582531503664	0.1362337200787786	0.9866332850192616
gcta	9	2	-0.002482998155735222	0.136363240860685	0.986503925741428
gcta	10	2	-0.0026131656008209023	0.13627747663700404	0.9858550048484674
gcta	11	2	-0.0027440533730948083	0.1363731149902403	0.9851002441810404
gcta	12	2	-0.0028675602078234766	0.13643261459867229	0.9841452759096316
gcta	13	2	-0.0029827473758291608	0.13636051256497697	0.9835873681987543
gcta	14	2	-0.0031082389378140627	0.13636149097048883	0.982912191276061
gcta	15	2	-0.0032487759746360674	0.13631025448471532	0.9823709095290701
gcta	16	2	-0.0033830003352247717	0.136382377340449	0.9817745977866624
gcta	17	2	-0.0034906100059802314	0.136322541581362	0.9817078455944801
gcta	18	2	-0.0036004517663142622	0.13668687448126268	0.9810612098619405
gcta	19	2	-0.00371224810271396	0.1364979919067344	0.9806724563111128
gcta	20	2	-0.0038465090105207315	0.1365409229327114	0.9792288331577473
gcta	21	2	-0.0039614874992463175	0.1358953811980534	0.9789738303103643
gcta	22	2	-0.004073888041451686	0.13574941492141823	0.9782343638397359
gcta	23	2	-0.004180757539079751	0.1358295475409722	0.977210800579393
gcta	24	2	-0.0042844260902841535	0.13547846527343888	0.9769240663194321
gcta	25	2	-0.004387962747700807	0.1357107199237535	0.9760986111270646
gcta	26	2	-0.004495404695883076	0.13528561557575153	0.9755669180407123
gcta	27	2	-0.004607079367106403	0.13529155579353686	0.9749048859408473
gcta	28	2	-0.0047214265855506496	0.1352691898003982	0.9740440424225077
gcta	29	2	-0.0048326100623994495	0.1353356979458372	0.9736298426400526
gcta	30	2	-0.004953651988420472	0.13552660671572922	0.9725914696814055
gcta	31	2	-0.005076664711936517	0.13519067011871264	0.9719788844883215
gcta	32	2	-0.005188462313964891	0.1351870985782208	0.971325462445865
gcta	33	2	-0.005301543766298907	0.1352421688422912	0.970713452343779
gcta	34	2	-0.005448044500714168	0.13451664085887827	0.9694081515337988
gcta	35	2	-0.005557883245018738	0.13460655248492157	0.9691778015491288
gcta	36	2	-0.005652460687948711	0.13447450503341618	0.9684459609381826
gcta	37	2	-0.005752638075035376	0.13448734515824576	0.9678329805707355
gcta	38	2	-0.005857779363322014	0.1349443270545991	0.9676598471631218
gcta	39	2	-0.005965257386990717	0.13483801936283407	0.9664303308106766
gcta	40	2	-0.00608651954456838	0.13441200739844358	0.9650496062729235
gcta	41	2	-0.006188038975016072	0.134554669511365	0.9646858956400625
gcta	42	2	-0.006286352041135626	0.13441626235529494	0.9642086751057025
gcta	43	2	-0.006406537617236536	0.1339440011135513	0.9640700857380374
gcta	44	2	-0.00651547077480648	0.13361969330183274	0.9635158715412925
gcta	45	2	-0.006622234164922421	0.13379259328574944	0.9627417183927768
gcta	46	2	-0.0067569927792364105	0.13365694839677036	0.9613761233472727
gcta	47	2	-0.006859009960961615	0.1334482548819882	0.9612672986600411
gcta	48	2	-0.0069941431138235664	0.1333720328533662	0.9610927442160399
gcta	49	2	-0.007101241229872197	0.13325768644490682	0.9605941427406129
gcta	50	2	-0.007231628980389862	0.13277820114051334	0.9595386279331087
gcta	51	2	-0.007340018437890902	0.13280460454225368	0.95898855060602894
gcta	52	2	-0.007446363211968207	0.13242828036892448	0.95779410147474775
gcta	53	2	-0.0075489138302602034	0.13208510819949634	0.9575137418563533
gcta	54	2	-0.007687433251418264	0.13263800554186395	0.9567227219963677
gcta	55	2	-0.0077922490649163486	0.13251062514354092	0.95646517681251
gcta	56	2	-0.007963295220008765	0.1326018163304383	0.955433236300532
gcta	57	2	-0.008111124174721344	0.13310802213999656	0.9540097035857948
gcta	58	2	-0.008222384333931233	0.13320470491976616	0.9535746005022154
gcta	59	2	-0.008330703615380991	0.1332689441368362	0.9530923209408821
gcta	60	2	-0.008482140863071518	0.13196938693276766	0.9527476207965582
gcta	61	2	-0.008583799520265062	0.1323263714847877	0.9519098990423482
gcta	62	2	-0.008692143871669398	0.132497723488192	0.9517433184311934
gcta	63	2	-0.008826912543977454	0.13194848264524844	0.9509422225298916
gcta	64	2	-0.008956155092834048	0.1316591470514148	0.9499977305691278
gcta	65	2	-0.009097463981427257	0.13176009657951726	0.9491909474862265
gcta	66	2	-0.009206510135453745	0.13121303632824813	0.9481376997870516
gcta	67	2	-0.009319324871288703	0.13086320209908306	0.9477920397620526
gcta	68	2	-0.00945142574610327	0.13087089598596738	0.9466771156506231
gcta	69	2	-0.009573975027820045	0.13079702475646746	0.9467780258612004
gcta	70	2	-0.009783540327144088	0.13080971980656575	0.94588579796318
gcta	71	2	-0.009905888385709443	0.1298393461273256	0.9443918800603448
gcta	72	2	-0.010009874974788132	0.1298821555202806	0.9440002021002156
gcta	73	2	-0.01011716702465426	0.12982994235841339	0.9437272153026607
gcta	74	2	-0.010225394051643655	0.129612141505373	0.9429287173560825
gcta	75	2	-0.010338398505908083	0.12991271137866867	0.9422290309720601
gcta	76	2	-0.010492432442730197	0.12981835462875316	0.9414493068709181
gcta	77	2	-0.010633386026709025	0.12929181007157242	0.9403174055336376
gcta	78	2	-0.010808286109432432	0.1295074570771148	0.9398265475924463
gcta	79	2	-0.010916070592776923	0.12950365278226003	0.9390482436334063
gcta	80	2	-0.011021333409763136	0.12953202143138412	0.9385690017370898
gcta	81	2	-0.01116696096490114	0.13003618540580655	0.9383773538512353
gcta	82	2	-0.011272371552287018	0.12982697741816723	0.9379696378923917
gcta	83	2	-0.011457703133038118	0.12921294901869054	0.9372080156966202
gcta	84	2	-0.011564001631540291	0.12927455497396478	0.9366292998607493
gcta	85	2	-0.011672374901217954	0.12935245226696238	0.9358484377255043
gcta	86	2	-0.011786377052030719	0.12918692995393818	0.9350991578822891
gcta	87	2	-0.011896720299598394	0.12932501820495673	0.9343614131354095
gcta	88	2	-0.012004121521864508	0.12911477176081465	0.9335796789863258
gcta	89	2	-0.012132326961586708	0.12950416012274288	0.9323857697696186
gcta	90	2	-0.012243844620627572	0.12946941859336905	0.9319266930128592
pca-plink-pure	0	3	0.44022772745188915	5.791484090509709e-4	23.45936126518073
