method	pc	rep	rmsd	auc	lambda
pca-plink-pure	2	2	0.00911778447289009	0.15062730359602533	1.0555138465322564
pca-plink-pure	3	2	0.0113434810998091	0.15275635983428884	1.0687002425561036
pca-plink-pure	4	2	0.00951786152162421	0.16129149878070612	1.0577242247381038
pca-plink-pure	5	2	0.00969136256739219	0.1621113726067302	1.05765859279601
pca-plink-pure	6	2	0.00515147469601205	0.1775151946818837	1.0284065751212057
pca-plink-pure	7	2	-4.2576357251131034e-4	0.18061213380318425	0.9979300561804142
pca-plink-pure	8	2	6.264062720867143e-4	0.18121713500263056	1.0002962942988798
pca-plink-pure	9	2	-0.00110824523449738	0.17784998234412103	0.9934187171126893
pca-plink-pure	10	2	-8.954977465625201e-4	0.17739044920928015	0.994217583175662
pca-plink-pure	11	2	-0.00101745952353767	0.1786877207298787	0.9933096059126642
pca-plink-pure	12	2	-0.00207507744077613	0.18939668169612223	0.9886399258897768
pca-plink-pure	13	2	-0.00195515039000558	0.18733294613311152	0.989135104876397
pca-plink-pure	14	2	-0.00359209146041815	0.1798543221199485	0.97931844014827
pca-plink-pure	15	2	-0.00289529013097986	0.18062128914321704	0.983882431353147
pca-plink-pure	16	2	-0.00214781407045485	0.18098473512045277	0.9878512503250254
pca-plink-pure	17	2	-0.00256281581794668	0.17762439849441894	0.9866101842470412
pca-plink-pure	18	2	-0.00241762041583614	0.17655998600448145	0.9874096987737854
pca-plink-pure	19	2	-0.00244004760732688	0.17891312108014648	0.9873680939612244
pca-plink-pure	20	2	-0.00252063301566469	0.17748477435026205	0.986203674783562
pca-plink-pure	21	2	-0.00250769380168132	0.1774410888734856	0.9857026341125869
pca-plink-pure	22	2	-0.00261164788637156	0.18125157572536943	0.98558721309202
pca-plink-pure	23	2	-0.00275918319238037	0.1748833643172163	0.9842951661704884
pca-plink-pure	24	2	-0.00267194329741587	0.17535467239332792	0.9853725560270058
pca-plink-pure	25	2	-0.00287444678497507	0.1868811181355304	0.9831863694294553
pca-plink-pure	26	2	-0.00303467432911692	0.18411180291856777	0.9832094121308746
pca-plink-pure	27	2	-0.00296883174342029	0.18394852124772615	0.98366573810172
pca-plink-pure	28	2	-0.00291218823771605	0.18409469278687013	0.9839792629088046
pca-plink-pure	29	2	-0.0028948417131185	0.1797494389974841	0.9838155754948928
pca-plink-pure	30	2	-0.00376854381276915	0.1842721709122029	0.9791966679912242
pca-plink-pure	31	2	-0.00408568287226207	0.18616283227010255	0.977958889529824
pca-plink-pure	32	2	-0.00411546842420601	0.17790026905486772	0.9773117455012824
pca-plink-pure	33	2	-0.00410426346086991	0.17336425978156925	0.9780805504386324
pca-plink-pure	34	2	-0.00383558316865762	0.1735639730665249	0.9793942660767672
pca-plink-pure	35	2	-0.00379210375900129	0.1739122108829336	0.9804171817528486
pca-plink-pure	36	2	-0.00380346326319654	0.17499816427833528	0.9801803483389316
pca-plink-pure	37	2	-0.0037893546890788	0.1743348428691286	0.980357394657758
pca-plink-pure	38	2	-0.00382084544956862	0.1757423677603439	0.9799182702615254
pca-plink-pure	39	2	-0.00384754368206967	0.1755863221306018	0.9796332603995418
pca-plink-pure	40	2	-0.00388522804129717	0.17699746908643346	0.9797389828720602
pca-plink-pure	41	2	-0.00376175097379014	0.1749511112523464	0.9807575585093428
pca-plink-pure	42	2	-0.0035604159945106	0.1786405810971178	0.9814408696525112
pca-plink-pure	43	2	-0.00352091200155916	0.17243895445075413	0.98153522583794
pca-plink-pure	44	2	-0.00366042228970767	0.17043056270232262	0.9785902677963596
pca-plink-pure	45	2	-0.00365889124217961	0.17090163752661444	0.9785236722003174
pca-plink-pure	46	2	-0.00356900376344671	0.17137427451768356	0.9796447515731592
pca-plink-pure	47	2	-0.00356605624167277	0.17145560729472478	0.9794884799596412
pca-plink-pure	48	2	-0.00358103501386497	0.17220530668158188	0.9793620969828132
pca-plink-pure	49	2	-0.0035148918220014	0.1751962427463747	0.979304654071694
pca-plink-pure	50	2	-0.0035343465000344	0.17491827840347063	0.9787969646379852
pca-plink-pure	51	2	-0.00340434361634231	0.1657624531158094	0.9806172577403436
pca-plink-pure	52	2	-0.00338443718731956	0.1678844848105589	0.9806678563444078
pca-plink-pure	53	2	-0.00326401068641024	0.16733535491555995	0.9814684854179362
pca-plink-pure	54	2	-0.00325893772480626	0.16629533179438089	0.981526020067622
pca-plink-pure	55	2	-0.00316211533688915	0.1649695270024319	0.982205113182764
pca-plink-pure	56	2	-0.00298394335419864	0.1597301650952318	0.9837879119636502
pca-plink-pure	57	2	-0.00300725231584726	0.15914105641629975	0.984122217336108
pca-plink-pure	58	2	-0.00300417304029874	0.15427407368143137	0.983119547805258
pca-plink-pure	59	2	-0.00304501793281579	0.1557139216935646	0.9826403717740494
pca-plink-pure	60	2	-0.00305149856102799	0.15746049890452776	0.9833799402679396
pca-plink-pure	61	2	-0.00309122273039082	0.15727228705819013	0.9832439769157578
pca-plink-pure	62	2	-0.00310198380304211	0.15831209137409502	0.9831149395385236
pca-plink-pure	63	2	-0.00310121252600651	0.1602235482083409	0.982833864823734
pca-plink-pure	64	2	-0.00286806224041102	0.15376301881341822	0.9836864838324892
pca-plink-pure	65	2	-0.00273677631823277	0.15244535060265005	0.9841037707588643
pca-plink-pure	66	2	-0.00267200157415239	0.1490077773238629	0.9844958143813451
pca-plink-pure	67	2	-0.00266006094851448	0.15110992819781857	0.9845650102846928
pca-plink-pure	68	2	-0.00289466277960023	0.15041213263386147	0.9823409725799724
pca-plink-pure	69	2	-0.00292388297645555	0.14760521209623848	0.9837740804091578
pca-plink-pure	70	2	-0.00292091282880386	0.14818964356163636	0.9838340181618396
pca-plink-pure	71	2	-0.00288049338676684	0.14603650982494676	0.9838432395891504
pca-plink-pure	72	2	-0.00285627459527917	0.14581608763877726	0.9839861797124352
pca-plink-pure	73	2	-0.00285597577806482	0.14520513515489014	0.9840853244319054
pca-plink-pure	74	2	-0.00288837285478658	0.14534281264284887	0.9838547664612618
pca-plink-pure	75	2	-0.00289348880330443	0.14459946440539592	0.9835620141976744
pca-plink-pure	76	2	-0.00295798651242232	0.14657833973615603	0.9829536600499248
pca-plink-pure	77	2	-0.00273357369501443	0.14316105263940254	0.9848879710572216
pca-plink-pure	78	2	-0.00299268732634779	0.1389354043517547	0.9823317613438032
pca-plink-pure	79	2	-0.00294294851941931	0.13436480976793105	0.983253194340234
pca-plink-pure	80	2	-0.00302890530243882	0.13485034876819996	0.9823133390589236
pca-plink-pure	81	2	-0.00298153114688708	0.13342985842383517	0.9830619455945444
pca-plink-pure	82	2	-0.00293277364539781	0.1294870002054423	0.983877820498732
pca-plink-pure	83	2	-0.00291772548938193	0.12434583738423532	0.9824538152943412
pca-plink-pure	84	2	-0.00299210801813532	0.1226272798285878	0.9834882597930348
pca-plink-pure	85	2	-0.00309589664993872	0.1248211677835937	0.9825275135573516
pca-plink-pure	86	2	-0.00308189718408091	0.12430872161065616	0.9831333726992454
pca-plink-pure	87	2	-0.0030313991638532	0.12086505256765702	0.9838271021324104
pca-plink-pure	88	2	-0.00302894596704922	0.12114551149780074	0.9838870422232014
pca-plink-pure	89	2	-0.00298498598454299	0.12055579903086548	0.9845511708223584
pca-plink-pure	90	2	-0.00299028738720744	0.12028736659282052	0.984631903004721
gcta	0	2	-0.00427563699961527	0.1891179680582824	0.9733621678696566
gcta	1	2	-0.00550573972024092	0.18850410556744415	0.9651973918964
gcta	2	2	-0.00497537665493107	0.17457999296233578	0.9714099782250494
gcta	3	2	-0.00583029816546634	0.1754928334284424	0.9664303308106766
gcta	4	2	-0.00665134199792252	0.17438277762312435	0.96167090133889
gcta	5	2	-0.00836879815748613	0.17373690642283512	0.9522408711445296
gcta	6	2	-0.00881050831625349	0.1746819950660893	0.9493055302186488
gcta	7	2	-0.00921889771704306	0.17570164970032365	0.9474150589540192
gcta	8	2	-0.01189805771957499	0.18575848911219528	0.9316805877181004
gcta	9	2	-0.01171653515874276	0.1856093911628008	0.9320464366470004
gcta	10	2	-0.01368992113253756	0.18784316537221069	0.9226423735385788
gcta	11	2	-0.01547937535549183	0.18952657051630803	0.9135681903317756
gcta	12	2	-0.01612581866729166	0.18523281654030543	0.909207395974773
gcta	13	2	-0.03325946805729644	0.17929875909412263	0.8216784234316395
gcta	14	2	-0.03404679408161028	0.18025904002518103	0.8170132836935544
gcta	15	2	-0.03448417632322181	0.18412288217968473	0.815992307523972
gcta	16	2	-0.03490320845081628	0.18258691103221017	0.8139428927603686
gcta	17	2	-0.03535272057155436	0.1819458211442672	0.8118104122602128
gcta	18	2	-0.03575296611001721	0.18188419353393415	0.8102427252377038
gcta	19	2	-0.03612456971438689	0.18143669017344563	0.8086329261546641
gcta	20	2	-0.03649334816877924	0.18039409467153855	0.8070172934035219
gcta	21	2	-0.03703599247238911	0.18345167429061235	0.8036226488093562
gcta	22	2	-0.03744088892376068	0.18344681843299823	0.801388930350513
gcta	23	2	-0.03783806775764738	0.18343231080911931	0.7996855298672229
gcta	24	2	-0.03845875751150849	0.18358757274203785	0.7959503170041813
gcta	25	2	-0.03887789036539536	0.18400560683689793	0.7939235355209435
gcta	26	2	-0.03927931023833582	0.18393247804437407	0.7921893753107492
gcta	27	2	-0.03972633816698427	0.18537625350057	0.7905843589575594
gcta	28	2	-0.04019114502311508	0.18531122704446565	0.7882885478592007
gcta	29	2	-0.04059914212173061	0.1847181575023738	0.7865647376911807
gcta	30	2	-0.04107322011173704	0.18185238146604324	0.7839798903759575
gcta	31	2	-0.04149468033582498	0.18135375477207333	0.78253151808241
gcta	32	2	-0.04200771928096739	0.17940323482890702	0.7800085822021505
gcta	33	2	-0.04250159624331594	0.17908869755067583	0.777444233299033
gcta	34	2	-0.0429630091129543	0.1779854527832154	0.7755549783640137
gcta	35	2	-0.04339774500680448	0.17669536120545468	0.7737234020659224
gcta	36	2	-0.04383186193838616	0.17681599835899925	0.7716204148549508
gcta	37	2	-0.04428869997001525	0.1775658913000814	0.770224456875523
gcta	38	2	-0.04473985075159371	0.17633251186213417	0.7675423303857869
gcta	39	2	-0.04533231592694414	0.17939818604780008	0.7650560510591405
gcta	40	2	-0.04583311738311267	0.17499906752521174	0.7620194996991815
gcta	41	2	-0.0463200217857003	0.17578748297829572	0.7598302059075593
gcta	42	2	-0.04681379206720114	0.17467172072171966	0.7571782951170978
gcta	43	2	-0.03848122334219869	0.17829119003129815	0.7972961669986457
gcta	44	2	-0.03435459754440111	0.1799467862143688	0.8176809293341152
gcta	45	2	-0.03205555667935503	0.17959401612647274	0.8285715221155453
gcta	46	2	-0.03068991004420071	0.1800121890581196	0.835105921979488
gcta	47	2	-0.02975105990284237	0.1803680393260555	0.8396975910464708
gcta	48	2	-0.03274534003157127	0.17601650607041738	0.8249622149073867
gcta	49	2	-0.0315541933438715	0.1749612214597285	0.8305868371362274
gcta	50	2	-0.03200343383561607	0.17205187077476838	0.8273386527623641
gcta	51	2	-0.03152521670665104	0.1726074351930435	0.8299446771574932
gcta	52	2	-0.03164457252763981	0.1718086606770525	0.8286981464574031
gcta	53	2	-0.03137849008966428	0.1708943493920498	0.829848587105505
gcta	54	2	-0.03129191642045632	0.1709435175163312	0.8303475209739268
gcta	55	2	-0.03092386621944771	0.1703487243693486	0.8315445770148133
gcta	56	2	-0.03097238048898991	0.16877402780891937	0.831530246242504
gcta	57	2	-0.03091143539178008	0.16743265883595104	0.8315548133849554
gcta	58	2	-0.03078544635146006	0.1675038141979933	0.8320216841402546
gcta	59	2	-0.03070386665271211	0.16744587295482427	0.8321077063483844
gcta	60	2	-0.03071835322073184	0.16756918127198106	0.8313705720082465
gcta	61	2	-0.03147205731885089	0.16950533850662536	0.8269204991539598
gcta	62	2	-0.03216519349468317	0.16768702440210412	0.8230843700609483
gcta	63	2	-0.03225713309252261	0.16742200972544882	0.8221272529231816
gcta	64	2	-0.03236639186355227	0.1671031246605827	0.8216682708658978
gcta	65	2	-0.03263468055766781	0.16596023152135894	0.8196800306816131
gcta	66	2	-0.03271509349309691	0.165734522451274	0.8188836345371862
gcta	67	2	-0.03282236634805355	0.16521322893062085	0.818433996703657
gcta	68	2	-0.03325362397821084	0.16530853455191155	0.8157457871218486
gcta	69	2	-0.03334064292929083	0.16503101288773844	0.8146855236684122
gcta	70	2	-0.03347228930442791	0.16486211686594873	0.8138843899404259
gcta	71	2	-0.0338572135291453	0.16225539011696052	0.8108985267408132
gcta	72	2	-0.03411675177285033	0.16188929118065604	0.809137134448554
gcta	73	2	-0.03428295787257709	0.16128943334928036	0.8079743643508621
gcta	74	2	-0.03446194973027527	0.16056433237863116	0.8067345341146711
gcta	75	2	-0.03629405547193175	0.15987269471808388	0.7966021749814846
gcta	76	2	-0.03638881360958494	0.15942356095490004	0.7958112480290869
gcta	77	2	-0.03650700530578426	0.16177839324459892	0.7948283038670741
gcta	78	2	-0.03739963086907123	0.15991627522173169	0.788979579784616
gcta	79	2	-0.03858610906126643	0.15711530849962974	0.7817618887693987
gcta	80	2	-0.03963751662901051	0.1565081830041097	0.7750729060524378
gcta	81	2	-0.03989523449410582	0.15517920099371216	0.7738150088044504
gcta	82	2	-0.04089828143271695	0.15667962786042428	0.7675481458211607
gcta	83	2	-0.04215611637215908	0.15460934369972867	0.760330902593724
gcta	84	2	-0.04368576383590217	0.15434879789273745	0.7509376587616159
gcta	85	2	-0.04358079205711397	0.15449059123998113	0.7516312625059369
gcta	86	2	-0.04358272360265017	0.15419089983393117	0.7505576009705336
gcta	87	2	-0.04447774727997405	0.1525369538473235	0.7462389985228337
gcta	88	2	-0.04448944491044957	0.15377679101878672	0.7458776499680352
gcta	89	2	-0.04542710501132748	0.15381546735315957	0.7417135064978545
gcta	90	2	-0.04538599221503229	0.15318723943264592	0.7421739449778079
