method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	74	1	0.00964225215762912	0.12122685762611175	1.0556497709792636	0.01248046832808888	1.7101463885308582e-4	2.7002311397855654e-6	0	0.456	0.164	0.032	0.024
pca-plink-pure	75	1	0.0096196537413354	0.12173729278340562	1.0555089923272971	0.01249216932969462	1.7011456180649064e-4	2.7002311397855654e-6	0	0.456	0.164	0.032	0.024
pca-plink-pure	76	1	0.00957772207586359	0.12191746106973764	1.0555381178048853	0.01246786724943655	1.737148699928714e-4	2.7002311397855654e-6	0	0.452	0.176	0.032	0.024
pca-plink-pure	77	1	0.00961016295392463	0.12203622825789506	1.0554410351926369	0.01247236763466952	1.7641510113265696e-4	2.7002311397855654e-6	0	0.452	0.176	0.032	0.024
pca-plink-pure	78	1	0.00966832234121874	0.12092244200283354	1.055535690659034	0.01247416778876271	1.7911533227244253e-4	2.7002311397855654e-6	0	0.452	0.176	0.032	0.024
pca-plink-pure	79	1	0.00967046808383129	0.12042653758058694	1.055518700753738	0.01248586879036845	1.728147929462762e-4	2.7002311397855654e-6	0	0.46	0.176	0.032	0.024
pca-plink-pure	80	1	0.00977202873301322	0.12034782246841932	1.0559556483521988	0.01250927079357993	1.7011456180649064e-4	2.7002311397855654e-6	0	0.452	0.18	0.032	0.024
pca-plink-pure	81	1	0.00977971665620749	0.12032013951736165	1.0559483647953338	0.01251107094767312	1.6921448475989544e-4	2.7002311397855654e-6	0	0.456	0.18	0.032	0.024
pca-plink-pure	82	1	0.00970681984792234	0.12067485133536802	1.0555890888219133	0.01251557133290609	1.728147929462762e-4	2.7002311397855654e-6	0	0.464	0.18	0.032	0.024
pca-plink-pure	83	1	0.01010695919588921	0.11559182206996232	1.0585631206620023	0.01269468666517854	1.8541587159860885e-4	2.7002311397855654e-6	0	0.456	0.176	0.032	0.024
pca-plink-pure	84	1	0.01015660792233031	0.11545483733048492	1.0590569621473465	0.01267758520129323	1.8541587159860885e-4	2.7002311397855654e-6	0	0.456	0.176	0.032	0.024
pca-plink-pure	85	1	0.01020182055687428	0.11537936410970195	1.0596824151549282	0.01272168897657639	1.881161027383944e-4	2.7002311397855654e-6	0	0.456	0.176	0.032	0.024
pca-plink-pure	86	1	0.01023067325624519	0.1151339257313797	1.059959941071701	0.01270638766678427	1.881161027383944e-4	2.7002311397855654e-6	0	0.452	0.172	0.032	0.024
pca-plink-pure	87	1	0.01021349482240766	0.1149816540294429	1.0596629416742236	0.0127009872045047	1.86315948645204e-4	2.7002311397855654e-6	0	0.448	0.168	0.032	0.024
pca-plink-pure	88	1	0.01018732191474542	0.11487174502668689	1.0598309091658709	0.0126829856635728	1.881161027383944e-4	2.7002311397855654e-6	0	0.448	0.168	0.032	0.024
pca-plink-pure	89	1	0.01023759838214311	0.11431503607737271	1.0596386001962623	0.01268478581766599	1.8361571750541845e-4	2.7002311397855654e-6	0	0.452	0.168	0.032	0.024
pca-plink-pure	90	1	0.01030164706897104	0.11411147675825202	1.059833343622382	0.01270728774383087	1.8451579455201365e-4	2.7002311397855654e-6	0	0.452	0.168	0.032	0.024
gcta	0	1	-0.00135966977493047	0.15673061190602833	0.9909414852756782	0.00980903965379436	1.017087062652563e-4	0	0	0.468	0.192	0.06	0.056
gcta	1	1	-0.00163066287681959	0.15517361879401276	0.9900055744821528	0.00976133557032482	9.990855217206592e-5	0	0	0.468	0.196	0.06	0.052
gcta	2	1	-0.00173636945352466	0.15377773633279251	0.9886908238513132	0.0097082310245757	9.990855217206592e-5	0	0	0.468	0.192	0.056	0.056
gcta	3	1	-0.00193160725114147	0.15610209203343275	0.9884872434012318	0.0096524262476868	9.810839807887556e-5	0	0	0.476	0.188	0.056	0.056
gcta	4	1	-0.00162420948986902	0.16081844048588678	0.9907607396589696	0.0096146230117298	9.180785875270924e-5	9.000770465951886e-7	0	0.48	0.192	0.06	0.048
gcta	5	1	-0.00170114171551881	0.16081688460447766	0.991196423590848	0.00956961915940004	8.280708828675735e-5	1.8001540931903772e-6	0	0.468	0.188	0.052	0.048
gcta	6	1	-0.00185750614096795	0.15825996461441344	0.9890980759307086	0.00948681207111328	8.100693419356698e-5	1.8001540931903772e-6	0	0.464	0.188	0.052	0.044
gcta	7	1	-0.00204368289993067	0.1592576264396098	0.98879493923439	0.00943730783355055	8.100693419356698e-5	1.8001540931903772e-6	0	0.464	0.188	0.052	0.044
gcta	8	1	-0.00221434050106602	0.1596587536032875	0.9876870966558732	0.00941660606147886	8.100693419356698e-5	1.8001540931903772e-6	0	0.468	0.196	0.052	0.044
gcta	9	1	-0.00239264798897622	0.15912816528798682	0.9858296085412936	0.00939770444350036	8.280708828675735e-5	1.8001540931903772e-6	0	0.46	0.192	0.048	0.044
gcta	10	1	-0.00250996863052887	0.15657227959816794	0.985931196613026	0.00936890197800931	8.010685714697178e-5	9.000770465951886e-7	0	0.464	0.188	0.052	0.04
gcta	11	1	-0.00264997141594332	0.15699420771720954	0.985065632172572	0.00934099958956486	7.920678010037659e-5	9.000770465951886e-7	0	0.464	0.188	0.052	0.04
gcta	12	1	-0.00273990502986353	0.15595578662600115	0.9849341145708952	0.00938240313370824	8.190701124016216e-5	9.000770465951886e-7	0	0.468	0.192	0.056	0.04
gcta	13	1	-0.00286957643179965	0.15642643280034016	0.9847080263091056	0.00933559912728529	7.560647191399584e-5	9.000770465951886e-7	0	0.464	0.196	0.052	0.036
gcta	14	1	-0.00302617436288797	0.1568878010190136	0.9837925225130932	0.00933649920433189	8.010685714697178e-5	1.8001540931903772e-6	0	0.468	0.188	0.052	0.044
