method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
gcta-labs	0	11	-0.00260704110203352	0.43405956013397057	0.9853679401179376	0.00932448515755573	7.928364041314979e-5	9.113062116454e-7	0	0.8876404494382022	0.5617977528089888	0.12359550561797752	0.07865168539325842
pca-plink-pure	20	12	0.01138780287289261	0.17454579697434475	1.0648473604806632	0.01343670286787576	2.2145406924130564e-4	9.11333618276978e-7	0	0.7528089887640449	0.25842696629213485	0.07865168539325842	0.0449438202247191
gcta	0	12	-0.01563678180044251	0.1147884499344065	0.9099440711665188	0.00810971397743241	7.290449693163198e-5	0	0	0.651685393258427	0.16853932584269662	0.03370786516853932	0.02247191011235955
gcta-labs	0	12	-0.00256826676862705	0.38873526526067825	0.9867534153512876	0.00953590819865746	8.566278389466758e-5	0	0	0.8764044943820225	0.449438202247191	0.20224719101123595	0.15730337078651685
pca-plink-pure	20	13	0.01368686847457621	0.0857392158607981	1.076375518962548	0.01474720061095805	3.235234344883272e-4	1.0936003419323737e-5	9.11333618276978e-7	0.8089887640449438	0.25842696629213485	0.01123595505617977	0
gcta	0	13	-0.01117156812811163	0.15553721667414716	0.9371657162899872	0.00808875393456456	6.196882239188719e-5	1.8226124232907995e-6	0	0.7078651685393258	0.24719101123595505	0.03370786516853932	0.01123595505617977
gcta-labs	0	13	-0.00254728034573404	0.35930632763045883	0.9868550723699836	0.00949672203155671	1.038889081275756e-4	0	0	0.898876404494382	0.3820224719101123	0.2247191011235955	0.20224719101123595
pca-plink-pure	20	14	0.01624875871571616	0.12245522359446942	1.0886841812520038	0.01760878817234776	6.269975293745608e-4	3.463067749452516e-5	9.11333618276978e-7	0.7078651685393258	0.21348314606741572	0.06741573033707865	0.02247191011235955
gcta	0	14	-0.00970530157343321	0.1712557605633055	0.9455720919753732	0.00827466040174023	8.475147768302218e-5	9.113062116454e-7	0	0.7078651685393258	0.24719101123595505	0.10112359550561796	0.06741573033707865
gcta-labs	0	14	-0.0019613843451561	0.31728482426969296	0.9898620013703724	0.0096972093981187	1.0571152055086636e-4	1.8226124232907995e-6	0	0.7865168539325843	0.39325842696629215	0.10112359550561796	0.07865168539325842
pca-plink-pure	20	15	0.0130580251275565	0.14184956270017046	1.0697809028855003	0.01547353350472481	4.055434601332552e-4	6.379335327938846e-6	0	0.7528089887640449	0.2808988764044944	0.03370786516853932	0.03370786516853932
gcta	0	15	-0.00851998195179121	0.16064208778518185	0.951257202589818	0.00881962151630418	8.201755904808598e-5	1.8226124232907995e-6	0	0.7528089887640449	0.2696629213483146	0.07865168539325842	0.05617977528089887
gcta-labs	0	15	-0.00170588362974563	0.2665262997878334	0.9920682084281366	0.00964435363784326	8.201755904808598e-5	1.8226124232907995e-6	0	0.8314606741573034	0.4044943820224719	0.07865168539325842	0.06741573033707865
pca-plink-pure	20	16	0.01010248281513705	0.2392680544158287	1.0559386534440252	0.01299197206215659	1.813553900371186e-4	3.645334473107912e-6	9.11333618276978e-7	0.8089887640449438	0.3707865168539326	0.05617977528089887	0.02247191011235955
