method	pc	rep	rmsd	auc	lambda
pca-plink-pure	89	1	0.0038584414964622006	0.19168028834945575	1.0248942307938531
pca-plink-pure	90	1	0.003793433176526682	0.1919013319495157	1.02505574307567
gcta	0	1	-0.01178286047882036	0.19314602550159446	0.9282864027765986
gcta	1	1	-0.012095018301162476	0.19346609575973817	0.9268742062532945
gcta	2	1	-0.012125687998941126	0.19326910675442874	0.9275414388313926
gcta	3	1	-0.010999032912930355	0.19503556837757693	0.9327606909527563
gcta	4	1	-0.00950706532158149	0.19825622654958455	0.9436377237174053
gcta	5	1	-0.009158535105254391	0.19711629211061238	0.9457894374916868
gcta	6	1	-0.009402734817388599	0.19759268439362365	0.9437853880855626
gcta	7	1	-0.009551936994909301	0.197180515857851	0.9462421685959177
gcta	8	1	-0.00972997460581987	0.19688808945337377	0.9451778242965911
gcta	9	1	-0.010116345351072384	0.19664725853199225	0.942027911869417
gcta	10	1	-0.00885145304844579	0.1960900272114393	0.9491078250348168
gcta	11	1	-0.00917027410787139	0.1959044983640398	0.9468520315725454
gcta	12	1	-0.009455879041952026	0.19668744621641537	0.9423363070337822
gcta	13	1	-0.009720076723318849	0.19646183190326277	0.9418603360422328
gcta	14	1	-0.00994011822892513	0.19648156837838082	0.9421239982814733
gcta	15	1	-0.010172895581830913	0.19655984104088367	0.9414470733667951
gcta	16	1	-0.010290947128633215	0.1965136030236234	0.9405048722900498
gcta	17	1	-0.010511677597149762	0.19655607601918282	0.9395700355644087
gcta	18	1	-0.01080866630966026	0.19724771440989877	0.9377981230554888
gcta	19	1	-0.011016433346386932	0.196905845057625	0.9351680648703857
gcta	20	1	-0.011224732680814803	0.1967479711893773	0.9352836589125717
gcta	21	1	-0.01143531349325629	0.19662807762327	0.9340459983760355
gcta	22	1	-0.01192008266281238	0.1967377629137954	0.9312971104622534
gcta	23	1	-0.012153659438929968	0.19698110191297982	0.9297864620840515
gcta	24	1	-0.01237231532960557	0.19701957028573364	0.9290140924914128
gcta	25	1	-0.012581685810536763	0.19708350450933135	0.9277580313785819
gcta	26	1	-0.012865208865038644	0.19709564633035392	0.9258519261726403
gcta	27	1	-0.013225128688731476	0.1966661055318137	0.9255782766716757
gcta	28	1	-0.01339527490670413	0.19685628875139077	0.9252142354065771
gcta	29	1	-0.013609743000513173	0.19677037007904935	0.9241998695696725
gcta	30	1	-0.013722993359479347	0.19697758292756895	0.9223319785498025
gcta	31	1	-0.014103692288006002	0.1963982907752543	0.9202294107034836
gcta	32	1	-0.014329834322886436	0.19687381926688416	0.9195725070929501
gcta	33	1	-0.014604118576295585	0.1968621219980521	0.9182684744836015
gcta	34	1	-0.014890465043926958	0.19703750575195952	0.9164222439758043
gcta	35	1	-0.015083686406972316	0.19677895576118928	0.9153599922457897
gcta	36	1	-0.015377729179277367	0.19671751185766273	0.913200948364069
gcta	37	1	-0.015638382827542163	0.19731603035375372	0.9128862527020081
gcta	38	1	-0.01598512529106142	0.1973349094995567	0.9091943227099196
gcta	39	1	-0.01617699175620094	0.19741819428455426	0.9087716920716635
gcta	40	1	-0.016374143101250054	0.19733304328218468	0.907987796913103
gcta	41	1	-0.01657248055614967	0.1971943187496696	0.9063496943170003
gcta	42	1	-0.016779588112988148	0.19730454120699908	0.9050328971907313
gcta	43	1	-0.016962449746713223	0.19733773095819707	0.9044032247838554
gcta	44	1	-0.017286646489881954	0.19655161213234734	0.9024835494652005
gcta	45	1	-0.017470718092489988	0.196398112221223	0.9014284126168564
gcta	46	1	-0.017666556556568527	0.19626184206639388	0.9000236378889254
gcta	47	1	-0.01788092768514854	0.19658355600794045	0.898935945153705
gcta	48	1	-0.018059531804459572	0.19645661234596165	0.8972057657882807
gcta	49	1	-0.018308966147900216	0.19626920632161157	0.895156783741222
gcta	50	1	-0.018514146058227213	0.19648004163874971	0.8943747271848558
gcta	51	1	-0.01869383347302722	0.19682405616651338	0.8935888465053317
gcta	52	1	-0.018964386375318026	0.1965395677253405	0.8901345918073117
gcta	53	1	-0.019136276027398407	0.19656541261642066	0.8898212297876327
gcta	54	1	-0.01932962883328965	0.19647959451259198	0.8889845467899798
gcta	55	1	-0.019666414663269766	0.1958842651226682	0.8877005635500056
gcta	56	1	-0.019846746276118276	0.19596641364242864	0.8865249013262758
gcta	57	1	-0.02011112003958355	0.19626134257505443	0.8847538383031228
gcta	58	1	-0.020296464599773398	0.1961992729751607	0.8840978071213289
gcta	59	1	-0.020465625247844645	0.19627981050936538	0.8832350155168954
gcta	60	1	-0.020630854021228363	0.1963812260983528	0.8829575101167569
gcta	61	1	-0.020890982825558804	0.19638855431903515	0.8820016519181828
gcta	62	1	-0.02101098694625255	0.19649974214542562	0.882573372757296
gcta	63	1	-0.02119628952287958	0.19653428776655693	0.8810145515910867
gcta	64	1	-0.021379065542591228	0.1965512617761774	0.8808525961328203
gcta	65	1	-0.021585833475451732	0.19670567675387807	0.8791490663383729
gcta	66	1	-0.021724273686189188	0.1967784287577364	0.8779856062716024
gcta	67	1	-0.022039820892592193	0.19673439695084985	0.874921538157294
gcta	68	1	-0.022542415353301967	0.19646677248494007	0.8724744020124371
gcta	69	1	-0.022710920488849897	0.19625317015052587	0.872823699736016
gcta	70	1	-0.02286588827748493	0.19621996641971634	0.8720342143158623
gcta	71	1	-0.02306237359757985	0.19614780933012504	0.8710972161140395
gcta	72	1	-0.02323218287748872	0.1961208217317873	0.8704884387003459
gcta	73	1	-0.023406291129157892	0.19612154531354234	0.869934878381479
gcta	74	1	-0.023568319999234366	0.19611073226726586	0.8685330623828094
gcta	75	1	-0.023960607312138348	0.19565999756244487	0.8646988128100809
gcta	76	1	-0.024286377242184343	0.19537486933624437	0.8626181105117025
gcta	77	1	-0.02455137123806737	0.19531406742818383	0.8629772551582225
gcta	78	1	-0.024754943505865473	0.19526971840625068	0.8619714926210654
gcta	79	1	-0.02492420777501218	0.19526985936671246	0.8611783773274179
gcta	80	1	-0.02516007609857247	0.1945787364431899	0.8604151167805161
gcta	81	1	-0.025444449272659764	0.19443056374439052	0.859070073668676
gcta	82	1	-0.025699357477410308	0.194693297982167	0.8575047968205292
gcta	83	1	-0.025932077208492804	0.19480567509963473	0.8552754074300264
gcta	84	1	-0.026277387684834917	0.19480981529486752	0.8527583582030274
gcta	85	1	-0.0264800816436335	0.19494267879797486	0.8512884681635338
gcta	86	1	-0.026689913734371015	0.19500085703024242	0.8507850295993248
gcta	87	1	-0.026898809790713876	0.19494269389696087	0.8494920150229277
gcta	88	1	-0.027067695484494305	0.1949811601159654	0.8490806983585534
gcta	89	1	-0.027236676782542154	0.19492993046267626	0.8477874054433889
gcta	90	1	-0.02767785535280271	0.19497869080701985	0.8458655624808952
pca-plink-pure	0	2	0.3126999195969259	0.016855944688927503	7.534248692834541
pca-plink-pure	1	2	0.3201716885262608	0.02237209217608514	8.175026572967745
pca-plink-pure	2	2	0.19794582178642087	0.06935265961278228	3.2645572478161777
pca-plink-pure	3	2	0.17481528060590518	0.06845330618283575	2.813751795937003
pca-plink-pure	4	2	0.14912910588904124	0.07431237444523169	2.3955742134882327
pca-plink-pure	5	2	0.045302617348388835	0.1412037180084291	1.2948997065358059
pca-plink-pure	6	2	0.034997700424059724	0.14778629397158338	1.223901588824739
pca-plink-pure	7	2	0.020825057833792782	0.15092988020977685	1.1316982899519417
pca-plink-pure	8	2	0.01663091438854948	0.15382117105199103	1.1016639678878781
pca-plink-pure	9	2	0.013691886098104351	0.1546867108130611	1.0803630883389834
pca-plink-pure	10	2	0.013746820285314945	0.15470071946020547	1.0811386966379164
pca-plink-pure	11	2	0.013895128604505997	0.1553986281941586	1.0821372239505342
pca-plink-pure	12	2	0.012052017865421802	0.16007178840190892	1.068070844241853
pca-plink-pure	13	2	0.010969790855047798	0.16150502353956103	1.0625503427505747
pca-plink-pure	14	2	0.011124056315856385	0.16165637622254025	1.0634652913236013
pca-plink-pure	15	2	0.011083956838612592	0.16292621624214576	1.06402919048095
pca-plink-pure	16	2	0.010363472982580496	0.16350788862282173	1.0626137603395067
pca-plink-pure	17	2	0.010539434058943658	0.16314541150661402	1.0619870251152168
pca-plink-pure	18	2	0.01068212485805021	0.16306538107741608	1.063226128375867
pca-plink-pure	19	2	0.009933091890748362	0.1639436426297304	1.0594438832885167
pca-plink-pure	20	2	0.009850460530022778	0.16456156545905914	1.0579576071830166
pca-plink-pure	21	2	0.009873418142849241	0.16479648926640783	1.05811807973626
pca-plink-pure	22	2	0.009788059684218836	0.1642027347736248	1.0598430814898656
pca-plink-pure	23	2	0.009846760300325932	0.16414239937845138	1.0601401183023185
pca-plink-pure	24	2	0.009897042475139593	0.16471187664027545	1.0600062006274442
pca-plink-pure	25	2	0.009924863890197555	0.16377892949388437	1.059171324161053
pca-plink-pure	26	2	0.009669954270723499	0.16354897231166063	1.0591859242256225
pca-plink-pure	27	2	0.009671334794442987	0.16356313265908978	1.060946324063694
pca-plink-pure	28	2	0.009666981961447912	0.16293726980007	1.060291095079172
pca-plink-pure	29	2	0.00942262226003851	0.16305562662993087	1.0573304783233473
pca-plink-pure	30	2	0.009483882902682605	0.16317302000816053	1.0580183901201201
pca-plink-pure	31	2	0.0094380000795789391	0.16303192205719108	1.0574665759171766
pca-plink-pure	32	2	0.009468404150781571	0.16277596323452664	1.0585679852630903
pca-plink-pure	33	2	0.008285601753082383	0.1648995249982445	1.0522289057531051
pca-plink-pure	34	2	0.00857679006633238	0.1654411558915138	1.0533480863511517
pca-plink-pure	35	2	0.00834224421397912	0.16476030428411348	1.0524153747614473
pca-plink-pure	36	2	0.008306487501081485	0.16464293849006034	1.052902246661776
pca-plink-pure	37	2	0.008132230310249044	0.16401434598400944	1.052802920964053
pca-plink-pure	38	2	0.008168725341872188	0.16395278060098314	1.052078779630188
pca-plink-pure	39	2	0.008035966739031859	0.1646435647461062	1.0520497247904343
pca-plink-pure	40	2	0.008301384731011005	0.1646677342622819	1.0524274839833279
pca-plink-pure	41	2	0.007935716292088214	0.1647246779605371	1.0506799784779073
