method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
gcta	0	12	-0.00243633135166934	0.05453547112725383	0.9867580359602758	0.0096592798222513	9.763511908845742e-5	2.638787002390741e-6	0	0.5411764705882353	0.1411764705882353	0	0
pca-plink-pure	20	13	0.00685144259994046	0.04051685957459319	1.037780886063166	0.01196691484491168	1.5041105758764413e-4	0	0	0.5058823529411764	0.09411764705882351	0.01176470588235294	0.01176470588235294
gcta	0	13	-0.00300477464562334	0.04671042425835561	0.9829697871371984	0.00973316585831824	1.0555148009562964e-4	1.3193935011953703e-6	0	0.5176470588235295	0.1176470588235294	0.01176470588235294	0.01176470588235294
pca-plink-pure	20	14	0.01070569454527617	0.02234466291964764	1.060115768701554	0.01445793306180179	3.351263914672071e-4	5.2775809679875135e-6	0	0.5411764705882353	0.07058823529411765	0	0
gcta	0	14	6.54431978564392e-4	0.0766364630229097	1.0048747915794616	0.00993767185100353	7.65248230693315e-5	1.3193935011953703e-6	0	0.5882352941176471	0.18823529411764703	0.02352941176470588	0
pca-plink-pure	20	15	0.00832688425965199	0.02647733467465117	1.0467161294263818	0.01298284918124928	2.2693598162346304e-4	1.3193952419968784e-6	0	0.4941176470588235	0.0588235294117647	0.01176470588235294	0.01176470588235294
gcta	0	15	6.785736388225115e-4	0.04593862075473281	1.0030640101102928	0.01012502572817327	9.499633208606668e-5	0	0	0.5529411764705883	0.09411764705882351	0.01176470588235294	0.01176470588235294
pca-plink-pure	20	16	0.00888904979012142	0.02887986570897781	1.0503051012827302	0.01289840788576148	2.2825537686545992e-4	7.91637145198127e-6	0	0.4941176470588235	0.08235294117647059	0.01176470588235294	0.01176470588235294
gcta	0	16	7.205907160078616e-4	0.06118310195973701	1.0045096364356352	0.00972524949731107	1.0819026709802038e-4	1.3193935011953703e-6	0	0.5411764705882353	0.10588235294117648	0.02352941176470588	0.01176470588235294
pca-plink-pure	20	17	0.00961610638323787	0.02463178660028781	1.0536801337472437	0.01389323189822712	2.7047602460936003e-4	7.91637145198127e-6	0	0.5411764705882353	0.07058823529411765	0	0
gcta	0	17	-0.00140225999209507	0.06882142041880529	0.993000891572892	0.00978198341786247	1.0423208659443427e-4	1.3193935011953703e-6	0	0.5294117647058824	0.1411764705882353	0.01176470588235294	0
pca-plink-pure	20	18	0.00372161087094421	0.03084890354210914	1.02179586250603	0.01091271804655618	1.345783146836816e-4	1.3193952419968784e-6	0	0.5411764705882353	0.0588235294117647	0.01176470588235294	0
gcta	0	18	-0.00127409503482279	0.05577841497445768	0.9941943537445348	0.00979517735287443	9.89545125896528e-5	2.638787002390741e-6	0	0.5529411764705883	0.10588235294117648	0.02352941176470588	0.02352941176470588
pca-plink-pure	20	19	0.01072623111261039	0.01306501952429681	1.060697837607357	0.01361615889740778	2.7047602460936003e-4	7.91637145198127e-6	0	0.4705882352941176	0.04705882352941176	0	0
