method	pc	rep	rmsd	auc	lambda
pca-plink-pure	80	1	0.00269358012656343	0.11839427907789447	1.011645280309015
pca-plink-pure	81	1	0.00262258608517602	0.11898320901175592	1.0115723534373773
pca-plink-pure	82	1	0.00266496929639131	0.1188705079120638	1.0117511487271569
pca-plink-pure	83	1	0.00261508242978739	0.12053512954789591	1.0123112095695783
pca-plink-pure	84	1	0.00262307018024927	0.12164978593532327	1.011019645519837
pca-plink-pure	85	1	0.00253616584103476	0.12225153354924864	1.0111677966461814
pca-plink-pure	86	1	0.00253354412904078	0.12224917337042114	1.0108197841911988
pca-plink-pure	87	1	0.00250134157769031	0.12177638231325552	1.011553534222619
pca-plink-pure	88	1	0.00253308612071641	0.12118227396557309	1.0118617310446814
pca-plink-pure	89	1	0.00253824314807001	0.12092411117183094	1.01168997932116
pca-plink-pure	90	1	0.00255482247285946	0.12098616703635734	1.0114712031634827
gcta	0	1	-0.00327813536740456	0.139015797204117	0.979598787463278
gcta	1	1	-0.0035076412894717	0.13981773227427355	0.9790932851277736
gcta	2	1	-0.00383998666724297	0.13933703192843958	0.977382870309616
gcta	3	1	-0.00394334627610419	0.1385646282083677	0.9766924294249418
gcta	4	1	-0.00420512844374207	0.1385454306846578	0.9739730931071428
gcta	5	1	-0.00474106238079711	0.1371068290921019	0.971003437392921
gcta	6	1	-0.00503908595788455	0.1373042653923489	0.9689155698791728
gcta	7	1	-0.00532562447877553	0.13717873305116676	0.967192953789208
gcta	8	1	-0.00561638230759034	0.13735626995763084	0.9656271995354304
gcta	9	1	-0.00587924872924473	0.1367283836802096	0.964567710921556
gcta	10	1	-0.00613444942921059	0.13757797540806482	0.9629005989649518
gcta	11	1	-0.00602032367727964	0.13359036992937176	0.9652474153342366
gcta	12	1	-0.00626271016365013	0.1334078939705684	0.9638951655200668
gcta	13	1	-0.00648594911548039	0.13423659848045474	0.962560163677166
gcta	14	1	-0.00671646570411898	0.13464297603875355	0.9610292755206566
gcta	15	1	-0.00696262481338184	0.13482443633397995	0.9598420596778922
gcta	16	1	-0.00719646165444703	0.13543086141774868	0.9584002413208452
gcta	17	1	-0.00743994268183083	0.1357490280253518	0.9572696056727726
gcta	18	1	-0.00774315147646469	0.13535910924024522	0.9555302994894024
gcta	19	1	-0.00813264819289938	0.1352161983501416	0.952132789555981
gcta	20	1	-0.00835810535205158	0.13581346171807873	0.951844614962446
gcta	21	1	-0.00858017688465952	0.13563449613426756	0.9502450325440328
gcta	22	1	-0.00886674898382238	0.13554762411289015	0.9477695974243876
gcta	23	1	-0.00926831029927106	0.13503160670755088	0.9456863619687508
gcta	24	1	-0.0095343480999696	0.13491619783498135	0.9444299349656852
gcta	25	1	-0.00997583389672735	0.13324399347949636	0.9422737282708726
gcta	26	1	-0.01017890265450917	0.13326042620503076	0.9407637988183866
gcta	27	1	-0.01039140909251666	0.13510101947164052	0.9395945693359876
gcta	28	1	-0.01059720801534158	0.1358147690339751	0.938546715664508
gcta	29	1	-0.01081015164831267	0.1352298251845362	0.937330469023046
gcta	30	1	-0.01101962657378892	0.1340547721101514	0.9354926432172168
gcta	31	1	-0.01122836251401526	0.1333760335371488	0.934819121561158
gcta	32	1	-0.01143350522117784	0.13486249013772855	0.9333865381206066
gcta	33	1	-0.01169911671138038	0.13533704082568243	0.9318579562460184
gcta	34	1	-0.01191747539044069	0.1350552412057875	0.930612450890855
gcta	35	1	-0.01216060572945586	0.13688088163570408	0.9299923568342856
gcta	36	1	-0.01242008755818404	0.13462994983901722	0.9288990507172736
gcta	37	1	-0.01272137955031818	0.13537330893077193	0.9274906110961012
gcta	38	1	-0.01312491497627733	0.13230487874240704	0.9243916564177156
gcta	39	1	-0.01334537378070076	0.13253299471055624	0.9225587136906784
gcta	40	1	-0.01358122395819077	0.13240265910999702	0.922215324425449
gcta	41	1	-0.01379177295834991	0.13188676030304014	0.9211351207920178
gcta	42	1	-0.01404042517731557	0.13180669179409926	0.9199239860363212
gcta	43	1	-0.01453800930990309	0.13215875337256353	0.9166063102715932
gcta	44	1	-0.01494311153116168	0.13216826546062763	0.9143598646261564
gcta	45	1	-0.0151438818452799	0.13219764548209437	0.9133146073296996
gcta	46	1	-0.01533871028169039	0.13225648359160477	0.9117876054261598
gcta	47	1	-0.01556829332873857	0.131883414921438	0.910321290026364
gcta	48	1	-0.0158947881279144	0.13186318647076117	0.9089459559205588
gcta	49	1	-0.01609250653116978	0.1317134583358525	0.907752721562802
gcta	50	1	-0.01637033696858994	0.132243374897484	0.9064388333796356
gcta	51	1	-0.01703368537663445	0.13151971736913246	0.902249480961982
gcta	52	1	-0.01722825486331157	0.13124236507076625	0.9012530019856404
gcta	53	1	-0.01751371679599143	0.1301861878572711	0.8995672563239488
gcta	54	1	-0.01781944554496389	0.13056587354799995	0.8973374446967902
gcta	55	1	-0.01790041932385535	0.13005967855931236	0.8971151095307838
gcta	56	1	-0.01812221613718337	0.1299900305689074	0.8960298939410344
gcta	57	1	-0.01854930206876711	0.13066400903893888	0.8935673223657685
gcta	58	1	-0.01885605116021554	0.13012100926595582	0.8917025649852107
gcta	59	1	-0.01904743404984564	0.13032925660100023	0.8907787296640015
gcta	60	1	-0.0193357366541134	0.1303375933687048	0.8889974146497981
gcta	61	1	-0.01967307000178108	0.13047101148278814	0.8868246020431808
gcta	62	1	-0.01986348504929067	0.13052596807092048	0.8858872035744454
gcta	63	1	-0.02007229288835703	0.1301640020803387	0.884929122619903
gcta	64	1	-0.02025584577318306	0.1299237758634491	0.8839461351290492
gcta	65	1	-0.020470133057825	0.12976982109839724	0.8831346795873894
gcta	66	1	-0.02079528005282525	0.12910402293002973	0.8811786593107384
gcta	67	1	-0.02098719809173193	0.1290438717402157	0.8798493634474944
gcta	68	1	-0.02183153210142354	0.12959873996718724	0.8741815954828313
gcta	69	1	-0.02234441686231782	0.13071092544388563	0.8722119637481431
gcta	70	1	-0.02251774898166998	0.12964996222557582	0.8711247026587892
gcta	71	1	-0.02287798657684664	0.13090387157192265	0.8698609480910239
gcta	72	1	-0.02328984965736447	0.12981729107327047	0.8667514042909591
gcta	73	1	-0.02374591972803891	0.12951033231470468	0.8643791245443649
gcta	74	1	-0.02455847835671746	0.1299160593587272	0.8588439485225619
gcta	75	1	-0.02473039352511735	0.12986633708105186	0.8580193613772066
gcta	76	1	-0.02498636652428114	0.12993801936325322	0.85658079294537115
gcta	77	1	-0.02553925378498523	0.12984512642541132	0.8534439364845903
gcta	78	1	-0.02572795300256706	0.12983704562168277	0.852231410622026
gcta	79	1	-0.02592859147761986	0.1298440977805462	0.8509618336603426
gcta	80	1	-0.02629843543535585	0.12935086724891895	0.8486487568231389
gcta	81	1	-0.02651583770939753	0.12936382262193188	0.8478081537725348
gcta	82	1	-0.02698261756051374	0.12937179280233382	0.8452918760765807
gcta	83	1	-0.02745564391382214	0.12934694807120575	0.8434421767432838
gcta	84	1	-0.02792358550740527	0.12907667561360492	0.8407760225532146
gcta	85	1	-0.02838517655144011	0.12893191342323193	0.8379407472972445
gcta	86	1	-0.02880990221849486	0.1289840328181691	0.8357528866476761
gcta	87	1	-0.02927926059155682	0.12898451479993986	0.8334438852019461
gcta	88	1	-0.02975458899969582	0.12930149148081935	0.8313316802030275
gcta	89	1	-0.03025338916024955	0.12813534130079038	0.8285572266558204
gcta	90	1	-0.03074313155026908	0.1281048139944217	0.8264454084829267
pca-plink-pure	0	2	0.04442048952312281	0.08062489255601638	1.292757877071378
pca-plink-pure	1	2	0.05378132597874373	0.07842397797787065	1.3645457536791232
pca-plink-pure	2	2	0.02119935157139755	0.0925773574778029	1.1306476898617324
pca-plink-pure	3	2	0.01798119406387219	0.0918137574413526	1.1091955166708614
pca-plink-pure	4	2	0.01486759980304679	0.09134250758983764	1.0903740208196917
pca-plink-pure	5	2	0.01121054012375599	0.092418206152515045	1.0664630894401386
pca-plink-pure	6	2	0.01040925926075657	0.09395567281574634	1.0627064526348302
pca-plink-pure	7	2	0.0106534865062745	0.09427514842694952	1.0631334024591557
pca-plink-pure	8	2	0.00598345548117609	0.09176306445645512	1.0334897082788912
pca-plink-pure	9	2	0.00623797849426229	0.09260203101178936	1.0344411106198317
pca-plink-pure	10	2	0.00648589064488101	0.09257233101124628	1.0363171135488396
pca-plink-pure	11	2	0.00532552359899379	0.09168943396612624	1.0293426250195832
pca-plink-pure	12	2	0.00493721278861662	0.09092314761777262	1.0279137924825337
pca-plink-pure	13	2	0.00542227782123857	0.0908886765785801	1.0307419100372852
pca-plink-pure	14	2	0.00583555678836564	0.09086331563535908	1.032930641436692
pca-plink-pure	15	2	0.00607048732122693	0.09099833281050056	1.0343813302200036
pca-plink-pure	16	2	0.00593950824944263	0.09068984512373968	1.033410852050883
pca-plink-pure	17	2	0.0059383848324814	0.09101942967586547	1.033652213848181
pca-plink-pure	18	2	0.0060488008582232	0.09191896635494654	1.033198201242043
pca-plink-pure	19	2	0.00633872424941921	0.09205285599270374	1.0347902788967889
pca-plink-pure	20	2	0.00636863600322536	0.09164048524343452	1.036250070384256
pca-plink-pure	21	2	0.00648478662902726	0.09161407304245948	1.0366859080012631
pca-plink-pure	22	2	0.00655526758085193	0.0914508988837068	1.036935018617552
pca-plink-pure	23	2	0.00603921245751987	0.09257098048717552	1.0338290794867135
pca-plink-pure	24	2	0.0059431150694245	0.09252830730372104	1.0335852975155753
pca-plink-pure	25	2	0.0059552314514832	0.0928159733925508	1.0328064345533796
pca-plink-pure	26	2	0.00616950374910044	0.09148509703035136	1.033857762497336
pca-plink-pure	27	2	0.0062056929552176	0.0927983613299485	1.033886446092999
pca-plink-pure	28	2	0.00607296790011315	0.09236249095953858	1.0328016575847805
pca-plink-pure	29	2	0.00612657146665962	0.09261404867184096	1.0337764954866735
pca-plink-pure	30	2	0.0053558511098184	0.09154204544415136	1.0292616189001824
pca-plink-pure	31	2	0.00543517670677503	0.09158150969276144	1.0294236358193662
pca-plink-pure	32	2	0.0053772731486239804	0.09145880899302795	1.0283946701160154
pca-plink-pure	33	2	0.00527407455131121	0.09237246551763224	1.028013763349948
pca-plink-pure	34	2	0.00526619244414825	0.09191939042207714	1.0280946973730545
pca-plink-pure	35	2	0.00469626854476544	0.09406664823359066	1.0274497354728442
pca-plink-pure	36	2	0.00470856720012754	0.0936650444283895	1.0271713750618203
pca-plink-pure	37	2	0.00473478948001605	0.09365636053302384	1.0265601280577132
pca-plink-pure	38	2	0.00477121139801781	0.0938933575759164	1.0269430181023476
pca-plink-pure	39	2	0.00481005613659794	0.09374910062855912	1.0273617009838385
pca-plink-pure	40	2	0.00491548624314693	0.0935980718501675	1.027540155033523
pca-plink-pure	41	2	0.00496609366590296	0.09401033361644552	1.0280113830082866
pca-plink-pure	42	2	0.00497564619080927	0.09318991530504442	1.0277329109521838
pca-plink-pure	43	2	0.00498112057372896	0.09350074937728332	1.0284637205541047
pca-plink-pure	44	2	0.00500699322455572	0.09351906799373684	1.0285375368542065
pca-plink-pure	45	2	0.00469096084975033	0.09305761681559048	1.0252315276438615
pca-plink-pure	46	2	0.00464268794561583	0.0930370629187447	1.0248182314703451
pca-plink-pure	47	2	0.00463793229768197	0.09266405479433323	1.02451190109421
pca-plink-pure	48	2	0.00468148785522183	0.09254817230925784	1.02436232228489
pca-plink-pure	49	2	0.00451758871973355	0.09217454739883928	1.0240489709727512
pca-plink-pure	50	2	0.00450314638105976	0.09230665880386664	1.0245427685554556
pca-plink-pure	51	2	0.00451422786269577	0.0925610506568269	1.0244976548035647
pca-plink-pure	52	2	0.00452672531219385	0.09264007353509628	1.0249322320050391
pca-plink-pure	53	2	0.00437870141877216	0.09330000792584492	1.0240418501686477
pca-plink-pure	54	2	0.0043469831690971	0.09310837694440796	1.0234580677139145
pca-plink-pure	55	2	0.00432814951462707	0.09316705262089375	1.024222255058986
pca-plink-pure	56	2	0.00430163389153115	0.092621881372333	1.0236692453959546
pca-plink-pure	57	2	0.00433211661702587	0.09268824244301845	1.0239872585428549
pca-plink-pure	58	2	0.00352577550605277	0.09534701044965184	1.0225733669034411
pca-plink-pure	59	2	0.00357307536042138	0.09520545661568144	1.0212082808559928
pca-plink-pure	60	2	0.00351144623266896	0.0956804750295874	1.021123007317046
pca-plink-pure	61	2	0.00350607914180889	0.09429427823819828	1.0221324118441844
pca-plink-pure	62	2	0.00358246718790911	0.09476099040765726	1.021945166630411
pca-plink-pure	63	2	0.00359412232594794	0.09476201329864845	1.0227440965926111
pca-plink-pure	64	2	0.00343968950747815	0.0943525811744504	1.0206588317385863
pca-plink-pure	65	2	0.00345905085264052	0.0944966848295508	1.0207701250627486
pca-plink-pure	66	2	0.00344046164028782	0.09448805523724742	1.0223457597980583
pca-plink-pure	67	2	0.00345222787533159	0.09447265023400636	1.0215352110662277
pca-plink-pure	68	2	0.00342387915110747	0.09471759335127196	1.0213125111519226
pca-plink-pure	69	2	0.00344309186897446	0.0947563897264815	1.0215186258046218
pca-plink-pure	70	2	0.00357333818563516	0.09399411862758562	1.021871697524845
pca-plink-pure	71	2	0.00358915276209772	0.09400928891323362	1.0217555768289046
pca-plink-pure	72	2	0.00343049485447495	0.09363392146679415	1.0222058946791277
pca-plink-pure	73	2	0.00344284289223726	0.0936179638976758	1.0224216247090585
pca-plink-pure	74	2	0.00348015463424478	0.09318094276085852	1.0221750788256174
pca-plink-pure	75	2	0.00351887028981757	0.09286004115790882	1.0223742086564118
pca-plink-pure	76	2	0.00327463386042311	0.09311680880776024	1.019948658129379
pca-plink-pure	77	2	0.00331841946521757	0.0933676545224244	1.020109599099114
pca-plink-pure	78	2	0.0033417063798027	0.09315537078238958	1.0201995447965229
pca-plink-pure	79	2	0.00335604333464315	0.09338428220744266	1.0202681914715352
pca-plink-pure	80	2	0.00346602327086605	0.09366068916850646	1.0208743226103425
pca-plink-pure	81	2	0.00354644720650574	0.09390587187552868	1.0213977962794478
pca-plink-pure	82	2	0.00359223414793004	0.09391165492142609	1.021720031609288
pca-plink-pure	83	2	0.00365609726897112	0.09397263502462136	1.022051822216423
pca-plink-pure	84	2	0.00366107836347142	0.09382179352258577	1.0223765794207849
pca-plink-pure	85	2	0.00351376136653139	0.09348269191081744	1.0209335292318569
pca-plink-pure	86	2	0.0034923853220745	0.09392087139079504	1.0203889231369414
pca-plink-pure	87	2	0.00349138658401517	0.09391004262467728	1.0214072727266612
pca-plink-pure	88	2	0.00343784119925043	0.09429082311527914	1.0217460980151176
pca-plink-pure	89	2	0.00343521532939129	0.09427679821245762	1.0219001367196714
pca-plink-pure	90	2	0.00340690856135118	0.09414169524933824	1.021009317376209
gcta	0	2	-0.00176490877927364	0.09168432100645264	0.9898550546673178
gcta	1	2	-0.00224725418138383	0.09176067761647888	0.9868134844907808
gcta	2	2	-0.00267391463848722	0.09183478882523276	0.9838939585576082
gcta	3	2	-0.00308380582872897	0.09161636105462118	0.9818413532618576
gcta	4	2	-0.00339017689080466	0.09114514145427392	0.9797826532565636
gcta	5	2	-0.0037900921355739	0.09116929192788532	0.9775687301987088
gcta	6	2	-0.00404210832217047	0.09129299521713728	0.9750835339237196
gcta	7	2	-0.00436937114853585	0.0912732909519222	0.973620690489191
gcta	8	2	-0.00472568550261585	0.09121402806732788	0.9714076939450952
gcta	9	2	-0.00496992970355145	0.09129515180121749	0.9699762125765532
gcta	10	2	-0.00484584302942771	0.09102884365347004	0.9709349313551546
gcta	11	2	-0.0051336022562304	0.09105331821728337	0.9694628939636158
gcta	12	2	-0.00528678802440826	0.09073062463964164	0.9681701991207884
gcta	13	2	-0.00554818930161865	0.0907524655969737	0.9665281955054328
gcta	14	2	-0.00581973547489011	0.09033030399556552	0.9660594201045902
gcta	15	2	-0.00612047183953715	0.09015603601871217	0.9645699836063676
gcta	16	2	-0.00637340582670385	0.090331968478669325	0.962492087005464
gcta	17	2	-0.00672003285683768	0.09050855712860992	0.959669955602898
gcta	18	2	-0.00697651815399565	0.09051486822818154	0.9585427693896243
gcta	19	2	-0.00731782171441362	0.09052033046189832	0.956505838533637
gcta	20	2	-0.0075555071015993	0.0905245192244675	0.956045078317542
gcta	21	2	-0.00786103060719162	0.0897220523095419	0.9544584822267096
gcta	22	2	-0.00811640063617465	0.08968450063449793	0.9532342822730564
gcta	23	2	-0.00880997067265626	0.08971944931825135	0.9484273156024312
gcta	24	2	-0.00923878365140537	0.08957891623498414	0.9468856719002255
gcta	25	2	-0.00966395308093176	0.08979562492997789	0.9446224648155058
gcta	26	2	-0.00991109993104293	0.08985604335767498	0.9434363898246272
gcta	27	2	-0.01013804673354495	0.08985041522862272	0.9421955089918888
gcta	28	2	-0.01040861774480113	0.08978613059489624	0.9411455850458716
gcta	29	2	-0.01062815489781364	0.0897829588618025	0.9401455844424548
gcta	30	2	-0.01091702532922876	0.0896676181104678	0.9388030282963056
gcta	31	2	-0.01113421137074619	0.08960349070595974	0.9373482813665228
gcta	32	2	-0.01138220006663467	0.08961103490007583	0.9358195258219576
gcta	33	2	-0.0116857948331452	0.08964121014430672	0.9333532408483204
gcta	34	2	-0.01193106789996179	0.08992704742293577	0.9316717199226778
gcta	35	2	-0.01216925989252279	0.08992384307736775	0.9308782955389456
gcta	36	2	-0.012379941898479	0.08991407577443446	0.9297709659423422
gcta	37	2	-0.01260543555566273	0.08991384945167276	0.9284456193573598
gcta	38	2	-0.01283175086665946	0.08981585923819263	0.9273536070647702
gcta	39	2	-0.01337471164920897	0.08943457554125601	0.923867065236254
gcta	40	2	-0.01476309868460037	0.08936540753698584	0.9148543605153414
gcta	41	2	-0.01510673201596857	0.08935860027939649	0.9132708911581576
gcta	42	2	-0.01539618113313297	0.08939958429342378	0.9112528179296084
gcta	43	2	-0.0157484222403321	0.08925238156097712	0.9090047752995912
gcta	44	2	-0.01610226502753829	0.08940660517725132	0.9084863860082264
gcta	45	2	-0.01679402773581958	0.08942805474114857	0.9047267074894868
gcta	46	2	-0.01701337903868212	0.08948413845924572	0.9029518149527176
gcta	47	2	-0.01728279800657435	0.0893763204661841	0.901486888175764
gcta	48	2	-0.01748589127887491	0.08936269964842275	0.9005754068003009
gcta	49	2	-0.01770421049497572	0.0893449552504417	0.8996299720838571
gcta	50	2	-0.01790249597287599	0.08935482796725372	0.8985663839061245
gcta	51	2	-0.01809427199246544	0.08935433788293128	0.8975295907927626
gcta	52	2	-0.01829212913197887	0.08933498717083017	0.8962671384405467
gcta	53	2	-0.01852057444626659	0.08926235852136301	0.8949175914358595
gcta	54	2	-0.01872208340154527	0.08925353918836616	0.8940753893077322
gcta	55	2	-0.0190445596479523	0.08923500663120469	0.8923604019403241
gcta	56	2	-0.01934358174118481	0.08926302653117724	0.8910214398105385
gcta	57	2	-0.02003829703076349	0.08865362960548927	0.8875527426400819
gcta	58	2	-0.02021446995924237	0.08866856892478182	0.8867496701999323
gcta	59	2	-0.02073203695077496	0.08850734122208823	0.8833866019660546
gcta	60	2	-0.02091446939911741	0.08849915348696588	0.8826309858935032
gcta	61	2	-0.0210972500478296	0.08851016365916159	0.8815602392195442
gcta	62	2	-0.02128903990090468	0.0885193020178306	0.8806693558942668
gcta	63	2	-0.02181895975143281	0.08840095038205138	0.8771439933622612
gcta	64	2	-0.02212443492627867	0.08845347145321425	0.8748663984020465
gcta	65	2	-0.02230473510140926	0.08847527086599401	0.874130727251052
gcta	66	2	-0.02263371116031195	0.08851112315420688	0.8726543310676277
gcta	67	2	-0.02366569498943026	0.08839520643575255	0.8668946859493972
gcta	68	2	-0.02383147923290827	0.08841458038013554	0.8661068411224349
gcta	69	2	-0.02448856654549569	0.08689532887127849	0.8617448363989049
gcta	70	2	-0.02496405082498861	0.08700453687767384	0.8589695684931791
gcta	71	2	-0.02512719866917567	0.0870241740868563	0.8582285953087967
gcta	72	2	-0.02528178314975116	0.08705477781377813	0.8573061402898996
gcta	73	2	-0.02623945028557065	0.0852528163900501	0.8514216434812875
gcta	74	2	-0.02638357591508624	0.08524008934675506	0.8506477640181228
gcta	75	2	-0.02658968978353908	0.08523047482130568	0.849066159387373
gcta	76	2	-0.02675244774516259	0.08524023285704749	0.8479637774556454
gcta	77	2	-0.02727236094119445	0.08511443027556086	0.8456542819902689
gcta	78	2	-0.02751751686119345	0.08517648689796074	0.8438040336457645
gcta	79	2	-0.02767937785202758	0.08519937478768931	0.8430576922607457
gcta	80	2	-0.02783833766255193	0.08521724421540831	0.8422209277369485
gcta	81	2	-0.02820487412769608	0.08509537481214603	0.8401346219883639
gcta	82	2	-0.02881003589129304	0.08513605613711175	0.8366057648532828
gcta	83	2	-0.02902964404849638	0.08521676649941202	0.8357878120344744
gcta	84	2	-0.02922644090224549	0.08534272329886218	0.8346296483986511
gcta	85	2	-0.02950575584635515	0.08532580862957116	0.8326034775504896
gcta	86	2	-0.02969282863383845	0.08536283088929628	0.831663324247524
gcta	87	2	-0.02985693814475261	0.08542548601349276	0.830885537619828
gcta	88	2	-0.0301702150350847	0.08553799636285898	0.8295337925359388
gcta	89	2	-0.03044918409900256	0.08545952854093276	0.8272223710603106
gcta	90	2	-0.03080580080196845	0.08542458566981881	0.8254917165452903
pca-plink-pure	0	3	0.21619914901416457	0.05699293261005658	3.6724601133889463
pca-plink-pure	1	3	0.22115889625454072	0.06573585251310711	3.793568569512297
pca-plink-pure	2	3	0.01361422941252947	0.12649339703479223	1.0819468575273965
pca-plink-pure	3	3	0.00914969948499746	0.13661622637099	1.0549144771789207
