method	pc	rep	rmsd	auc	lambda
pca-plink-pure	76	1	-0.0021564413377884884	0.06064720245115369	0.9878281288937846
pca-plink-pure	77	1	-0.002162309108766973	0.06091062864409877	0.988313761320887
pca-plink-pure	78	1	-0.0020476527229096706	0.061543338834949966	0.98857514941305
pca-plink-pure	79	1	-0.002022530614409405	0.06148451345111137	0.9891837068928142
pca-plink-pure	80	1	-0.002023628341731476	0.06159126474006011	0.9886861966854121
pca-plink-pure	81	1	-0.0020645602900630183	0.06133011895212785	0.988727841743663
pca-plink-pure	82	1	-0.0021047639303086035	0.06169413774379198	0.9887509784365829
pca-plink-pure	83	1	-0.0020191857502697844	0.06161763449878092	0.9881148623635
pca-plink-pure	84	1	-0.0019079020408646833	0.06159116953050865	0.9910712661095742
pca-plink-pure	85	1	-0.0019341594092695917	0.06155508113847535	0.990195484695033
pca-plink-pure	86	1	-0.0019080522070415585	0.0615545273322497	0.9901306343350913
pca-plink-pure	87	1	-0.0019038331161699924	0.06163052308415219	0.9903251946562255
pca-plink-pure	88	1	-0.0018823890930984518	0.061848397151466984	0.9896976055466474
pca-plink-pure	89	1	-0.0018351805886168422	0.06179495015688889	0.9903159292503491
pca-plink-pure	90	1	-0.0018350799529017231	0.06185079896961947	0.9897323354090432
gcta	0	1	-0.0048234627808645385	0.055470565783004	0.9692120094491403
gcta	1	1	-0.004690342024186564	0.054887706137668975	0.9706540930249165
gcta	2	1	-0.0048117636220266526	0.05492305273181603	0.9702066992791724
gcta	3	1	-0.004317919062764342	0.05614779661478192	0.9729184480683731
gcta	4	1	-0.001006838777813279	0.05944664827438594	0.9955399872428891
gcta	5	1	-0.001244502458285302	0.05963848234203289	0.9944150492536425
gcta	6	1	-0.003427904388004256	0.05923485900670713	0.9821061055756516
gcta	7	1	-0.00358167755336133	0.05914859645972634	0.9810957199986351
gcta	8	1	-0.0038344224422260623	0.05967348501380986	0.9791530164866107
gcta	9	1	-0.004155243474640833	0.05952861756770921	0.9775847933628355
gcta	10	1	-0.004300522843368198	0.05980843801536589	0.9764287327403656
gcta	11	1	-0.004928435872102209	0.06099733984789406	0.9741447510795126
gcta	12	1	-0.005014010554094305	0.060996775506729974	0.973643570982724
gcta	13	1	-0.005184239507196048	0.06104421455974207	0.9720223048692219
gcta	14	1	-0.005269299966525844	0.06133579317211241	0.9710879329715295
gcta	15	1	-0.005572556886751152	0.06068192993500935	0.9696499474048034
gcta	16	1	-0.005679244245786446	0.06069214761521163	0.9689338104278602
gcta	17	1	-0.005762971444985273	0.060915588740216034	0.9684049349375797
gcta	18	1	-0.005869425869367958	0.060875437590879246	0.9679218340060725
gcta	19	1	-0.005969047701244541	0.06090793065148149	0.9673774142214092
gcta	20	1	-0.006103358178633941	0.06063792283637293	0.9658546666930381
gcta	21	1	-0.0062243389830515085	0.060552134113084605	0.9648495532179846
gcta	22	1	-0.006311274913179343	0.0597639103966781	0.9645086224685981
gcta	23	1	-0.006407945282427559	0.059974976686759406	0.9637293531471425
gcta	24	1	-0.006507985214074843	0.05987707596979354	0.9634046020624977
gcta	25	1	-0.0065944479256062165	0.05988556324109613	0.9629686964096377
gcta	26	1	-0.006625439903033708	0.0597622501346731	0.9626100887698444
gcta	27	1	-0.006734463723670633	0.05968894568041585	0.9616663658009086
gcta	28	1	-0.006820306543880436	0.05978466387418467	0.961067809726493
gcta	29	1	-0.006950561934041059	0.05952688039066631	0.9608978142329415
gcta	30	1	-0.007032888328187468	0.0596090509831217	0.960766365867747
gcta	31	1	-0.007134756588777983	0.0596303376938405	0.9604332701241554
gcta	32	1	-0.007227027701120927	0.059629323218707696	0.960005126094021
gcta	33	1	-0.007315826515927311	0.059629241008264965	0.9594797610992268
gcta	34	1	-0.007462560142590047	0.05984895573329325	0.9585993323648674
gcta	35	1	-0.007562704097130737	0.0598928453190341	0.9576787851438976
gcta	36	1	-0.007621269432854969	0.059861718567315245	0.9573826261287012
gcta	37	1	-0.0077005103005940165	0.05990871725124523	0.9574549642467259
gcta	38	1	-0.0077904980427649685	0.059907328912537	0.9570887928624485
gcta	39	1	-0.007900039960111434	0.05965913180536885	0.956167028755198
gcta	40	1	-0.008011945634503075	0.05988699745056367	0.9550066935838223
gcta	41	1	-0.008075232352265	0.059802229325145805	0.9555889922908881
gcta	42	1	-0.008173872968879958	0.05980298459254883	0.9549615647813241
gcta	43	1	-0.008263617476784266	0.059801792051096675	0.954688568143696
gcta	44	1	-0.00839330984962474	0.05971537741987269	0.9536557488305308
gcta	45	1	-0.008490044211926251	0.059514528607316666	0.9531756932198758
gcta	46	1	-0.008625559458314608	0.05957729772623478	0.9526169735131037
gcta	47	1	-0.008687546974905435	0.05982258769178837	0.9519346628084655
gcta	48	1	-0.00885764350367163	0.05971180910049273	0.9508050045886282
gcta	49	1	-0.008917868920280769	0.05972782737151311	0.9505958307594258
gcta	50	1	-0.009073857837737216	0.05966080492611065	0.9497841886834401
gcta	51	1	-0.009379082087826823	0.059555236733615714	0.9475766090172084
gcta	52	1	-0.009501260803365613	0.05933812678796903	0.9466367537207201
gcta	53	1	-0.009588311505850895	0.059336791452806154	0.9462175109324229
gcta	54	1	-0.009671585433329055	0.05933526277696149	0.9451330285902638
gcta	55	1	-0.009763073915878651	0.059338626462835116	0.9445978373397794
gcta	56	1	-0.009840508196073069	0.05932069263471728	0.9442016219745961
gcta	57	1	-0.009919575544991762	0.05949296542323329	0.9448911580053199
gcta	58	1	-0.010038045259612095	0.05975108637137548	0.9439711106569548
gcta	59	1	-0.010188434047920043	0.059239854593743445	0.9425777100731887
gcta	60	1	-0.010283728557974272	0.05924058793608191	0.9420860097934942
gcta	61	1	-0.010363751382513216	0.059213276826726606	0.9412862710142553
gcta	62	1	-0.01044364055786423	0.0592435902287032	0.9405963836106805
gcta	63	1	-0.010563308533421531	0.05888238276037869	0.9399113190748616
gcta	64	1	-0.010663418289048562	0.05894566249265801	0.9390304082497503
gcta	65	1	-0.01085008983005066	0.05893064446476335	0.9381879618651084
gcta	66	1	-0.01092948001820138	0.05896924531171095	0.9378582620744378
gcta	67	1	-0.010989962517778402	0.05882559556715197	0.9380030524775477
gcta	68	1	-0.01109105033919428	0.059109468184252195	0.9370299221343686
gcta	69	1	-0.011221435368007206	0.05910949798423011	0.9362933165037571
gcta	70	1	-0.011297550475563984	0.05908978619561719	0.9361309182809119
gcta	71	1	-0.011465856768883152	0.058487065213442456	0.9352747667016365
gcta	72	1	-0.011682283997100277	0.05751760194854676	0.9345746942749615
gcta	73	1	-0.011779807582852733	0.057506290845358216	0.9340859763292768
gcta	74	1	-0.011967435332597975	0.05675702256458057	0.9327362845327846
gcta	75	1	-0.012029528874497833	0.05693772742913338	0.9322216368848911
gcta	76	1	-0.012128139579367696	0.056381388767630845	0.9320131734276158
gcta	77	1	-0.012266330311436901	0.056559258282216494	0.9314699938096284
gcta	78	1	-0.012415056772770494	0.05649184102194633	0.9302115707638081
gcta	79	1	-0.012548156421320462	0.056745311000432445	0.9295960936529816
gcta	80	1	-0.012624847315318068	0.05655280761267632	0.9289388717230641
gcta	81	1	-0.012730175066303941	0.05656848150950548	0.9280277172469202
gcta	82	1	-0.01285011208245496	0.05649692700850147	0.9276762524163302
gcta	83	1	-0.012919534027825403	0.05627562814952437	0.9269581438985224
gcta	84	1	-0.0131396626458988	0.056607600714626005	0.9247620834309299
gcta	85	1	-0.013262125588328672	0.05653381437294391	0.9244754342549734
gcta	86	1	-0.013416365806352632	0.05627515470866379	0.9239926833603184
gcta	87	1	-0.013567083481323624	0.056402900748925865	0.9223583922584632
gcta	88	1	-0.013697961678428421	0.056618789084444184	0.9215090203734265
gcta	89	1	-0.01379033484587003	0.05660266366406323	0.9211131300518567
gcta	90	1	-0.013912912690186591	0.056545359670192384	0.9209416150623136
pca-plink-pure	0	2	0.07861722772287325	0.021161380233029273	1.532591181408687
pca-plink-pure	1	2	0.012247739549449393	0.05040262909213498	1.0708476559309128
pca-plink-pure	2	2	0.009853377942452033	0.054102216194314136	1.0571117772219096
pca-plink-pure	3	2	0.0060992257310849285	0.054553056399849295	1.0371338596546924
pca-plink-pure	4	2	0.0039078066223854424	0.052975841269257154	1.0220447115903755
pca-plink-pure	5	2	0.003634921561272314	0.05302694401524703	1.0196339302549917
pca-plink-pure	6	2	0.0035905664541319117	0.053005251336745336	1.0208766908269307
pca-plink-pure	7	2	0.003363191371007665	0.05294204694926539	1.0187185474418505
pca-plink-pure	8	2	0.003425355101429668	0.05295080618763024	1.0192908868790727
pca-plink-pure	9	2	0.0034483829475244906	0.0529570992199909	1.0192435771811454
pca-plink-pure	10	2	0.003434423901705256	0.0527697124088953	1.0186878085923128
pca-plink-pure	11	2	0.00346180546346378	0.05275591804947982	1.0193381981840997
pca-plink-pure	12	2	0.0034458166835470137	0.052700561806106584	1.0196528592453815
pca-plink-pure	13	2	0.003324815263821121	0.05274762132192149	1.019515629892173
pca-plink-pure	14	2	0.0033320708778817524	0.05276493451012092	1.0195463870200339
pca-plink-pure	15	2	0.0033537577599363644	0.05275525594244684	1.0196670561569656
pca-plink-pure	16	2	0.003371959805344873	0.052901615591337256	1.019134770974539
pca-plink-pure	17	2	0.003400081878215164	0.05295300230245562	1.0193949738715848
pca-plink-pure	18	2	0.0034046583277893105	0.05296451351940071	1.0198681946149404
pca-plink-pure	19	2	0.003406447583399714	0.05380872557134183	1.0196268319499056
pca-plink-pure	20	2	0.0034234960899272616	0.053776696219784356	1.0198374303815174
pca-plink-pure	21	2	0.003428809008627866	0.053748075149262706	1.0197404091716964
pca-plink-pure	22	2	0.00346139771528576	0.053723375328814306	1.0202279499071119
pca-plink-pure	23	2	0.0031879061505109183	0.05411457553698513	1.0179502797724853
pca-plink-pure	24	2	0.0032583899469928574	0.05435503491098033	1.0179077419554639
pca-plink-pure	25	2	0.0033397567404739657	0.054148911827106266	1.0189171840622377
pca-plink-pure	26	2	0.0033543137088488744	0.05392594314480082	1.0187161828908675
pca-plink-pure	27	2	0.003331294687573345	0.05397758066263818	1.0183757294725047
pca-plink-pure	28	2	0.00332776476605686	0.054036110621334885	1.0196244658562479
pca-plink-pure	29	2	0.003196488807504676	0.05374499906137679	1.0182457171536758
pca-plink-pure	30	2	0.0031952206888716164	0.05366128405859309	1.0181629883646612
pca-plink-pure	31	2	0.003343219413561743	0.053607827846498986	1.0198255981649227
pca-plink-pure	32	2	0.0033732255805377577	0.05362741038640875	1.0203036996992425
pca-plink-pure	33	2	0.0033972867005461734	0.05369616018522797	1.0197238452501258
pca-plink-pure	34	2	0.0032846417285239704	0.053520854278823506	1.0204054949661079
pca-plink-pure	35	2	0.0032892602286712204	0.05350719472335702	1.0202161143740063
pca-plink-pure	36	2	0.0031826231152264827	0.05327760607201538	1.0179550062768696
pca-plink-pure	37	2	0.0032014091544849436	0.053296024664385044	1.0183851853876216
pca-plink-pure	38	2	0.0031861655773760362	0.05331572186265747	1.0183402703629403
pca-plink-pure	39	2	0.003183793805048161	0.05335703269312718	1.0183497260371637
pca-plink-pure	40	2	0.003189055567713632	0.053357367650479756	1.0182977206238641
pca-plink-pure	41	2	0.0031953470120766577	0.053413276787215545	1.0179975455387995
pca-plink-pure	42	2	0.0032099036876013145	0.053470145613682706	1.017990455571502
pca-plink-pure	43	2	0.0031761420901008407	0.05360198053613596	1.0177328779247408
pca-plink-pure	44	2	0.0031769074586458137	0.05361733616457461	1.0177376036906793
pca-plink-pure	45	2	0.003182279675655734	0.05365226135922316	1.0177068864990055
pca-plink-pure	46	2	0.003197668530038948	0.053615188577468074	1.0179857289467071
pca-plink-pure	47	2	0.0032029642303290306	0.05361501191872602	1.0180211790240181
pca-plink-pure	48	2	0.003208165263511954	0.053659268568399296	1.018136988903741
pca-plink-pure	49	2	0.0031563253037396135	0.053771984377796095	1.017307624715496
pca-plink-pure	50	2	0.0031864178831063515	0.05370740534380685	1.0180140889363072
pca-plink-pure	51	2	0.0032695109456965855	0.053449661383579886	1.0183497260371637
pca-plink-pure	52	2	0.0032734080353431566	0.053476872350718054	1.0187350994111808
pca-plink-pure	53	2	0.003221460799533402	0.053508821179152004	1.018846239158878
pca-plink-pure	54	2	0.003226657490480657	0.05354770758553729	1.0186428838022776
pca-plink-pure	55	2	0.0032310478259276586	0.05348625164502495	1.018486840532345
pca-plink-pure	56	2	0.003143965369128625	0.053473510268624916	1.0181488067803088
pca-plink-pure	57	2	0.0030969887581265856	0.05343081529333644	1.0180093622312365
pca-plink-pure	58	2	0.0030999859588193243	0.05339688065708315	1.0183189953308045
pca-plink-pure	59	2	0.003072687606360564	0.05337475230726786	1.0177376036906793
pca-plink-pure	60	2	0.0030084226383290903	0.053395334767245305	1.0174021141945482
pca-plink-pure	61	2	0.002985001206730697	0.05325936153414456	1.0172249516866327
pca-plink-pure	62	2	0.0029640029524803397	0.05317805027570573	1.0165000016709442
pca-plink-pure	63	2	0.0028528706418718785	0.05321850075296608	1.0159594869724162
pca-plink-pure	64	2	0.0029383307181950536	0.05319733677219287	1.0162993494129395
pca-plink-pure	65	2	0.002961420690049806	0.05329894217324195	1.0165897144025118
pca-plink-pure	66	2	0.00299887267832066	0.05329376697420514	1.0167408226163974
pca-plink-pure	67	2	0.003021302460611337	0.05325486990901917	1.01672901669575
pca-plink-pure	68	2	0.0029921703290925676	0.0533262229652978	1.0161176070748053
pca-plink-pure	69	2	0.0028475705943066033	0.05318555442926261	1.015638582081954
pca-plink-pure	70	2	0.0029023802691597145	0.0532533217707937	1.015817902149403
pca-plink-pure	71	2	0.0028817250350025576	0.053153414932671485	1.015530057494168
pca-plink-pure	72	2	0.0028838233100835432	0.05318297372627168	1.015711722998945
pca-plink-pure	73	2	0.002901233513620019	0.053083524141104954	1.015468721259609
pca-plink-pure	74	2	0.0028972469824132714	0.053099266717115456	1.0151550051837317
pca-plink-pure	75	2	0.0029043982897263643	0.05302047493572781	1.0148767299313612
pca-plink-pure	76	2	0.002861983858182972	0.05315008722491884	1.0148814459965432
pca-plink-pure	77	2	0.0028667857176269975	0.053136015417768544	1.0153012399518442
pca-plink-pure	78	2	0.00272372733118077	0.05318537939306551	1.0138584351234472
pca-plink-pure	79	2	0.0027298274953716714	0.053174982933519785	1.0140587350314973
pca-plink-pure	80	2	0.00269685924062798	0.05310807106588351	1.0138325160715325
pca-plink-pure	81	2	0.002700929176669476	0.05312437590572229	1.0137453373588192
pca-plink-pure	82	2	0.002707621295400667	0.053059359208342254	1.0138160223814676
pca-plink-pure	83	2	0.0027131870201259523	0.05307858402253622	1.0138796419805645
pca-plink-pure	84	2	0.0027194738028612545	0.05302106789371961	1.014023385888145
pca-plink-pure	85	2	0.002728971168441532	0.05307330384568158	1.0134649889021106
pca-plink-pure	86	2	0.002732334336625463	0.05310785547846744	1.0130198460034876
pca-plink-pure	87	2	0.0027342081899975413	0.05307462154489857	1.0135121023296023
pca-plink-pure	88	2	0.002740674504722484	0.05307572945731371	1.0135545057823432
pca-plink-pure	89	2	0.0026675537597476732	0.053095215726619155	1.013212959240647
pca-plink-pure	90	2	0.0026978795676868717	0.053020644234005876	1.013125819450977
gcta	0	2	4.944696144346935e-4	0.05492488106046341	1.0007466905913853
gcta	1	2	5.151020476631979e-4	0.05467382346253026	1.000891408792796
gcta	2	2	-5.597815637486032e-4	0.055251304691952635	0.9999673415439072
gcta	3	2	-0.00058769776861789295	0.05492021542977622	0.9994029394097758
gcta	4	2	-6.118003267675503e-4	0.054655605210313776	0.9990135904342342
gcta	5	2	-6.631028786728587e-4	0.05492017827394852	0.9990998438661337
gcta	6	2	-7.069165089332718e-4	0.05479040793645343	0.9987758387443973
gcta	7	2	-7.733266825693732e-4	0.05479751918150747	0.9983470574031792
gcta	8	2	-7.88422969363847e-4	0.05505979167773481	0.9982841496653138
gcta	9	2	-8.522478454790636e-4	0.05504757912594112	0.9978648383941758
gcta	10	2	-9.913818460248072e-4	0.054978377929625656	0.9960399978393008
gcta	11	2	-0.0010511530991173345	0.05517490302312628	0.995551613324776
gcta	12	2	-0.0011234015393899943	0.05505519541249233	0.9948983804861111
gcta	13	2	-0.0011988381932244582	0.05516878345792629	0.9943755537598117
gcta	14	2	-0.0013018010723304372	0.05501968223924182	0.9934837236654251
gcta	15	2	-0.0013742715060056775	0.05492322245696657	0.9931772912372716
gcta	16	2	-0.0014394970799338613	0.05487707128650744	0.9935533769702936
gcta	17	2	-0.0015222245713712816	0.05492589728707281	0.9929823245102348
gcta	18	2	-0.0016091404766935963	0.05485405470217645	0.9921772206382529
gcta	19	2	-0.001702732092229728	0.05490694053896396	0.9914050448734338
gcta	20	2	-0.001786124127751736	0.05484282860950599	0.9906726927657337
gcta	21	2	-0.001875834428430411	0.05484255016213763	0.9899824165072756
gcta	22	2	-0.001956750074138188	0.05481726244117475	0.9897948513883568
gcta	23	2	-0.0020373565864299395	0.05482654944048226	0.9891767636416107
gcta	24	2	-0.002103424323614262	0.05481914993694472	0.9889384001143267
gcta	25	2	-0.002183189861935166	0.05504889126236573	0.9886676881787843
gcta	26	2	-0.002264702384586561	0.055041758038254576	0.9881518646237962
gcta	27	2	-0.0023451102612300047	0.05504880783343968	0.9874906006568817
gcta	28	2	-0.002427787775314939	0.0551614542752472	0.9869498050571355
gcta	29	2	-0.002484397734222668	0.0551213709663227	0.9866494557929538
gcta	30	2	-0.002532707673056385	0.055035788142416206	0.9863676497938297
gcta	31	2	-0.002604002210645357	0.05498940573427248	0.9864230824321604
gcta	32	2	-0.00275190390811914	0.05522106308222021	0.9850956291957
gcta	33	2	-0.0028304953509785393	0.05524286147560215	0.9847426292195905
gcta	34	2	-0.002879894434174719	0.055271548559356995	0.9848556715289624
gcta	35	2	-0.0030089852846478166	0.054964361211722094	0.9838755150773904
gcta	36	2	-0.003088947000992974	0.05499387006778875	0.9832831514016342
gcta	37	2	-0.003172802506205405	0.055012439070308845	0.9826772254678829
gcta	38	2	-0.003239407449218755	0.054994303742492257	0.9822764952389815
gcta	39	2	-0.003307619600571268	0.05497910490791383	0.9820715697368586
gcta	40	2	-0.0034068467348672624	0.05497411488543614	0.9816641131796099
gcta	41	2	-0.003499660848377329	0.05499923582013601	0.9810750138112744
gcta	42	2	-0.0035745075827888924	0.05481887329570925	0.9804470762889422
gcta	43	2	-0.0037777240724116024	0.054829360177887115	0.9785581177893953
gcta	44	2	-0.003906891609786043	0.05473813730004631	0.9774126979548234
gcta	45	2	-0.00398773233342727	0.05483512659148633	0.9768231503204953
gcta	46	2	-0.004055404195904063	0.05492928225572251	0.9761811339738741
gcta	47	2	-0.004125397518186453	0.05496058577322125	0.9759587922463326
gcta	48	2	-0.004197938955413772	0.054877312059477996	0.975761695110356
gcta	49	2	-0.004280266598810588	0.05487573014569951	0.9752438791537537
gcta	50	2	-0.004351519106187463	0.054951336605468706	0.9748774037327531
gcta	51	2	-0.004431363793508212	0.05495011078365377	0.974481264031717
gcta	52	2	-0.004525622850236053	0.05486126212603745	0.9737419615255132
gcta	53	2	-0.0046133202169829374	0.05502324819761473	0.9736756043254016
gcta	54	2	-0.004705163695934849	0.055151640976211884	0.9731608748219099
gcta	55	2	-0.004847814034958473	0.055225309037983145	0.9724588716724019
gcta	56	2	-0.004938392816262186	0.0552512276782257	0.9719034734667301
gcta	57	2	-0.0050158937520541225	0.055290259874615194	0.9712523719930877
gcta	58	2	-0.005080262535046577	0.05522258890111894	0.970870995530037
gcta	59	2	-0.005218450969892346	0.05528571457934088	0.971325462445865
gcta	60	2	-0.005279689104623979	0.055268041871708445	0.9709965866323533
gcta	61	2	-0.005506439576155905	0.05536402613407368	0.9696180096106387
gcta	62	2	-0.00552965307893458	0.05524000828528135	0.9699488306407376
gcta	63	2	-0.005602714821397478	0.05532055009927917	0.9693990280120343
gcta	64	2	-0.005683479308276213	0.055350772200185736	0.9691025472309582
gcta	65	2	-0.005980443046596429	0.0556857539567732	0.9668537038258637
gcta	66	2	-0.006103358025052879	0.0555394031040845	0.9663711602697131
gcta	67	2	-0.006169856672673441	0.05560934964519639	0.9659342893079575
gcta	68	2	-0.006254200071024886	0.05567922506320909	0.965536223468032
gcta	69	2	-0.006386366489131915	0.05565740260006483	0.9643518234300121
gcta	70	2	-0.006517197839475896	0.0555838488762256	0.9639042517224655
gcta	71	2	-0.006663237945586394	0.05528082732802902	0.9629459968766624
gcta	72	2	-0.006824624456882212	0.055714825768861595	0.9618750164618158
gcta	73	2	-0.0068616753947706105	0.055825519670227954	0.9616550270232193
gcta	74	2	-0.006933177197253165	0.055907390408534485	0.9613035725720657
gcta	75	2	-0.00702586272654585	0.05588613304168456	0.9603743638675858
gcta	76	2	-0.00717641349280031	0.0557147713952695	0.9589025507648425
gcta	77	2	-0.007242249577369813	0.055770842438717466	0.9583753570280593
gcta	78	2	-0.007329489689044067	0.05587766253708032	0.9580451185339303
gcta	79	2	-0.0074348798105222805	0.055866284167994565	0.9572741263071327
gcta	80	2	-0.007590428775590963	0.05586065850205249	0.9565916840183909
gcta	81	2	-0.00767234441381644	0.05589350982815619	0.9562709212643644
gcta	82	2	-0.007754380321736889	0.055787493976933056	0.9556251122233869
gcta	83	2	-0.007826127740231306	0.05584226661661549	0.9552684708036164
gcta	84	2	-0.007922121069681352	0.05578948421702938	0.9547224076625153
gcta	85	2	-0.008006398484857399	0.05583014709108084	0.954386306605111
gcta	86	2	-0.008065405394807629	0.05589775516411687	0.953815805877501
gcta	87	2	-0.00816240978985018	0.05584058578331016	0.9529638927943498
