method	pc	rep	rmsd	auc	lambda
pca-plink-pure	77	1	0.007201450938598634	4.710686741832698e-4	1.0499641698174098
pca-plink-pure	78	1	0.009134548817289503	4.1000863352607525e-4	1.0549193293604016
pca-plink-pure	79	1	0.011295007068112208	3.7519191023935305e-4	1.0696436311777475
pca-plink-pure	80	1	0.012800092781750679	4.1975451240423844e-4	1.0828074136482135
pca-plink-pure	81	1	0.007630940875986411	3.3067524660868736e-4	1.042833087704869
pca-plink-pure	82	1	0.00967891634306424	3.639354123110561e-4	1.0565894601737769
pca-plink-pure	83	1	0.011646830364777129	3.49620742089637e-4	1.0686634996746962
pca-plink-pure	84	1	0.004534962331627477	2.5158220307643087e-4	1.0315124699350886
pca-plink-pure	85	1	0.005751904977907626	2.250967277430821e-4	1.034582202435676
pca-plink-pure	86	1	0.0030564283502882554	2.4905450541420904e-4	1.0178250332559564
pca-plink-pure	87	1	0.0022379595453141743	2.427991432641871e-4	1.012085275441688
pca-plink-pure	88	1	0.003288471620933897	2.4244160342431348e-4	1.024538019670891
pca-plink-pure	89	1	0.00239499371604817	2.7375975993317037e-4	1.006636383735053
pca-plink-pure	90	1	-0.0023090630631501783	2.14566193368515e-4	0.9953563082387528
gcta	0	1	0.0030525746602300466	0.20997368300159908	1.0241106861285556
gcta	1	1	-0.0021017664053081335	0.17662795532475856	0.994949512034185
gcta	2	1	-0.011378672906636987	0.17160785807474863	0.9438122379266224
gcta	3	1	-0.009460469920147246	0.1705636745628631	0.9572085786086114
gcta	4	1	-0.022258424522029394	0.16866872206569405	0.8838393348141953
gcta	5	1	-0.024338295674277578	0.1629237193737132	0.8766533132115747
gcta	6	1	-0.020937351355365133	0.11941255604012592	0.8843200074831756
gcta	7	1	-0.024169584926920663	0.1193422114096847	0.8680141152034452
gcta	8	1	-0.027443716566295743	0.11905098473925566	0.8513488114389647
gcta	9	1	-0.03051073733547332	0.12134625884372767	0.840151116799096
gcta	10	1	-0.03158234496901147	0.12215678707764009	0.8350443243256169
gcta	11	1	-0.03178057699681781	0.11376888297892745	0.8318127985820256
gcta	12	1	-0.028225671004873765	0.11608395373804943	0.8437895573076727
gcta	13	1	-0.02933067125699765	0.12230629572973595	0.8420515786992684
gcta	14	1	-0.03168959995113243	0.12040327029350764	0.8338376429765361
gcta	15	1	-0.03269078980783292	0.121212755877567	0.8200794419534226
gcta	16	1	-0.03669980226469433	0.1166097974656455	0.8015745787814575
gcta	17	1	-0.04117223159314134	0.11591493874754483	0.7817108600801468
gcta	18	1	-0.04399478151314789	0.11035116199832122	0.7687700459894836
gcta	19	1	-0.04839065430338001	0.10996982198202465	0.750383848696532
gcta	20	1	-0.05268290601621363	0.10907596215931724	0.730052620422609
gcta	21	1	-0.056994781787451904	0.1086901301219674	0.7122266994678811
gcta	22	1	-0.045914728681919606	0.10909527814312618	0.7538142322747177
gcta	23	1	-0.048118530678533875	0.10672626378090143	0.7444752074507749
gcta	24	1	-0.05300175807480717	0.1069854602125228	0.7217279454992267
gcta	25	1	-0.057681207271703644	0.10765390440142321	0.7023517722684184
gcta	26	1	-0.05823617356706328	0.10455774268740248	0.6986912295448611
gcta	27	1	-0.06408329809443293	0.10432203790741336	0.6754674548225396
gcta	28	1	-0.06938002681720483	0.10422960942382709	0.6555096141138573
gcta	29	1	-0.07287448356086866	0.10483910830824715	0.6442323175871917
gcta	30	1	-0.058263923871061274	0.1060741139734841	0.6973392769805057
gcta	31	1	-0.06316430169882965	0.10472564413086416	0.6777065609168657
gcta	32	1	-0.06922830606979655	0.10422001746245221	0.6540594414700774
gcta	33	1	-0.07494277978538023	0.10466519935981577	0.6338703992734173
gcta	34	1	-0.06599919574400574	0.10178220735688574	0.6584600034774271
gcta	35	1	-0.07240961425062163	0.10202125773051042	0.6363787633021988
gcta	36	1	-0.07431430084666495	0.10192008895380272	0.627197865369148
gcta	37	1	-0.08134596635568103	0.10190612695042553	0.6015597636298453
gcta	38	1	-0.08963289939749361	0.10194983562527934	0.5706902165847324
gcta	39	1	-0.09676982563067248	0.10198697490141173	0.5442148977864959
gcta	40	1	-0.09312325469745052	0.10198126075852637	0.5563137313506457
gcta	41	1	-0.10238242134410715	0.10198882074895399	0.525429494737413
gcta	42	1	-0.11158764546801458	0.10197430526422468	0.49664444969656724
gcta	43	1	-0.11081145099945434	0.101436516313078	0.49722524188633704
gcta	44	1	-0.11210386658161636	0.10123013018639883	0.49489579072454554
gcta	45	1	-0.10550944020912817	0.10119509953167002	0.5112030226619866
gcta	46	1	-0.11205265319882671	0.10105644483762904	0.49373649915192624
gcta	47	1	-0.1169753275373516	0.10096492064321846	0.47478667296150706
gcta	48	1	-0.11606271151020497	0.10101182811456914	0.4781215292568723
gcta	49	1	-0.12343962207137261	0.10093175031181499	0.45439447321182536
gcta	50	1	-0.13563305395003783	0.10093756615476437	0.4210602769929454
gcta	51	1	-0.14793548111569438	0.10093495824948828	0.3890987101881779
gcta	52	1	-0.1584248371197594	0.10094576511005568	0.3623375115956574
gcta	53	1	-0.16991542760634343	0.10091604011169159	0.33619738941917837
gcta	54	1	-0.17270911631495414	0.10087244986630486	0.3288093823127868
gcta	55	1	-0.18491144240585367	0.03157930294432412	0.3030320078619475
gcta	56	1	-0.1621911288361503	0.009834265952857996	0.3445159193493632
gcta	57	1	-0.1609440819651782	0.007606729978387898	0.346321028933624
gcta	58	1	-0.17308962419108223	0.007615458499843186	0.31868768188961744
gcta	59	1	-0.1889464801532709	0.009875993015275024	0.2860872492647941
gcta	60	1	-0.19133762797659587	0.007413679085873412	0.28264640546576886
gcta	61	1	-0.16344144378873324	0.005788786943691809	0.33817790823156063
gcta	62	1	-0.1706301020364971	0.0040471877608341394	0.32168563803295525
gcta	63	1	-0.1601111068809072	0.004463955484144927	0.3445796194788264
gcta	64	1	-0.18175246321751418	0.00444820826711545	0.29678304039243725
gcta	65	1	-0.177887870396971	0.004027220673020804	0.3021768094887588
gcta	66	1	-0.17663496869320772	0.004134404731893193	0.302826021403206
gcta	67	1	-0.20238944455602345	0.004139517261959845	0.2527953778128621
gcta	68	1	-0.19953692507748233	0.00403538822406653	0.2573922239157846
gcta	69	1	-0.2272310896835208	0.005408696295995816	0.20930134846886236
gcta	70	1	-0.1842234843242633	0.0021171743285149647	0.2811789486279081
gcta	71	1	-0.20963527848610414	0.0023280120420815092	0.2343150321975996
gcta	72	1	-0.21218187251763396	0.00181128184962695	0.2277484660442993
gcta	73	1	-0.24649622939910815	0.0021524877908476875	0.1766687521516478
gcta	74	1	-0.2774434867973133	0.0016087731873036873	0.13844185590290553
gcta	75	1	-0.26974586817774066	0.0015561894163337031	0.14983712366226504
gcta	76	1	-0.2987933263089139	0.0014673403838873986	0.11646974541053232
gcta	77	1	-0.33866832266788904	0.0022226436306533523	0.08042314512757927
gcta	78	1	-0.4142552603431644	0.0015928638394991576	0.03491812745724278
gcta	79	1	NA	NA	NA
gcta	80	1	NA	NA	NA
gcta	81	1	-0.43367747831869363	0.0010184648448333944	0.02578511774857884
gcta	82	1	NA	NA	NA
gcta	83	1	NA	NA	NA
gcta	84	1	-0.36165831234206447	6.43124493323162e-4	0.05960138567827994
gcta	85	1	-0.40601520479456116	4.813748129904455e-4	0.03559587333536841
gcta	86	1	-0.3600816118035665	5.297276186958522e-4	0.05892236983727387
gcta	87	1	NA	NA	NA
gcta	88	1	-0.25787601616496364	5.017598504518522e-4	0.1428828592663551
gcta	89	1	-0.2770580356731977	4.552921601390786e-4	0.11678318180983409
gcta	90	1	-0.3441993823063215	4.2325099293724633e-4	0.06268874668720102
pca-plink-pure	0	2	0.22064728525919342	0.022052721703186715	3.7759630164108082
pca-plink-pure	1	2	0.0018549132970198687	0.2379643065962363	1.0040884237036694
pca-plink-pure	2	2	0.0032016450254275363	0.23102825671616556	1.0153837986362777
pca-plink-pure	3	2	0.004190434733339088	0.23301001443363406	1.021359891134468
pca-plink-pure	4	2	0.004177289227257814	0.24276411296193723	1.022312570196255
pca-plink-pure	5	2	0.00446461199478956	0.24216663177817135	1.026141684841604
pca-plink-pure	6	2	0.004822131840023228	0.25576753534747754	1.0275829873894848
pca-plink-pure	7	2	0.003390595745954245	0.2432093694044894	1.0150842519520304
pca-plink-pure	8	2	0.003720553848501189	0.23634559161555968	1.0152469897737544
pca-plink-pure	9	2	0.003520293091823948	0.30887873773623087	1.002774131766433
pca-plink-pure	10	2	0.003205373271478113	0.3098688741586251	1.0047975391586044
pca-plink-pure	11	2	0.002832362448071252	0.30533995113659773	1.0133425014782242
pca-plink-pure	12	2	0.0031915329362255367	0.3062063708026122	1.01351681376035
pca-plink-pure	13	2	0.0036847579947991136	0.30746868616105794	1.0158910525066807
pca-plink-pure	14	2	0.003983440399118142	0.24660790752812997	1.0130645893603165
pca-plink-pure	15	2	0.004989677020156263	0.25269607350741863	1.0261987379123685
pca-plink-pure	16	2	0.005306918029864425	0.24245826774397022	1.0225401718887368
pca-plink-pure	17	2	0.005164614281387792	0.2040321178912339	1.0239730175999775
pca-plink-pure	18	2	0.0035586386291213334	0.15483044444121946	1.024796857405037
pca-plink-pure	19	2	0.003708937685918589	0.13148966959543812	1.0218124510641597
pca-plink-pure	20	2	0.004040125475590146	0.13298279439753816	1.0254358455860044
pca-plink-pure	21	2	0.004641694010944058	0.13452508419171325	1.029004336387112
pca-plink-pure	22	2	0.004189318003401245	0.11963613900136687	1.0304056681926743
pca-plink-pure	23	2	0.004324326716274248	0.11948020978244125	1.0312643177897958
pca-plink-pure	24	2	0.004680221583926493	0.11927099116689102	1.03444589316156
pca-plink-pure	25	2	0.005539364904662627	0.11725286952763744	1.0406529496575148
pca-plink-pure	26	2	0.0025270703831095026	0.11052423952730671	1.0187918505142972
pca-plink-pure	27	2	0.0022923130685941406	0.10700535892219107	1.01655193991516
pca-plink-pure	28	2	9.490509518503381e-4	0.10929052991348477	1.0014937867925884
pca-plink-pure	29	2	0.00120776322170218	0.11217957874015026	1.0015031280628413
pca-plink-pure	30	2	0.0012551681700936179	0.11005412983241354	1.0071123054803761
pca-plink-pure	31	2	0.001095475070386476	0.1073099568649535	1.003447491309841
pca-plink-pure	32	2	0.0015110424980127103	0.12849490373148637	1.0026151921217827
pca-plink-pure	33	2	0.002133227106489214	0.12808935459809317	1.007356190998025
pca-plink-pure	34	2	0.002264160479821233	0.12136736775840155	1.010119321654556
pca-plink-pure	35	2	0.0023913190771227915	0.11769351013484244	1.0056241304310556
pca-plink-pure	36	2	0.0027946438661979505	0.12890751783954402	1.0121441089077792
pca-plink-pure	37	2	0.003287346384132715	0.1287954360678138	1.01014987135294
pca-plink-pure	38	2	0.0039044973823245707	0.1249136857210578	1.0146975313223325
pca-plink-pure	39	2	0.004094283323631308	0.12162232726476191	1.017125750538398
pca-plink-pure	40	2	0.004190355510976101	0.11890557025926911	1.0215470578023986
pca-plink-pure	41	2	0.005042538807546469	0.1155554268335134	1.0268431236447906
pca-plink-pure	42	2	0.005804364573388365	0.1343257104305585	1.032462534314966
pca-plink-pure	43	2	0.006240160216466272	0.12817888820573606	1.0360298081672998
pca-plink-pure	44	2	0.007145802863738941	0.16045721516496583	1.0403863719922164
pca-plink-pure	45	2	0.008207644684767675	0.1604888354073575	1.045843204072208
pca-plink-pure	46	2	0.00952200327468241	0.11838326339322763	1.045705803470804
pca-plink-pure	47	2	0.01147946231445306	0.11181491296627141	1.06651200520489
pca-plink-pure	48	2	0.008971978565048333	0.10642556273929653	1.048113445564225
pca-plink-pure	49	2	0.010244621502486548	0.1052988214524116	1.0574665759171766
pca-plink-pure	50	2	0.011317618761056513	0.10421496404436321	1.0662625522223839
pca-plink-pure	51	2	0.011162503303756111	0.10369759845865645	1.0679239426645093
pca-plink-pure	52	2	0.011879591075969247	0.10451751574252661	1.0693544229400336
pca-plink-pure	53	2	0.013259324912477805	0.10364585570310897	1.0818059530235398
pca-plink-pure	54	2	0.014661760352513788	0.1034280167243305	1.0869318026570614
pca-plink-pure	55	2	0.012765246369581462	0.10209546145012657	1.0714463646983061
pca-plink-pure	56	2	0.01520113309707981	0.10126636518659098	1.0889574047866668
pca-plink-pure	57	2	0.018575132546504013	0.10099723707606464	1.1055957609681195
pca-plink-pure	58	2	0.02036541058733964	0.10092295800707968	1.117915512071665
pca-plink-pure	59	2	0.018696231796689514	0.10052231386806046	1.116737889054614
pca-plink-pure	60	2	0.01798039711134625	0.10068291256815066	1.1087422332951054
pca-plink-pure	61	2	0.014962871501224193	0.031480030215033684	1.086507677000711
pca-plink-pure	62	2	0.008943469766353027	0.031672666102694466	1.0529676600518107
pca-plink-pure	63	2	0.008701524762401382	0.0037276631175230945	1.0562081679814281
pca-plink-pure	64	2	0.007378883929918165	0.0018524678881135792	1.0430447905750007
pca-plink-pure	65	2	0.00930129999585314	0.0031085920986047982	1.057998939298843
pca-plink-pure	66	2	0.008031178720349263	5.216345210392187e-4	1.0449419062717962
pca-plink-pure	67	2	0.010073934564283843	4.6227262228751287e-4	1.0579381571893909
pca-plink-pure	68	2	0.013061507964900566	4.1455187842247276e-4	1.0791955191009448
pca-plink-pure	69	2	0.017944565820394113	3.971694837149736e-4	1.1090091499671566
pca-plink-pure	70	2	0.005493373675497918	2.62747569693661e-4	1.0426598998284822
pca-plink-pure	71	2	0.0095887126817785	3.537526279087516e-4	1.060914651821989
pca-plink-pure	72	2	0.009670088667624987	4.7700609219276935e-4	1.058945042226991
pca-plink-pure	73	2	0.009051749919590023	6.294798733824519e-4	1.0533286991141055
pca-plink-pure	74	2	0.007549951323124236	5.234773743855795e-4	1.0454888822718051
pca-plink-pure	75	2	-0.005813197960042823	6.162658572908403e-4	0.9774930064216193
pca-plink-pure	76	2	-0.0037310370085823575	6.125743468268508e-4	0.9896628765679528
pca-plink-pure	77	2	-0.009441175591604569	5.100524033086402e-4	0.9496381008824835
pca-plink-pure	78	2	-0.0059327031169485785	4.119617294959015e-4	0.9763049276894338
pca-plink-pure	79	2	-0.0032503981358001544	3.55887484807534e-4	0.985541047424458
pca-plink-pure	80	2	0.001692243269156065	4.5165905952070806e-4	1.0148696558636199
pca-plink-pure	81	2	-0.00367140501798883	5.928889083296078e-4	0.9770616911795341
pca-plink-pure	82	2	-0.0017700349331951967	4.2811082570308424e-4	0.9944847499629388
pca-plink-pure	83	2	0.0013641144672471026	0.0011608006297593365	1.005357131792463
pca-plink-pure	84	2	-0.0036616720004304954	6.271611563714242e-4	0.9828684200547783
pca-plink-pure	85	2	-0.001121450609788646	6.434903343207954e-4	0.9983051185910248
pca-plink-pure	86	2	0.0030307542328782953	4.144023417683542e-4	1.0108291887834944
pca-plink-pure	87	2	0.0038173990629280525	3.263240629200902e-4	1.0243219624918136
pca-plink-pure	88	2	0.004682978788189498	2.6655080418291183e-4	1.029933634780538
pca-plink-pure	89	2	0.0015378575190191635	1.0573385662161227e-4	1.0047717893132184
pca-plink-pure	90	2	-0.001538222435209747	3.2597276099886397e-4	0.9989856175112254
gcta	0	2	0.0031812878921323126	0.22873302260698067	1.0154097466648238
gcta	1	2	-0.005298491574499534	0.223941900304082	0.9731494386185805
gcta	2	2	-0.009981073905010922	0.22418932068820438	0.9476798318763344
gcta	3	2	-0.013405161805323258	0.22411806670407017	0.9272232456216576
gcta	4	2	-0.016184863310091512	0.2284796528670388	0.9126218802722459
gcta	5	2	-0.018981934119484407	0.2305027557928815	0.8972036072310039
gcta	6	2	-0.021781159659433107	0.21229885436664675	0.8841618993617957
gcta	7	2	-0.025073954384503012	0.2130609302030259	0.8636075850284634
gcta	8	2	-0.02764137390240583	0.2140193819622112	0.8511532267715469
gcta	9	2	-0.03062423521945143	0.21301415755074712	0.8388631337666436
gcta	10	2	-0.03371666632821289	0.21330033362624307	0.8211546635153774
gcta	11	2	-0.03642770799598573	0.21145608704412888	0.8058786477405987
gcta	12	2	-0.03960244532641084	0.21115902109922471	0.7963894862433109
gcta	13	2	-0.03946532150218176	0.20342653720572068	0.791769601222955
gcta	14	2	-0.04243916801598423	0.20458875860396936	0.7814910699972331
gcta	15	2	-0.04655593525646302	0.20360367124016565	0.7607817194055789
gcta	16	2	-0.048856295426059126	0.20369095116073282	0.7521455325657203
gcta	17	2	-0.05108941220642706	0.2026543253909221	0.7475846254568373
gcta	18	2	-0.05504258453154074	0.20254542936243813	0.7279907530670932
gcta	19	2	-0.053065829811900125	0.20208368494164328	0.7383786761396475
gcta	20	2	-0.053243504089923836	0.16210370427457627	0.7283537794566073
gcta	21	2	-0.051848440764811286	0.16233337587317345	0.7321634471324874
gcta	22	2	-0.05743711352760299	0.1623896980492195	0.707920458016172
gcta	23	2	-0.0633125087846503	0.1626403614045141	0.6840758642395471
gcta	24	2	-0.06762778810368988	0.14522625967997016	0.6665522936019336
gcta	25	2	-0.07066046250087495	0.12878820887053322	0.6509810435163129
gcta	26	2	-0.07419365637042988	0.12468203869251285	0.6335508963649286
gcta	27	2	-0.07965417604803134	0.12449587976603521	0.6149969149079038
gcta	28	2	-0.086146733694207	0.12449136292024894	0.5925684466161165
gcta	29	2	-0.09360414667092679	0.12448965183260882	0.5656790305162491
gcta	30	2	-0.10087196285125	0.12449601827775751	0.5412164979946557
gcta	31	2	-0.1088061860613717	0.12450799561840534	0.5162221180275357
gcta	32	2	-0.11415538941853842	0.12426264543142504	0.5017080527186314
gcta	33	2	-0.12258399699308244	0.1241604500193999	0.4782046170948493
gcta	34	2	-0.13129421549179854	0.12419469354261851	0.45251616757783075
gcta	35	2	-0.1400802902355852	0.12418801644100731	0.4288884285207407
gcta	36	2	-0.14798280544871642	0.12431256709847746	0.40473592135535175
gcta	37	2	-0.15315440723970083	0.13397048373705212	0.39337499204266113
gcta	38	2	-0.1592873930603397	0.1435736295549808	0.37903410453860004
gcta	39	2	-0.16324470802010013	0.12083928372833237	0.3690992123773205
gcta	40	2	-0.17449266710759034	0.12082560475548187	0.34274684027106334
gcta	41	2	-0.18479746432660912	0.1602873766115302	0.3216278115255215
gcta	42	2	-0.1969690771731933	0.14330310091274132	0.2966195350959526
gcta	43	2	-0.20700696050817546	0.12794809210832236	0.27686278578730983
gcta	44	2	-0.19642448985829353	0.11117450877454016	0.2928988081613989
gcta	45	2	-0.1959760428738865	0.13368017722047565	0.29192262419727455
gcta	46	2	-0.20860128129380107	0.13367101695493233	0.26747204943930925
gcta	47	2	-0.19327214650872868	0.1180362424617477	0.2959098009191374
gcta	48	2	-0.20977139428888844	0.11471199667103024	0.26465451991685374
gcta	49	2	-0.22243083057694335	0.11801046385912625	0.24157417131076006
gcta	50	2	-0.2407013790163152	0.1115121810774627	0.2123824036804876
gcta	51	2	-0.2470015665223187	0.10946064118960061	0.2025767321588631
gcta	52	2	-0.2682510538450277	0.10768855237303442	0.1722627967902777
gcta	53	2	-0.28179096424323424	0.10946822622768383	0.15348939273076984
gcta	54	2	-0.28328707475005444	0.10845794791971312	0.15101992702111933
gcta	55	2	-0.30539141376623313	0.1084515988064226	0.12579962902828618
gcta	56	2	-0.3351291413927659	0.10891133509299357	0.09697349893348195
gcta	57	2	-0.36244624384956126	0.10942662773757758	0.0739116991268633
gcta	58	2	-0.3367077454009818	0.037183926829075176	0.09344066987614696
gcta	59	2	-0.3688049855530247	0.025209962246187434	0.06854931244582446
gcta	60	2	-0.4052783771705935	0.018616325826315477	0.04520596896214919
gcta	61	2	-0.3547447187538773	0.004235469059048369	0.0760653546425921
gcta	62	2	-0.39010985948811727	0.004467037473618531	0.0524957079636606
gcta	63	2	-0.35982500987885135	0.0013648128923602482	0.07137816245337675
gcta	64	2	-0.4163111541624623	0.001271245033941229	0.03716063720811131
gcta	65	2	-0.4214559173086563	0.001038181554121514	0.03414241829829434
gcta	66	2	-0.5416580884081849	7.332637418966943e-4	0.0018675352800107355
gcta	67	2	-0.5256620290305116	5.336078573324674e-4	0.0036016547760302103
gcta	68	2	NA	NA	NA
gcta	69	2	NA	NA	NA
gcta	70	2	NA	NA	NA
gcta	71	2	NA	NA	NA
gcta	72	2	-0.34015175693751093	5.533581169354859e-4	0.08157968892566576
gcta	73	2	-0.3066044639910725	5.055738466040646e-4	0.11023071450920979
gcta	74	2	-0.3028064700548019	4.40610918239194e-4	0.11263171073001013
gcta	75	2	-0.3233213104217736	4.0896004601760166e-4	0.09239876073784085
gcta	76	2	NA	NA	NA
gcta	77	2	NA	NA	NA
gcta	78	2	NA	NA	NA
gcta	79	2	NA	NA	NA
gcta	80	2	NA	NA	NA
gcta	81	2	NA	NA	NA
gcta	82	2	-0.3118619391218057	6.342187379094616e-4	0.0915212806883318
gcta	83	2	NA	NA	NA
gcta	84	2	-0.32205594273739213	6.361026503138717e-4	0.08238789835131201
gcta	85	2	-0.3424013611508826	9.710359243966585e-4	0.06714355430809296
gcta	86	2	-0.40382599946770104	0.001057118966654523	0.03498255636306211
gcta	87	2	NA	NA	NA
gcta	88	2	NA	NA	NA
gcta	89	2	NA	NA	NA
gcta	90	2	-0.37743010234303964	1.5048630089244813e-4	0.043771213986861915
pca-plink-pure	0	3	0.10648370827612785	0.20357078381912716	1.8571448595432904
pca-plink-pure	1	3	0.019983658694875076	0.20925552441435388	1.134124391943205
pca-plink-pure	2	3	0.0024775517904413766	0.21476672152349094	1.0033866883898845
pca-plink-pure	3	3	-0.002583364904283777	0.17224639547981854	0.9973921021014036
pca-plink-pure	4	3	-0.0026016299912109153	0.14510667753141757	0.9916507952374843
