method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
gcta	0	11	3.2272296808924603e-4	0.11851069998567627	1.0021338104318642	0.01001115591299846	9.205451085331798e-5	9.114308005279008e-7	0	0.5523012552301255	0.15481171548117154	0.02092050209205021	0.02092050209205021
pca-plink-pure	20	12	0.01261127342049272	0.04574797886641557	1.0685802192854643	0.01567616983383205	4.4752598339505424e-4	1.4583331434462051e-5	0	0.5062761506276151	0.07531380753138076	0.01255230125523012	0
gcta	0	12	6.829746903020842e-4	0.09426262456724704	1.0043364556236554	0.01013693336347131	1.10283126863876e-4	4.557154002639504e-6	0	0.5606694560669456	0.1213389121338912	0.01255230125523012	0.00836820083682008
pca-plink-pure	20	13	0.01256169676956882	0.02366907970763474	1.07032031137923	0.01514114386183022	3.6731766050551295e-4	8.203123931884905e-6	0	0.5439330543933054	0.04602510460251046	0.00418410041841004	0
gcta	0	13	-6.146963789847432e-4	0.06222665505814081	0.998391327539084	0.00989084704732878	1.0116881885859698e-4	1.8228616010558016e-6	0	0.5774058577405857	0.100418410041841	0.00836820083682008	0.00418410041841004
pca-plink-pure	20	14	0.01469594731202433	0.02000270502690274	1.0815835001028375	0.01641445098770169	4.730468134053629e-4	2.187499715169308e-5	1.8229164293077569e-6	0.47280334728033474	0.03765690376569038	0	0
gcta	0	14	-8.189389651524233e-4	0.06177574632583725	0.995491158775996	0.00977053818165909	1.10283126863876e-4	9.114308005279008e-7	0	0.5648535564853556	0.08368200836820083	0.02092050209205021	0
pca-plink-pure	20	15	0.01116099817276238	0.04247437394400923	1.05994046381163	0.01487499806315129	3.4635412156847376e-4	3.6458328586155137e-6	0	0.4769874476987448	0.05439330543933055	0.01255230125523012	0.01255230125523012
gcta	0	15	-4.6401435022436785e-4	0.08502833626697769	0.9975155101555644	0.01004670171421905	1.084602652628202e-4	0	0	0.5146443514644351	0.13807531380753138	0.01673640167364016	0.01673640167364016
pca-plink-pure	20	16	0.0108305678917332	0.03409794699596208	1.0588988169911	0.01447669082334754	3.016926690504337e-4	1.093749857584654e-5	0	0.5062761506276151	0.04602510460251046	0.01255230125523012	0
gcta	0	16	-3.694710379552477e-4	0.08161763024963405	0.9984752117109664	0.01009318468504597	1.0299168045965278e-4	1.8228616010558016e-6	0	0.5481171548117155	0.1297071129707113	0.01255230125523012	0.01255230125523012
pca-plink-pure	20	17	0.01240390459477822	0.03760051809263492	1.0710144841819134	0.01443749812011743	3.199218333435113e-4	1.4583331434462051e-5	9.114582146538784e-7	0.5230125523012552	0.07112970711297072	0.00836820083682008	0.00418410041841004
gcta	0	17	-5.002401369251748e-4	0.08752399826327185	0.999603485520599	0.00972678950323375	9.296594165384588e-5	2.7342924015837024e-6	0	0.5815899581589958	0.11715481171548116	0.00836820083682008	0.00836820083682008
pca-plink-pure	20	18	0.01394821611583616	0.03876857438770009	1.0771218894130783	0.01621848747155111	4.292968191019767e-4	1.8229164293077567e-5	1.8229164293077569e-6	0.4811715481171548	0.07531380753138076	0.00418410041841004	0
gcta	0	18	-6.527245305530636e-4	0.09465072004443432	0.997613313099984	0.00979605824407387	1.0208024965912487e-4	1.8228616010558016e-6	0	0.5648535564853556	0.1213389121338912	0.01673640167364016	0.00836820083682008
pca-plink-pure	20	19	0.0108050014773875	0.05526247238196221	1.0615506672356692	0.01437369604509166	3.2265620798747294e-4	6.380207502577148e-6	0	0.5062761506276151	0.0794979079497908	0.00836820083682008	0.00836820083682008
gcta	0	19	3.981357610119045e-4	0.09863032104120192	1.0029798455965873	0.01008042465383858	9.934595725754118e-5	9.114308005279008e-7	0	0.5732217573221757	0.12552301255230125	0.02928870292887029	0.02092050209205021
pca-plink-pure	20	20	0.01509721567962692	0.02528770355722783	1.0832923194867434	0.01701783632580256	5.268228480699417e-4	2.0052080722385323e-5	9.114582146538784e-7	0.4602510460251046	0.05439330543933055	0.00836820083682008	0
gcta	0	20	-8.4085035555379e-4	0.07441492055112496	0.9957376440494848	0.00967210365520208	1.0390311126018069e-4	0	0	0.5397489539748954	0.11715481171548116	0.02092050209205021	0.01673640167364016
pca-plink-pure	20	21	0.01338375752378491	0.0374634669851463	1.073740444358124	0.01593137813393514	4.046874473063219e-4	1.4583331434462051e-5	1.8229164293077569e-6	0.4853556485355648	0.07531380753138076	0	0
gcta	0	21	-2.9422982756906673e-4	0.09908263512984232	0.9991278191152094	0.00985530124610819	9.661166485595748e-5	1.8228616010558016e-6	0	0.5313807531380753	0.15481171548117154	0.02510460251046025	0.02510460251046025
pca-plink-pure	20	22	0.0132427820301831	0.03464709496580219	1.0735020242057354	0.01558593547058131	3.618489112175897e-4	1.731770607842369e-5	9.114582146538784e-7	0.4769874476987448	0.07112970711297072	0	0
gcta	0	22	-7.69783183413353e-4	0.10079909926982474	0.9943337362432728	0.00983069261449393	8.658592605015057e-5	9.114308005279008e-7	0	0.5815899581589958	0.14644351464435146	0.00836820083682008	0.00418410041841004
pca-plink-pure	20	23	0.01630041908411011	0.06204588787507255	1.0828222553003974	0.0187423152679277	6.708332459852544e-4	3.281249572753962e-5	9.114582146538784e-7	0.4602510460251046	0.0794979079497908	0.02928870292887029	0.01673640167364016
gcta	0	23	-0.0022861828759413	0.1293288162039501	0.9862544818302812	0.00962926640757727	9.843452645701328e-5	0	0	0.5271966527196653	0.15481171548117154	0.04602510460251046	0.03765690376569038
pca-plink-pure	20	24	0.01442903131839401	0.03422938291193645	1.077900693031963	0.01660221137992039	4.6393223125882406e-4	1.4583331434462051e-5	0	0.4686192468619247	0.07112970711297072	0.00418410041841004	0
gcta	0	24	-0.00140302752271847	0.08081099993659088	0.9919383328871632	0.00989540420133141	1.0025738805806908e-4	0	0	0.5104602510460251	0.12552301255230125	0.02092050209205021	0.01255230125523012
pca-plink-pure	20	25	0.0152747150010252	0.02393439607771575	1.0847504865497246	0.01727577900054961	5.851561738077899e-4	2.4609371795654713e-5	9.114582146538784e-7	0.497907949790795	0.02928870292887029	0.00836820083682008	0
gcta	0	25	5.495393476859722e-4	0.09837102096774	1.0027227081093977	0.00997287581937629	9.478880325490168e-5	9.114308005279008e-7	0	0.5606694560669456	0.13807531380753138	0.03347280334728033	0.00836820083682008
pca-plink-pure	20	26	0.01474319466061834	0.02708497938372054	1.0828148344553277	0.01664960720708239	4.621093148295163e-4	1.2760415005154295e-5	0	0.4476987447698745	0.05857740585774058	0	0
gcta	0	26	-7.852159803676846e-4	0.08939666422664878	0.9966681765447704	0.0098361611992971	9.570023405542956e-5	1.8228616010558016e-6	0	0.4895397489539749	0.1087866108786611	0.01673640167364016	0.01255230125523012
pca-plink-pure	20	27	0.00988454451834032	0.06929027159833537	1.0548538263037937	0.01339387846433874	2.2604163723416183e-4	6.380207502577148e-6	0	0.5230125523012552	0.1087866108786611	0.01673640167364016	0.00836820083682008
gcta	0	27	-0.00100590053511168	0.12870034669130764	0.9943058586084	0.00971494090282689	8.202877204751107e-5	0	0	0.5481171548117155	0.1589958158995816	0.0502092050209205	0.03347280334728033
pca-plink-pure	20	28	0.01313427591762139	0.04837825844540674	1.070609713779491	0.01524596155651542	3.6731766050551295e-4	1.640624786376981e-5	9.114582146538784e-7	0.4895397489539749	0.08786610878661087	0.01255230125523012	0.00418410041841004
gcta	0	28	-8.497195827498241e-4	0.11013566902429477	0.996188873436256	0.00988446703172508	9.570023405542956e-5	2.7342924015837024e-6	0	0.5481171548117155	0.14644351464435146	0.01255230125523012	0.00836820083682008
pca-plink-pure	20	29	0.01052262038415163	0.05802554162904311	1.0598528194236554	0.01378033674735198	2.588541329617014e-4	1.8229164293077569e-6	0	0.5271966527196653	0.08786610878661087	0.02092050209205021	0.01673640167364016
gcta	0	29	-8.078439698925013e-4	0.10850204249596056	0.9961144336169296	0.00979332395167229	1.1666314246757129e-4	9.114308005279008e-7	0	0.5523012552301255	0.1297071129707113	0.03347280334728033	0.01255230125523012
pca-plink-pure	20	30	0.00983864187993504	0.04990874383834445	1.054312934642622	0.01318880036604162	1.977864325798916e-4	2.734374643961635e-6	0	0.5564853556485355	0.09205020920502092	0.00418410041841004	0.00418410041841004
gcta	0	30	-4.507088310501215e-4	0.10234147872811514	0.9964773659155212	0.00975960101205276	1.066374036617644e-4	0	0	0.5983263598326359	0.11715481171548116	0.02510460251046025	0.02510460251046025
pca-plink-pure	20	31	0.01381021531909033	0.03184662097865099	1.075796916091702	0.01638254995018881	3.955728651597832e-4	2.0052080722385323e-5	0	0.5230125523012552	0.05439330543933055	0.00418410041841004	0.00418410041841004
gcta	0	31	-3.231584876073136e-4	0.09039063058924283	0.9997434187457094	0.00984345264570132	8.476306444909477e-5	9.114308005279008e-7	0	0.5648535564853556	0.14225941422594143	0.01255230125523012	0.00836820083682008
pca-plink-pure	20	32	0.01105450716053004	0.03675680690673084	1.0612996388899594	0.01407291483425588	2.807291301133945e-4	1.002604036119266e-5	0	0.5104602510460251	0.08368200836820083	0.00836820083682008	0
