method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	40	1	0.01185576337601514	0.04672567249135789	1.066732146765115	0.01467173126428918	3.1053664332391224e-4	6.300743487731552e-6	0	0.504	0.064	0.008	0.008
pca-plink-pure	41	1	0.01174685058287173	0.04871711751354344	1.0664190666763242	0.0145961223424364	3.0873643089884606e-4	5.400637275198474e-6	0	0.504	0.06	0.008	0.008
pca-plink-pure	42	1	0.01177043383577201	0.04852930464031784	1.0669841279584058	0.01460872382941187	3.0873643089884606e-4	5.400637275198474e-6	0	0.504	0.06	0.008	0.008
pca-plink-pure	43	1	0.01175779191561163	0.04828835521871003	1.0662967883015546	0.01458352085546094	3.0963653711137915e-4	6.300743487731552e-6	0	0.504	0.064	0.008	0.008
pca-plink-pure	44	1	0.01175387842151077	0.04818319048087173	1.0660106975885713	0.01458622117409854	3.1053664332391224e-4	6.300743487731552e-6	0	0.504	0.064	0.008	0.008
pca-plink-pure	45	1	0.01162024080326273	0.04873758095111275	1.0651552108947628	0.01445030513600604	3.0873643089884606e-4	6.300743487731552e-6	0	0.508	0.064	0.008	0.008
pca-plink-pure	46	1	0.0116524181132327	0.04959075082061123	1.066003362678775	0.01444040396766818	3.0873643089884606e-4	6.300743487731552e-6	0	0.496	0.068	0.008	0.008
pca-plink-pure	47	1	0.01166381225764064	0.04912383662232911	1.0658200021119306	0.01442510216205512	3.0963653711137915e-4	6.300743487731552e-6	0	0.496	0.064	0.008	0.008
pca-plink-pure	48	1	0.01164248454031497	0.04999779661491383	1.0656904414326145	0.01441160056886712	3.042358998361807e-4	5.400637275198474e-6	0	0.496	0.068	0.008	0.008
pca-plink-pure	49	1	0.01145913248260863	0.05094951368917947	1.0647203303566255	0.01436569515202794	2.9613494392338296e-4	4.500531062665394e-6	0	0.504	0.068	0.008	0.008
pca-plink-pure	50	1	0.01149367317131362	0.0505136879914676	1.0653482619101358	0.01438189706385353	3.024356874111145e-4	4.500531062665394e-6	0	0.508	0.064	0.008	0.008
pca-plink-pure	51	1	0.01151833945060023	0.0504146187303024	1.0654826798508723	0.01438459738249113	3.015355811985814e-4	4.500531062665394e-6	0	0.504	0.064	0.008	0.008
pca-plink-pure	52	1	0.01155521283364989	0.05114253594325158	1.065255398686442	0.01441880141856739	3.015355811985814e-4	4.500531062665394e-6	0	0.496	0.068	0.008	0.008
pca-plink-pure	53	1	0.01155868315968115	0.05085746920122213	1.065675774922708	0.01439539865704153	3.015355811985814e-4	4.500531062665394e-6	0	0.496	0.068	0.008	0.008
pca-plink-pure	54	1	0.01158327987021897	0.05115119200171701	1.0660693782159854	0.01446290662298151	3.015355811985814e-4	4.500531062665394e-6	0	0.504	0.064	0.008	0.008
pca-plink-pure	55	1	0.01160907517203635	0.05109692703202817	1.06651200520489	0.0144737078975319	3.015355811985814e-4	4.500531062665394e-6	0	0.504	0.064	0.008	0.008
pca-plink-pure	56	1	0.01163496118970509	0.05134961768494424	1.0663408073170275	0.0144818088534447	3.006354749860484e-4	4.500531062665394e-6	0	0.504	0.064	0.008	0.008
pca-plink-pure	57	1	0.01163412600806611	0.05156107693548856	1.0664288493961067	0.0144845091720823	3.006354749860484e-4	4.500531062665394e-6	0	0.504	0.06	0.008	0.008
pca-plink-pure	58	1	0.01163992006473964	0.05127807501246721	1.0661720750851074	0.01446830726025671	3.0783632468631296e-4	4.500531062665394e-6	0	0.504	0.064	0.008	0.008
pca-plink-pure	59	1	0.01165735044581284	0.05137705128915421	1.0664557522191225	0.01447730832238204	3.069362184737799e-4	4.500531062665394e-6	0	0.504	0.064	0.008	0.008
pca-plink-pure	60	1	0.01158444627102716	0.0467299438553745	1.0658664512406602	0.01446560694161911	2.9163441286071754e-4	4.500531062665394e-6	0	0.5	0.06	0.008	0.004
pca-plink-pure	61	1	0.01163193096562508	0.04668089730819517	1.0668348910408634	0.01449621055284523	2.889340942231183e-4	5.400637275198474e-6	0	0.5	0.06	0.008	0.004
pca-plink-pure	62	1	0.01164031932273248	0.04688042376145721	1.0669180703611627	0.01449171002178257	2.907343066481845e-4	5.400637275198474e-6	0	0.5	0.06	0.008	0.004
pca-plink-pure	63	1	0.011697618327659	0.04702213269815746	1.0668887124040325	0.01452591405785882	2.9343462528578373e-4	5.400637275198474e-6	0	0.504	0.064	0.008	0.004
pca-plink-pure	64	1	0.0116718913903669	0.04699236397918001	1.067201894881077	0.01449351023420763	2.898342004356514e-4	4.500531062665394e-6	0	0.504	0.064	0.008	0.004
pca-plink-pure	65	1	0.01170362494667322	0.04666051112089302	1.0673169087095635	0.01450251129633296	2.880339880105852e-4	3.6004248501323155e-6	0	0.504	0.064	0.008	0.004
pca-plink-pure	66	1	0.01176504054876436	0.04506883069615606	1.0671847659496054	0.01451241246467083	2.9253451907325064e-4	5.400637275198474e-6	0	0.508	0.06	0.008	0.004
pca-plink-pure	67	1	0.01177487833067438	0.04585093638760414	1.066680777383046	0.01447730832238204	2.9703505013591605e-4	4.500531062665394e-6	0	0.508	0.06	0.008	0.004
pca-plink-pure	68	1	0.01176098692482615	0.04606323794598217	1.0662870064813583	0.01450161119012043	2.9703505013591605e-4	5.400637275198474e-6	0	0.508	0.06	0.008	0.004
pca-plink-pure	69	1	0.0116354655440481	0.04516935960621386	1.065184533426836	0.01448090874723217	2.9253451907325064e-4	5.400637275198474e-6	0	0.512	0.064	0.008	0.004
pca-plink-pure	70	1	0.01161748666242613	0.04543236247675425	1.0649353110020112	0.01450881203982069	2.9253451907325064e-4	4.500531062665394e-6	0	0.512	0.056	0.008	0.004
pca-plink-pure	71	1	0.0116402076170045	0.04568469256589475	1.0648962212157942	0.01446650704783164	2.9253451907325064e-4	4.500531062665394e-6	0	0.512	0.056	0.008	0.004
pca-plink-pure	72	1	0.01165395253495763	0.04503064091712241	1.064859575508444	0.01441520099371725	2.880339880105852e-4	4.500531062665394e-6	0	0.512	0.06	0.008	0.004
