method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	46	1	0.00260794401528261	0.1911089616165027	1.0139079182941966	0.01126126126126126	1.101101101101101e-4	0	0	0.58	0.1	0.02	0.02
pca-plink-pure	47	1	0.00266630882414706	0.1897390260957892	1.0140964417768223	0.01124124124124124	1.101101101101101e-4	0	0	0.58	0.1	0.02	0.02
pca-plink-pure	48	1	0.00269406257040037	0.1905032372215074	1.017123388692538	0.01126126126126126	1.101101101101101e-4	0	0	0.59	0.1	0.03	0.02
pca-plink-pure	49	1	0.00272964860764126	0.18821346490544288	1.0161600901683394	0.01134134134134134	1.2012012012012012e-4	0	0	0.58	0.09	0.04	0.02
pca-plink-pure	50	1	0.00276608033965866	0.18829112260970943	1.0150205771252168	0.01137137137137137	1.2012012012012012e-4	0	0	0.58	0.09	0.04	0.02
pca-plink-pure	51	1	0.00283426996946423	0.18815762076219367	1.0173406953030195	0.01126126126126126	1.2012012012012012e-4	0	0	0.59	0.09	0.04	0.02
pca-plink-pure	52	1	0.00273934306504887	0.18597836970936824	1.0133448569036163	0.01134134134134134	1.101101101101101e-4	0	0	0.58	0.1	0.03	0.02
pca-plink-pure	53	1	0.00263558946639631	0.18674711608824965	1.0140116030404405	0.0114014014014014	1.2012012012012012e-4	0	0	0.57	0.09	0.03	0.02
pca-plink-pure	54	1	0.00267765626772205	0.18680673216353705	1.0141152955336548	0.01138138138138138	1.2012012012012012e-4	0	0	0.57	0.09	0.03	0.02
pca-plink-pure	55	1	0.00270701608325699	0.1890306022847547	1.0132035384589115	0.01144144144144144	1.3013013013013012e-4	0	0	0.58	0.09	0.03	0.02
pca-plink-pure	56	1	0.00263698752718341	0.18512821956558476	1.012845596161566	0.0114014014014014	1.5015015015015014e-4	1.001001001001001e-5	0	0.58	0.09	0.02	0.02
pca-plink-pure	57	1	0.00267817354310473	0.18421890444895053	1.0136581641230884	0.01142142142142142	1.5015015015015014e-4	1.001001001001001e-5	0	0.59	0.09	0.02	0.02
pca-plink-pure	58	1	0.00274073221295438	0.18315373750723105	1.0143462748416054	0.01143143143143143	1.5015015015015014e-4	1.001001001001001e-5	0	0.58	0.09	0.02	0.02
pca-plink-pure	59	1	0.00284786954537325	0.18604003084869641	1.0161294078038587	0.01137137137137137	1.4014014014014013e-4	1.001001001001001e-5	0	0.6	0.09	0.02	0.02
pca-plink-pure	60	1	0.00289809198437615	0.18584214490722817	1.0167927698581989	0.01137137137137137	1.4014014014014013e-4	1.001001001001001e-5	0	0.6	0.09	0.02	0.02
pca-plink-pure	61	1	0.00266538088222758	0.18006413736907473	1.0132270905332232	0.01145145145145145	1.5015015015015014e-4	1.001001001001001e-5	0	0.6	0.09	0.02	0.02
pca-plink-pure	62	1	0.00269551957171048	0.18003814306963936	1.0129774588916742	0.0114014014014014	1.4014014014014013e-4	1.001001001001001e-5	0	0.6	0.09	0.02	0.02
pca-plink-pure	63	1	0.00240294194766079	0.17735535786919565	1.012428898180698	0.01116116116116116	1.2012012012012012e-4	0	0	0.63	0.09	0.02	0.02
pca-plink-pure	64	1	0.00244002966113038	0.17721882535225783	1.0119182020147244	0.01122122122122122	1.3013013013013012e-4	0	0	0.62	0.09	0.02	0.02
