method	pc	rep	rmsd	auc	lambda
pca-plink-pure	80	1	0.009648551181079044	0.24325865210397507	1.0559629319462511
pca-plink-pure	81	1	0.009662999900184419	0.2433850055351751	1.05630530281739
pca-plink-pure	82	1	0.009708123944695241	0.24309408710931682	1.0555915160586373
pca-plink-pure	83	1	0.00970235891157111	0.2428750456920428	1.054815011097839
pca-plink-pure	84	1	0.009512286906053801	0.242749371754563	1.0526793791564635
pca-plink-pure	85	1	0.00950759399622444	0.2411279135665488	1.0520497247904343
pca-plink-pure	86	1	0.009513819116854196	0.24080504782967518	1.0519214063440134
pca-plink-pure	87	1	0.009552090898380137	0.24108665111844016	1.0504453663360713
pca-plink-pure	88	1	0.009619380147579928	0.24083177296187322	1.0502373920725374
pca-plink-pure	89	1	0.009756360791108363	0.2408072071954253	1.0523063964002475
pca-plink-pure	90	1	0.009675822336319393	0.24081790392304323	1.0500487905647957
gcta	0	1	-0.00573049107919013	0.26753699919108764	0.971617863912808
gcta	1	1	-0.005971714205518856	0.26702777816756124	0.9710536773684153
gcta	2	1	-0.006036365341241085	0.2676401753425694	0.9699921856296944
gcta	3	1	-0.006246205428936621	0.26741557799991666	0.9685827233151328
gcta	4	1	-0.006200731132219775	0.26783501995262243	0.9678056422339643
gcta	5	1	-0.00639264776111835	0.2677380291873154	0.966246000410476
gcta	6	1	-0.006537554190274773	0.26700348009699076	0.9634977044645305
gcta	7	1	-0.006609304048210742	0.26613165118321275	0.964974582880304
gcta	8	1	-0.006802744153028209	0.26301077035840775	0.964890470733411
gcta	9	1	-0.006949082740538661	0.2630138730393123	0.9641950427291913
gcta	10	1	-0.007084338250732907	0.26322709448392545	0.9633001534105241
gcta	11	1	-0.0072358004297688365	0.26338233270016287	0.9604264731159184
gcta	12	1	-0.007380171575030415	0.26335023502552624	0.9600844016786925
gcta	13	1	-0.007555633939365562	0.2623786202798599	0.9597809149018485
gcta	14	1	-0.007676239351372127	0.26252050508612357	0.9595861761157599
gcta	15	1	-0.007801906381176055	0.2624976799478834	0.9589070769341916
gcta	16	1	-0.007939166697916283	0.2619857339866086	0.9590292893061076
gcta	17	1	-0.008109624640771782	0.2616649310590281	0.9557718595209078
gcta	18	1	-0.008234673345612306	0.2617452754424891	0.9552662138835364
gcta	19	1	-0.008388026169863403	0.26346903016851886	0.9547472238563585
gcta	20	1	-0.008508602985051836	0.2635302409864591	0.9538360961742698
gcta	21	1	-0.008635487765559984	0.26361108577772	0.9531869601450076
gcta	22	1	-0.00876200584891959	0.26323371278472757	0.9519256577491961
gcta	23	1	-0.008889460348704446	0.2631615980450461	0.9512324514514996
gcta	24	1	-0.00916621585670597	0.2631890151114735	0.9532523101933814
gcta	25	1	-0.009332016204193586	0.26285771109821454	0.953518250409028
gcta	26	1	-0.009461791308128938	0.2628021732093969	0.9503687008185907
gcta	27	1	-0.009632946166572428	0.26261587617015925	0.9504833853360755
gcta	28	1	-0.009869147529829864	0.26179729348194625	0.9517028019814711
gcta	29	1	-0.010053639418432765	0.26125586192137806	0.9485261137710115
gcta	30	1	-0.010186157841108844	0.262085305650165	0.9451039121951678
gcta	31	1	-0.010325455613046246	0.262050817541546	0.9468026939718664
gcta	32	1	-0.01046003709516997	0.26182796628116145	0.9447568045815259
gcta	33	1	-0.010616574663476331	0.2616772113046074	0.9446179870585056
gcta	34	1	-0.010762553079794459	0.26108743906607074	0.9469080992603524
gcta	35	1	-0.010854542503560771	0.26031952558261473	0.9458611469417313
gcta	36	1	-0.010976633814048635	0.25988432913304216	0.944420980771698
gcta	37	1	-0.011108950312220877	0.2605712467244442	0.944768000178505
gcta	38	1	-0.011223493791739474	0.25965882676988233	0.9445082867517532
gcta	39	1	-0.011328953644975805	0.25944338466185174	0.9411009259738579
gcta	40	1	-0.01147983598200143	0.2588737649298566	0.9434006003465968
gcta	41	1	-0.011608731396827618	0.2592802953932918	0.9413733698536085
gcta	42	1	-0.011714460488197668	0.25947601585207714	0.9408151437444143
gcta	43	1	-0.011843711813578597	0.25948392102460205	0.9398644710020428
gcta	44	1	-0.011970181458681572	0.2596082852037553	0.939400541997937
gcta	45	1	-0.012102243793077528	0.2608394999214823	0.9368429498700975
gcta	46	1	-0.012262557217946385	0.2605828256662244	0.9360619607271551
gcta	47	1	-0.012398221487915893	0.26053274374908136	0.9351925166070173
gcta	48	1	-0.012524860551951136	0.26045110753202894	0.9353837004378438
gcta	49	1	-0.012617544792766229	0.2607145544785284	0.9335263959042508
gcta	50	1	-0.012723014262505414	0.2595539278004846	0.9342103599801538
gcta	51	1	-0.012848052350077455	0.2594036782534713	0.9300322111779185
gcta	52	1	-0.012999494068153887	0.25915246071031567	0.9301340666885306
gcta	53	1	-0.013140353080178201	0.2588943603934678	0.92948100061351
gcta	54	1	-0.013252189510707186	0.25898358033340546	0.9295651060680818
gcta	55	1	-0.013371462295539479	0.2595822992729836	0.9287132354108191
gcta	56	1	-0.01352262568975969	0.25949616428371086	0.927976870565765
gcta	57	1	-0.013648668899021775	0.2596086210656168	0.9253002723412385
gcta	58	1	-0.013791496642288308	0.2596018946706149	0.9244004748834759
gcta	59	1	-0.01388931369715132	0.259266200082089	0.9230673606446448
gcta	60	1	-0.01401427326324491	0.25919137519684893	0.922118487448014
gcta	61	1	-0.014137021812237627	0.25935791201878644	0.9212582758210174
gcta	62	1	-0.01418828684769518	0.257915271079189	0.9200755907313736
gcta	63	1	-0.014283222219912902	0.25618249036134205	0.9191267052621136
gcta	64	1	-0.014431270608671479	0.2560298029045644	0.9194802596539584
gcta	65	1	-0.01463602437104	0.2554878109999239	0.916161528218209
gcta	66	1	-0.0147420338078131	0.25613569757066135	0.9176498474598164
gcta	67	1	-0.014870768603367461	0.2561743888149026	0.9169613692392106
gcta	68	1	-0.015078346585184676	0.2555264488606112	0.916755335504011
gcta	69	1	-0.015330441320753355	0.25704366892891717	0.9125039133678089
gcta	70	1	-0.015515024178241972	0.2556250727437197	0.9130151812259216
gcta	71	1	-0.015603555574136499	0.2559848722991538	0.9119404426217285
gcta	72	1	-0.015763011882260487	0.25574883279444516	0.9110236912187469
gcta	73	1	-0.015875325165326918	0.2559410936441244	0.911484168138795
gcta	74	1	-0.0160287295946769	0.25564495144730065	0.9113161077271873
gcta	75	1	-0.016143008947770203	0.25569769496516837	0.9112200830473022
gcta	76	1	-0.016316119365684955	0.25532979760784724	0.9075438017950103
gcta	77	1	-0.016414533725543624	0.25489991122287997	0.9083034749717999
gcta	78	1	-0.016533525656082924	0.2548256840820078	0.9071630458680296
gcta	79	1	-0.016690300783051098	0.2551557300922869	0.9066214790870795
gcta	80	1	-0.01679668973945999	0.2557622061465726	0.9087847610412244
gcta	81	1	-0.016922321782203605	0.2556772380313436	0.9081532460885033
gcta	82	1	-0.017042764189102985	0.25584269119096953	0.9069955490128568
gcta	83	1	-0.01724196855845196	0.2555774116893578	0.906730209109006
gcta	84	1	-0.017374868461478926	0.2556317231084077	0.9061236132406638
gcta	85	1	-0.01751035074745764	0.25551138382133126	0.9054803696610418
gcta	86	1	-0.017638586935975288	0.2555377499681904	0.9039474481604408
gcta	87	1	-0.017775753948893133	0.2560419104256319	0.9043272507540638
gcta	88	1	-0.017854969571099694	0.2558738212050982	0.903357349854987
gcta	89	1	-0.017935776181340356	0.2561795606293306	0.9034831568356391
gcta	90	1	-0.018072997503457318	0.25569959352131905	0.9008567924918675
pca-plink-pure	0	2	0.30706117504436353	0.02428405582269926	6.840521940135256
pca-plink-pure	1	2	0.23809831716381624	0.05225037842657218	4.320111959125882
pca-plink-pure	2	2	0.03114763347582838	0.2138601189737002	1.1956925792920743
pca-plink-pure	3	2	0.017595111623537708	0.2249979289897549	1.1044429846196493
pca-plink-pure	4	2	0.015551200726369044	0.22809745946671336	1.0956948730245726
pca-plink-pure	5	2	0.011699877581490548	0.23400005045624903	1.0751988597203113
pca-plink-pure	6	2	0.01074279559028633	0.2388577087312909	1.0685091898232517
pca-plink-pure	7	2	0.010810030375405103	0.23908348668997792	1.0699770280408503
pca-plink-pure	8	2	0.010939833406835166	0.23877981515935062	1.0699255426005518
pca-plink-pure	9	2	0.010943372462932557	0.23844256215492102	1.070146207455161
pca-plink-pure	10	2	0.006779531759971671	0.24312278841698778	1.0430062967875786
pca-plink-pure	11	2	0.006845030228049668	0.24325183204247	1.0436728684020216
pca-plink-pure	12	2	0.006921917484820013	0.24323725210295802	1.0449973171337905
pca-plink-pure	13	2	0.0069747643207654	0.24312608904946167	1.0443927332135752
pca-plink-pure	14	2	0.007029800086443141	0.24291389902167393	1.0447130582845296
pca-plink-pure	15	2	0.006285524494587804	0.24274756865952424	1.035342907117427
pca-plink-pure	16	2	0.0063806783015006524	0.24249728490564923	1.0385217363791224
pca-plink-pure	17	2	0.006403908919878029	0.2424827067010619	1.038790360763355
pca-plink-pure	18	2	0.0064479868116805224	0.24184579407449616	1.0379558738433459
pca-plink-pure	19	2	0.006401210799971158	0.24389733349827836	1.039018251901211
pca-plink-pure	20	2	0.00639451161992897	0.2435560711346962	1.038967872796451
pca-plink-pure	21	2	0.006476443870316103	0.2434258959377912	1.039430948465839
pca-plink-pure	22	2	0.0065064722420962885	0.24344296930629938	1.038538523904628
pca-plink-pure	23	2	0.006484302062159801	0.24343764776758126	1.0380182035032446
pca-plink-pure	24	2	0.006484310525023259	0.24280791684155253	1.0380565615864594
pca-plink-pure	25	2	0.006414229107885792	0.23981555819948078	1.0376370767496843
pca-plink-pure	26	2	0.006451191518206852	0.239203638001497	1.0374022197485673
pca-plink-pure	27	2	0.006427425708895608	0.2394772580505864	1.0376250933023599
pca-plink-pure	28	2	0.006319820325451101	0.23901563011232954	1.0373375211230842
pca-plink-pure	29	2	0.006380059282698713	0.2387121847350132	1.0405232569412268
pca-plink-pure	30	2	0.006436217153798038	0.23872092159675223	1.0389606759283199
pca-plink-pure	31	2	0.006493845948729578	0.23791247772691684	1.0431314054262857
pca-plink-pure	32	2	0.0063193282279745645	0.23872744647325084	1.041037294293713
pca-plink-pure	33	2	0.006309490722111021	0.23869165722925642	1.0421885513592302
pca-plink-pure	34	2	0.006224400013369307	0.23879134491059678	1.0434490385852977
pca-plink-pure	35	2	0.006260740347610798	0.2384242376912482	1.041111773160021
pca-plink-pure	36	2	0.006290082276426655	0.23848841928172582	1.041392906189579
pca-plink-pure	37	2	0.006280537565504677	0.23839336109412415	1.0410853447258253
pca-plink-pure	38	2	0.0064296086560853664	0.2386451958950409	1.0420130382508792
pca-plink-pure	39	2	0.006456624272729151	0.23841707118422997	1.0416212177459765
pca-plink-pure	40	2	0.006492065825890666	0.23866735264133987	1.0424121818118557
pca-plink-pure	41	2	0.006660302737895522	0.2382494808729524	1.0445324149370503
pca-plink-pure	42	2	0.006692752511071809	0.23822518739071458	1.0449322698214027
pca-plink-pure	43	2	0.0070200823575981945	0.23799928002476062	1.0447925486573766
pca-plink-pure	44	2	0.007013736544141751	0.23798533633552216	1.043535678185929
pca-plink-pure	45	2	0.007056919747560294	0.23803699337303194	1.0444336729810049
pca-plink-pure	46	2	0.0070644485959789486	0.23748405348690482	1.0430616319363524
pca-plink-pure	47	2	0.006979523228000262	0.23450258713854685	1.0429653982860427
pca-plink-pure	48	2	0.006975191935925004	0.23403544730969425	1.0427825723837965
pca-plink-pure	49	2	0.007079638365192652	0.23437130240622933	1.0438871042818092
pca-plink-pure	50	2	0.0070983580944814755	0.23399342995645478	1.0461807357773103
pca-plink-pure	51	2	0.007120474205952383	0.23398707260666254	1.046007138004844
pca-plink-pure	52	2	0.007141657665019132	0.23401329806690208	1.045633492715007
pca-plink-pure	53	2	0.0072445869892826245	0.2341639604535117	1.045293681580678
pca-plink-pure	54	2	0.007170859073159629	0.23434018737989912	1.0457347288062373
pca-plink-pure	55	2	0.007080900204537545	0.23360293399604207	1.0449635885248758
pca-plink-pure	56	2	0.007084278337616535	0.23158099243947458	1.0437691501788906
pca-plink-pure	57	2	0.006958823691814695	0.23165325785160812	1.0426117958481316
pca-plink-pure	58	2	0.006972044951166003	0.23175254415251414	1.0426623050704464
pca-plink-pure	59	2	0.006839273638555566	0.23274996502554252	1.04021588473194
pca-plink-pure	60	2	0.00687436493519676	0.23280799825011653	1.0415202754568675
pca-plink-pure	61	2	0.006898161412751977	0.23255976713148482	1.0430111084537275
pca-plink-pure	62	2	0.00691902937446454	0.23242050778838014	1.0430375729100778
pca-plink-pure	63	2	0.006919989677328665	0.23256116009597216	1.0446648844722024
pca-plink-pure	64	2	0.006946973420853509	0.2328428020755415	1.0441567505730094
pca-plink-pure	65	2	0.006987490700438689	0.23260904354265594	1.045831150854877
pca-plink-pure	66	2	0.007019134963548662	0.23291557118246517	1.0456865202418257
pca-plink-pure	67	2	0.007045258417790858	0.23267921298293365	1.0462868337709914
pca-plink-pure	68	2	0.0070687219192521016	0.23258523615218746	1.0451466963415257
pca-plink-pure	69	2	0.007291597905989472	0.23362224426590011	1.0464749360934344
pca-plink-pure	70	2	0.0071775065191864345	0.233280632610716	1.0433912817982731
pca-plink-pure	71	2	0.007165663494169197	0.23338767289825643	1.0425107828145488
pca-plink-pure	72	2	0.007184679584770088	0.23309393639055384	1.0419914011570717
pca-plink-pure	73	2	0.007240656034117018	0.23236780646184046	1.0468729270939583
pca-plink-pure	74	2	0.0072744472814383985	0.23261019333949423	1.0448310910501597
pca-plink-pure	75	2	0.007265728869199151	0.2317502250505315	1.0444601640494928
pca-plink-pure	76	2	0.007298684828626742	0.23184449308567393	1.044378284166492
pca-plink-pure	77	2	0.007287795030296116	0.2324555136116907	1.04490336086356
pca-plink-pure	78	2	0.007315388064521651	0.23192918678054672	1.0442891849674332
pca-plink-pure	79	2	0.007337928901835666	0.23212763740784548	1.0441134110979462
pca-plink-pure	80	2	0.007549091420202816	0.23195733747050365	1.0455105728975187
pca-plink-pure	81	2	0.007606223398119074	0.23186974632644772	1.0455274436137343
pca-plink-pure	82	2	0.007619965559602881	0.23221815820443	1.047237247058215
pca-plink-pure	83	2	0.0076541516201347444	0.2322512187654285	1.046282010962656
pca-plink-pure	84	2	0.007712758575266569	0.23221743269101194	1.0482969605883876
pca-plink-pure	85	2	0.0077280193673765225	0.2315718907550869	1.0479009841212819
pca-plink-pure	86	2	0.007814137771987016	0.2297374948514061	1.0461807357773103
pca-plink-pure	87	2	0.007810543557694049	0.229663634973196	1.0462603085281703
pca-plink-pure	88	2	0.0077536482072234755	0.22944396738332618	1.0466413551055027
pca-plink-pure	89	2	0.007690629096311015	0.22969702527373698	1.048113445564225
pca-plink-pure	90	2	0.007597475634304981	0.23087019925702162	1.0446383895738711
gcta	0	2	-0.005674852070876757	0.2597607979138891	0.9695723855052915
gcta	1	2	-0.005909452386463297	0.26012135995317237	0.9694560510380842
gcta	2	2	-0.005538403495970209	0.26035157260222574	0.9697206695037237
gcta	3	2	-0.005804926381206273	0.2599937841297882	0.9665054356375218
gcta	4	2	-0.006012858279122037	0.26036714712491	0.9707865135589204
gcta	5	2	-0.00622958495057066	0.2606746886606972	0.9696020409978066
gcta	6	2	-0.006446675114262093	0.26058758778778324	0.9686625077925692
gcta	7	2	-0.006622135368839919	0.2601563875802427	0.9646677126976334
gcta	8	2	-0.006898640368713167	0.25945232139925767	0.9609386111806413
gcta	9	2	-0.006982938810054842	0.25882178497074254	0.9630753893685342
gcta	10	2	-0.007148890965504534	0.2580959039476641	0.961106345042643
gcta	11	2	-0.007283994569420071	0.2583939544279852	0.9607686321093977
gcta	12	2	-0.00736391150485093	0.25898010724528464	0.9603335841336312
gcta	13	2	-0.007494443554143129	0.2590100322157208	0.9591107704347785
gcta	14	2	-0.007562744204143776	0.2590688688783866	0.9596586337435671
gcta	15	2	-0.007698284453305852	0.2595502935688906	0.9587848757466491
gcta	16	2	-0.007809385109126978	0.25963327223344945	0.9579772714288283
gcta	17	2	-0.00794192208384948	0.25951286394141204	0.9560450783175419
gcta	18	2	-0.008071144216019165	0.25969732685443414	0.9554016358583614
gcta	19	2	-0.008191568376244662	0.2594741243026896	0.9545847989829589
gcta	20	2	-0.00832195622344221	0.2596593677404694	0.9537098504664554
gcta	21	2	-0.00852933418510795	0.2582127940495987	0.9546005894203806
gcta	22	2	-0.008592416998547705	0.25742098623960263	0.956492284488774
gcta	23	2	-0.008699757199437035	0.2571653736526297	0.9554964394341358
gcta	24	2	-0.008834773103487849	0.2567494907901307	0.955826047224789
gcta	25	2	-0.008933139304405332	0.25734921584099374	0.9548126505848916
gcta	26	2	-0.009040859272960658	0.25721486893317624	0.9540051940158132
gcta	27	2	-0.009163714006690063	0.25705029005389407	0.9518716286753696
gcta	28	2	-0.00935835385968812	0.257828405558557	0.9493841711569375
gcta	29	2	-0.00948661267369033	0.2577935560152442	0.9483801645277412
gcta	30	2	-0.009625986336467628	0.25793316329035887	0.949617874608973
gcta	31	2	-0.009753401346470727	0.25790341284344376	0.9488247984774935
gcta	32	2	-0.009866229614763758	0.2580177166303135	0.9473701874340712
gcta	33	2	-0.010023609779898805	0.2579574023693246	0.9472109058186309
gcta	34	2	-0.010141664119681346	0.2581956764640127	0.9472310953854036
gcta	35	2	-0.010271069959595917	0.2581492960243614	0.9469125847779798
gcta	36	2	-0.01038881524384022	0.25840599599686015	0.9460135424333707
gcta	37	2	-0.010523049633288583	0.25859725565248504	0.9442732453320536
gcta	38	2	-0.010648397621566361	0.2586011160574223	0.9445306738297787
gcta	39	2	-0.010792170593574164	0.258717348072762	0.9429063574200504
gcta	40	2	-0.010915427879717644	0.25918612983005324	0.9407928196176897
gcta	41	2	-0.011041682204509197	0.2591585409294462	0.9405539751351754
gcta	42	2	-0.011169060934686535	0.2592243025319318	0.9399090881764549
gcta	43	2	-0.011293958190694058	0.25916158721585786	0.939264516896163
gcta	44	2	-0.01142272415193031	0.2582956326744631	0.9376756261555397
gcta	45	2	-0.011557175985480266	0.25844277676526356	0.9377758500428649
gcta	46	2	-0.0116855336524496	0.25844695873697865	0.9370343741792557
gcta	47	2	-0.01182945847661954	0.2585066813979168	0.9363333629879416
gcta	48	2	-0.01200156216924767	0.25860493325902756	0.9346569056419841
gcta	49	2	-0.012088048248580415	0.25810707593239257	0.9346946801600298
gcta	50	2	-0.012399839519348598	0.2572943635440423	0.9322061118664099
gcta	51	2	-0.012525942807276005	0.2573993607228166	0.9318446527726003
gcta	52	2	-0.012655069663960366	0.25773962995117145	0.933104647958444
gcta	53	2	-0.012798188773334005	0.2582721222748832	0.9323458436606409
gcta	54	2	-0.012907454842324891	0.25826983091994793	0.9321240541127143
gcta	55	2	-0.012975542208216624	0.25784055598255884	0.9307475818335951
gcta	56	2	-0.013125428521548797	0.2573668055033088	0.9310245331324388
gcta	57	2	-0.013251724944178141	0.2573653562376895	0.930244788202815
gcta	58	2	-0.013369261379691359	0.2574991737205857	0.9283660086395698
gcta	59	2	-0.01350227828922892	0.25803480071122	0.9277204566242897
gcta	60	2	-0.013628141651619102	0.25815265001798676	0.927369074541288
gcta	61	2	-0.013747490582685087	0.2582493996328315	0.9293393615589364
gcta	62	2	-0.013881410859878898	0.25843036444785095	0.9284854265369064
gcta	63	2	-0.014005227741464368	0.25879422820677594	0.9287751709084596
gcta	64	2	-0.01413156059766578	0.25839969317269507	0.9266400929561722
gcta	65	2	-0.014255114307445377	0.25846742153350005	0.9257261285378955
gcta	66	2	-0.014385884680742493	0.25835244677775043	0.9253995527905561
gcta	67	2	-0.01451541599149578	0.25857701900560737	0.9259446269393787
gcta	68	2	-0.014641786444439425	0.25786878529611273	0.9217928160323335
gcta	69	2	-0.014796268511044278	0.2583850923173936	0.9214914226847093
gcta	70	2	-0.014914011505041826	0.25856566566980804	0.9216168114205002
gcta	71	2	-0.015042310923706089	0.25717852216584536	0.9226423735385789
gcta	72	2	-0.015212834683411757	0.2571447605340834	0.9219578420188507
gcta	73	2	-0.015334325899190003	0.2572622521795419	0.9212846677043087
gcta	74	2	-0.015385644114053283	0.257050978692902	0.9230299209668329
gcta	75	2	-0.015446199195855095	0.25714889156645854	0.921830220085121
gcta	76	2	-0.01567894472750801	0.25570612958127775	0.9214078369198555
gcta	77	2	-0.015810628501554857	0.25559040993424825	0.921220888238003
gcta	78	2	-0.015950045285188386	0.25526661482102636	0.9207591304073737
gcta	79	2	-0.016191998754759965	0.2562828416534565	0.9180732021249833
gcta	80	2	-0.016314442405409753	0.2558006607520739	0.9173384520805445
gcta	81	2	-0.016533318156679005	0.255697526571195	0.9154212943855458
gcta	82	2	-0.016664709357907273	0.2556911301810079	0.9137234252009815
gcta	83	2	-0.016789022657037342	0.2556818033507612	0.9133255366039904
gcta	84	2	-0.01688704737036263	0.2555479149092167	0.9137409176241786
gcta	85	2	-0.017010068624708368	0.25564365483681706	0.9130610741488525
gcta	86	2	-0.017107578270061253	0.25599349378161734	0.9136709493535999
gcta	87	2	-0.01728276596422747	0.2553278835424657	0.9113139252686198
gcta	88	2	-0.017412263327834687	0.25532287162000034	0.9091877861273173
gcta	89	2	-0.01752701010139675	0.2556297709847273	0.90987866873704
gcta	90	2	-0.01766595582090808	0.2556607087949085	0.9101664642880288
pca-plink-pure	0	3	0.496030927257646	0.003502976746818112	86.97784851694787
pca-plink-pure	1	3	0.15990879150520437	0.0858673595634375	2.5531801056191075
pca-plink-pure	2	3	0.14353319489277866	0.10368539522524187	2.30905141599582
pca-plink-pure	3	3	0.0163540479837446	0.24645093221614361	1.101330738817785
