method	pc	rep	rmsd	auc	lambda
pca-plink-pure	68	2	0.00726385872473839	0.06060598338199729	1.0426190113408864
pca-plink-pure	69	2	0.00707320190931114	0.06608481491758965	1.0429918618873206
pca-plink-pure	70	2	0.00687457755705148	0.06773475206419538	1.0412919802053209
pca-plink-pure	71	2	0.0066916459565509	0.07114562970912613	1.0398773724557164
pca-plink-pure	72	2	0.0067780175936198	0.07056122300894342	1.0400478188481217
pca-plink-pure	73	2	0.00672217031030534	0.07235618760932691	1.0394333482173632
pca-plink-pure	74	2	0.00672568613902862	0.07223955376156706	1.0397453506604852
pca-plink-pure	75	2	0.00673158125863591	0.06976410949465135	1.0400694261983252
pca-plink-pure	76	2	0.0067378787884087	0.07044447000512183	1.0401774679092084
pca-plink-pure	77	2	0.00673459730526963	0.07174465408810607	1.0396445423301046
pca-plink-pure	78	2	0.00668702823937551	0.07031681696172937	1.040441604673321
pca-plink-pure	79	2	0.00666386003947393	0.06887821870500771	1.039126213182842
pca-plink-pure	80	2	0.00662474727921953	0.06709874479784948	1.0388311385787856
pca-plink-pure	81	2	0.00661243097425914	0.0657759322934049	1.0386656359380229
pca-plink-pure	82	2	0.00663583718499675	0.070289158934375	1.0393757553068748
pca-plink-pure	83	2	0.00655761556515765	0.06636577834773166	1.0377113763967163
pca-plink-pure	84	2	0.00658135555949385	0.06365103285730858	1.0384857637829292
pca-plink-pure	85	2	0.00662877783229905	0.0652099047173795	1.0390782293712553
pca-plink-pure	86	2	0.00663596669384125	0.06471921499983657	1.038780766154536
pca-plink-pure	87	2	0.00664209316490804	0.06539467271224958	1.0376634406923575
pca-plink-pure	88	2	0.00667094486787437	0.06531282968055244	1.0374237866170093
pca-plink-pure	89	2	0.00673889857827196	0.06836505554682897	1.0381956183850671
pca-plink-pure	90	2	0.00672832154842031	0.06360339232558287	1.0377137732247186
gcta	0	2	-7.536609881654788e-4	0.05945437053805769	0.9950424833751472
gcta	1	2	-0.00106539945121957	0.05968903432405088	0.9936485755538428
gcta	2	2	-0.00125963430238901	0.06179902459577403	0.9925599919068888
gcta	3	2	-0.00153508354348979	0.0618620535669256	0.99069122848211
gcta	4	2	-0.00181404295742032	0.06205917083780239	0.98895459825837
gcta	5	2	-0.00209762077749933	0.0621631259052547	0.987663978009044
gcta	6	2	-0.0021886821085643	0.06366025229617518	0.9869890863961772
gcta	7	2	-0.00248400434863745	0.06137129968707879	0.985603371445646
gcta	8	2	-0.00275924768593626	0.05894464470822784	0.9837717751637594
gcta	9	2	-0.00301677153297929	0.05988094908582242	0.981970269677808
gcta	10	2	-0.00307364944976265	0.0661316794583337	0.9822189287717316
gcta	11	2	-0.00325972077468579	0.06573256998484446	0.981114125763824
gcta	12	2	-0.00331385276563098	0.06833960304599923	0.9809139764748992
gcta	13	2	-0.0035617277107384	0.06855233245653239	0.9797412812782712
gcta	14	2	-0.00380025836894231	0.0684189843926661	0.9783376811583752
gcta	15	2	-0.00403413192915553	0.0683910666971504	0.9769814083095508
gcta	16	2	-0.00419055318457642	0.06519547324101273	0.9758166960711268
gcta	17	2	-0.00420617481508768	0.07946995228486908	0.9756860724437568
gcta	18	2	-0.00452665368348501	0.11554128516031628	0.974208842318548
gcta	19	2	-0.00474968225405976	0.11546206639296466	0.9730305078507924
gcta	20	2	-0.00491083025620013	0.1122250248673795	0.9727675251159976
gcta	21	2	-0.00491803780030136	0.11563855252790392	0.9743301662089108
gcta	22	2	-0.00527771797111456	0.1126940338455946	0.9715196282172712
gcta	23	2	-0.00551041140833875	0.11287960213801151	0.9701382337620956
gcta	24	2	-0.0057306218162629	0.11302879682917778	0.9690386983836063
gcta	25	2	-0.00630689207331712	0.11411763449382992	0.9664348824987686
gcta	26	2	-0.0067812140962441	0.1148079567662745	0.9631593876774378
gcta	27	2	-0.00705238499626761	0.11185631506377428	0.9617366683673942
gcta	28	2	-0.00728961876932116	0.11183897233148889	0.9602610899005918
gcta	29	2	-0.00751055466618809	0.11202006822383828	0.9591356684379402
gcta	30	2	-0.00798113708982673	0.10886742014444813	0.9554874102314316
gcta	31	2	-0.00819534725260136	0.1089604612532176	0.9545148721545116
gcta	32	2	-0.0085428511437651	0.10623361653184472	0.9534912032122556
gcta	33	2	-0.00875675029299756	0.1064497740884556	0.9525899446438212
gcta	34	2	-0.008982317104455	0.10644412901189622	0.9513764645413324
gcta	35	2	-0.00953315995923176	0.10816248862950048	0.9482028017024704
gcta	36	2	-0.00976891342926183	0.10713133486901306	0.9471480958020264
gcta	37	2	-0.01018309566599551	0.10598416395565374	0.9438927907253202
gcta	38	2	-0.01039361735239393	0.1057930957386156	0.9430271055754104
gcta	39	2	-0.01065634061754811	0.10362955208503578	0.9412728717036196
gcta	40	2	-0.01119077064270339	0.1035893053595084	0.9387896542285468
gcta	41	2	-0.01139646192527973	0.1041256835983212	0.9375553675762012
gcta	42	2	-0.01171141932540748	0.1010224246632172	0.935766151672868
gcta	43	2	-0.01204980361491855	0.10244179829023828	0.9335286159894188
gcta	44	2	-0.01235839708851618	0.10358608028481912	0.9318069603322316
gcta	45	2	-0.01347897650441446	0.10082619243639332	0.9247179794489464
gcta	46	2	-0.01371545784469368	0.1013193645831638	0.9243938610285528
gcta	47	2	-0.01393416741303806	0.10145669961398908	0.92259613979906
gcta	48	2	-0.01414321578198383	0.10138582046233528	0.921388041079368
gcta	49	2	-0.01439845822304578	0.10160295625961518	0.919664761094997
gcta	50	2	-0.01490244007934178	0.09981810087630338	0.9160322852694236
gcta	51	2	-0.01516265136062347	0.10076310816184274	0.9152439640126728
gcta	52	2	-0.01570898035260057	0.0972335155462872	0.9108600542304944
gcta	53	2	-0.01590931205236959	0.09609825326854136	0.9102711331707772
gcta	54	2	-0.0162577490164707	0.0963460682012926	0.9081053507157676
gcta	55	2	-0.01650947857011138	0.09796740046738205	0.90701295026658
gcta	56	2	-0.01671074729724491	0.09855238345257744	0.905921478314181
gcta	57	2	-0.01692371077289152	0.09830154712578452	0.9047180223235044
gcta	58	2	-0.01728931660289419	0.09873443590124947	0.9029756663912633
gcta	59	2	-0.01769343821867502	0.09896920315911456	0.9013222971368984
gcta	60	2	-0.01788129959170683	0.09877658677725148	0.9003157211531571
gcta	61	2	-0.01815093121232514	0.09928879258385637	0.898946752648998
gcta	62	2	-0.01878905986154107	0.10309185747256014	0.8950404142991748
gcta	63	2	-0.0189816649859521	0.10308719096416365	0.8940344780948598
gcta	64	2	-0.01916926896014232	0.102781827255379	0.8930702162210846
gcta	65	2	-0.01959837209362511	0.10481655094110152	0.8902419253848577
gcta	66	2	-0.01982261873365717	0.10438666532767804	0.8895980602691971
gcta	67	2	-0.0200396194475659	0.10203110786893244	0.8879726848918557
gcta	68	2	-0.02027378861277182	0.1001406440945574	0.8870986763376403
gcta	69	2	-0.02045882789713869	0.0998417565811119	0.8857224816565973
gcta	70	2	-0.02073135196269074	0.1006755873809454	0.8840935344211186
gcta	71	2	-0.0209234150193617	0.10068942672171012	0.8832222062299656
gcta	72	2	-0.02214489160142148	0.10240274441174116	0.876804107880596
gcta	73	2	-0.02235764547350912	0.10130108023867924	0.8754391219376328
gcta	74	2	-0.02279739418142521	0.0984775646577272	0.8733785428748196
gcta	75	2	-0.02302433077193471	0.1040958662708895	0.8717401368939228
gcta	76	2	-0.02327360615354857	0.10386982424685962	0.8703003696541202
gcta	77	2	-0.02369189726924334	0.10308971805901686	0.8682419190323324
gcta	78	2	-0.02414988988850815	0.09860462239037109	0.8657678423907423
gcta	79	2	-0.02434354181107965	0.09862957142630362	0.8648902445416348
gcta	80	2	-0.02452140714805818	0.09867235488532967	0.8638513985114843
gcta	81	2	-0.02470235615683851	0.0986690777535158	0.8631116986388613
gcta	82	2	-0.02488099126095081	0.0986303163662912	0.8622506725741509
gcta	83	2	-0.02520477655337706	0.09990012594093624	0.8599561291690255
gcta	84	2	-0.02537616250856637	0.09991511867197204	0.858892101334603
gcta	85	2	-0.02564629447094889	0.09957381836763028	0.8574253303693663
gcta	86	2	-0.02587431479623215	0.1000655132006624	0.8563781064353726
gcta	87	2	-0.02668467020367281	0.098714657355574	0.8519836359539331
gcta	88	2	-0.02705762554664918	0.09829259498510036	0.8498390409879234
gcta	89	2	-0.02723671875326027	0.09786116317603964	0.8487774926909788
gcta	90	2	-0.02763800167936213	0.09913325950348072	0.8460022928612045
pca-plink-pure	0	3	0.14631834584816486	0.00299235976953454	2.357457018954635
pca-plink-pure	1	3	0.12593604037431522	0.00659376090700187	2.0861435296202337
pca-plink-pure	2	3	0.01899890031879964	0.04834838926382148	1.1157888746266664
pca-plink-pure	3	3	0.01373392106222399	0.04212793875131995	1.0808150643605383
