method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	51	41	0.00960373661162302	0.17088268852615957	1.0563975870366291	0.01213278217790539	1.7355085039916696e-4	5.259116678762635e-6	5.259116678762635e-6	0.32407407407407407	0.1574074074074074	0.1388888888888889	0.1111111111111111
pca-plink-pure	52	41	0.00963667289104489	0.1707466751740157	1.0575662270240138	0.01215907776129921	1.6829173372040433e-4	5.259116678762635e-6	5.259116678762635e-6	0.3333333333333333	0.1574074074074074	0.1388888888888889	0.1111111111111111
pca-plink-pure	53	41	0.00967569498878614	0.1710180251014625	1.0580427040191724	0.01218537334469302	1.6829173372040433e-4	5.259116678762635e-6	5.259116678762635e-6	0.3333333333333333	0.1574074074074074	0.1388888888888889	0.1111111111111111
pca-plink-pure	54	41	0.00930149159208793	0.17229941782057903	1.0552857167583491	0.01210648659451158	1.6829173372040433e-4	5.259116678762635e-6	5.259116678762635e-6	0.3425925925925926	0.1574074074074074	0.1388888888888889	0.10185185185185185
pca-plink-pure	55	41	0.00934346798868514	0.17219794562838678	1.0554264733707877	0.01210122747783282	1.6829173372040433e-4	5.259116678762635e-6	5.259116678762635e-6	0.3425925925925926	0.1574074074074074	0.1388888888888889	0.10185185185185185
pca-plink-pure	56	41	0.00928417260437055	0.1740021660258523	1.053869217214221	0.01204337719436643	1.5777350036287906e-4	5.259116678762635e-6	5.259116678762635e-6	0.3333333333333333	0.17592592592592593	0.1388888888888889	0.10185185185185185
pca-plink-pure	57	41	0.00931144261971003	0.1736957706671923	1.0560916149064463	0.01206441366108148	1.525143836841164e-4	5.259116678762635e-6	5.259116678762635e-6	0.3333333333333333	0.17592592592592593	0.1388888888888889	0.10185185185185185
pca-plink-pure	58	41	0.00917435728642716	0.17403351989185867	1.0544414687752686	0.01206967277776024	1.4199615032659115e-4	5.259116678762635e-6	5.259116678762635e-6	0.3333333333333333	0.17592592592592593	0.12962962962962962	0.10185185185185185
pca-plink-pure	59	41	0.00898619801891177	0.17506535807686377	1.0532341901127271	0.01205389542772395	1.2621880029030323e-4	5.259116678762635e-6	5.259116678762635e-6	0.3333333333333333	0.17592592592592593	0.12962962962962962	0.10185185185185185
pca-plink-pure	60	41	0.00896746798030965	0.17544125723501405	1.051076730384514	0.01204863631104519	1.4725526700535378e-4	5.259116678762635e-6	5.259116678762635e-6	0.32407407407407407	0.17592592592592593	0.12962962962962962	0.10185185185185185
pca-plink-pure	61	41	0.00923944888756154	0.17473017511490915	1.0536340787550746	0.01210648659451158	1.4725526700535378e-4	5.259116678762635e-6	5.259116678762635e-6	0.3333333333333333	0.16666666666666666	0.12962962962962962	0.10185185185185185
pca-plink-pure	62	41	0.00918210724781899	0.17414110875764777	1.0515292594274035	0.0121748551113355	1.367370336478285e-4	5.259116678762635e-6	5.259116678762635e-6	0.3333333333333333	0.16666666666666666	0.12962962962962962	0.10185185185185185
pca-plink-pure	63	41	0.00897211952026835	0.1774030034828141	1.049074748030413	0.01204337719436643	1.367370336478285e-4	5.259116678762635e-6	5.259116678762635e-6	0.35185185185185186	0.17592592592592593	0.12962962962962962	0.1111111111111111
pca-plink-pure	64	41	0.00867182416149016	0.17846045430006618	1.048197956115045	0.01198552691090004	1.2621880029030323e-4	5.259116678762635e-6	5.259116678762635e-6	0.3425925925925926	0.17592592592592593	0.12962962962962962	0.1111111111111111
pca-plink-pure	65	41	0.00855515673930392	0.178872083043621	1.0480241113099165	0.0119907860275788	1.3147791696906588e-4	5.259116678762635e-6	5.259116678762635e-6	0.3425925925925926	0.17592592592592593	0.1388888888888889	0.1111111111111111
pca-plink-pure	66	41	0.00859295572880323	0.17907749700450004	1.046629295100411	0.01195923132750623	1.3147791696906588e-4	5.259116678762635e-6	5.259116678762635e-6	0.3425925925925926	0.17592592592592593	0.1388888888888889	0.1111111111111111
pca-plink-pure	67	41	0.00858017346970085	0.1788675863290108	1.0476257972616905	0.01201182249429385	1.2621880029030323e-4	5.259116678762635e-6	5.259116678762635e-6	0.3425925925925926	0.17592592592592593	0.1388888888888889	0.1111111111111111
pca-plink-pure	68	41	0.00851035641383643	0.17859239395640222	1.0479903106258457	0.01196974956086375	1.209596836115406e-4	5.259116678762635e-6	5.259116678762635e-6	0.3425925925925926	0.17592592592592593	0.1388888888888889	0.1111111111111111
pca-plink-pure	69	41	0.00838850892249735	0.17852372887017964	1.047473743205115	0.0118645672272885	1.209596836115406e-4	5.259116678762635e-6	5.259116678762635e-6	0.3425925925925926	0.17592592592592593	0.1388888888888889	0.1111111111111111
pca-plink-pure	70	41	0.00841534542520236	0.1789261745110351	1.0462651312626792	0.01187508546064603	1.209596836115406e-4	5.259116678762635e-6	5.259116678762635e-6	0.3425925925925926	0.18518518518518515	0.1388888888888889	0.1111111111111111
pca-plink-pure	71	41	0.00859632997788393	0.17909737600646497	1.0459468659726954	0.01191715839407613	1.1570056693277797e-4	5.259116678762635e-6	5.259116678762635e-6	0.3425925925925926	0.18518518518518515	0.1388888888888889	0.1111111111111111
pca-plink-pure	72	41	0.00863388656307377	0.1794229433854319	1.046166268484274	0.01191715839407613	1.209596836115406e-4	5.259116678762635e-6	5.259116678762635e-6	0.3425925925925926	0.18518518518518515	0.1388888888888889	0.1111111111111111
pca-plink-pure	73	41	0.0086001610557321	0.1792574472771308	1.0460505354549352	0.01188034457732479	1.209596836115406e-4	5.259116678762635e-6	5.259116678762635e-6	0.3425925925925926	0.18518518518518515	0.1388888888888889	0.1111111111111111
pca-plink-pure	74	41	0.00847617372746887	0.17875966546795782	1.047082821873109	0.01183301252721593	1.1044145025401534e-4	5.259116678762635e-6	5.259116678762635e-6	0.35185185185185186	0.18518518518518515	0.12962962962962962	0.1111111111111111
pca-plink-pure	75	41	0.0085025168095884	0.1790366454992238	1.048214858829002	0.01186982634396726	1.1570056693277797e-4	5.259116678762635e-6	5.259116678762635e-6	0.3425925925925926	0.18518518518518515	0.12962962962962962	0.1111111111111111
pca-plink-pure	76	41	0.00856016964209101	0.17918696503133902	1.0486374920976378	0.0118645672272885	1.1570056693277797e-4	5.259116678762635e-6	5.259116678762635e-6	0.3425925925925926	0.18518518518518515	0.12962962962962962	0.1111111111111111
pca-plink-pure	77	41	0.00858074076563592	0.1788228228754251	1.048620584351136	0.01186982634396726	1.1570056693277797e-4	5.259116678762635e-6	5.259116678762635e-6	0.35185185185185186	0.18518518518518515	0.12962962962962962	0.1111111111111111
pca-plink-pure	78	41	0.00825027613393872	0.17936335202297765	1.0477247618295598	0.01176464401039201	1.1570056693277797e-4	5.259116678762635e-6	5.259116678762635e-6	0.3611111111111111	0.18518518518518515	0.1388888888888889	0.1111111111111111
pca-plink-pure	79	41	0.00834682308188314	0.1787719234740641	1.050317192552531	0.01179619871046459	1.209596836115406e-4	5.259116678762635e-6	5.259116678762635e-6	0.35185185185185186	0.18518518518518515	0.1388888888888889	0.1111111111111111
pca-plink-pure	80	41	0.00837771636636698	0.17871434706832962	1.050520341264659	0.01181197606050087	1.209596836115406e-4	5.259116678762635e-6	5.259116678762635e-6	0.35185185185185186	0.18518518518518515	0.1388888888888889	0.1111111111111111
pca-plink-pure	81	41	0.00868628974925393	0.17830131068198868	1.0497514313402214	0.01192767662743365	1.3147791696906588e-4	5.259116678762635e-6	5.259116678762635e-6	0.35185185185185186	0.18518518518518515	0.1388888888888889	0.1111111111111111
pca-plink-pure	82	41	0.00858486709442627	0.17922476059496903	1.050150342112916	0.01188034457732479	1.4725526700535378e-4	5.259116678762635e-6	5.259116678762635e-6	0.3611111111111111	0.18518518518518515	0.1388888888888889	0.1111111111111111
pca-plink-pure	83	41	0.00823653167696579	0.1807446594123804	1.0471214265933655	0.01173308931031943	1.2621880029030323e-4	5.259116678762635e-6	0	0.3611111111111111	0.18518518518518515	0.12962962962962962	0.12037037037037036
pca-plink-pure	84	41	0.00827570128802632	0.18009184657265734	1.0485288029545432	0.01175938489371325	1.2621880029030323e-4	5.259116678762635e-6	0	0.3611111111111111	0.18518518518518515	0.12962962962962962	0.12037037037037036
